date,city_id,city_label,crime_type,global_trend_centered,city_trend_centered
2025-08-01,TX2202100,"North Richland Hills, TX",motor,-0.20404455547589606,-0.2602032571511348
2025-09-01,TX2202100,"North Richland Hills, TX",motor,-0.23104666650340278,-0.30274663592562234
2025-10-01,TX2202100,"North Richland Hills, TX",motor,-0.2575757989517644,-0.3449478489894364
2025-11-01,TX2202100,"North Richland Hills, TX",motor,-0.2853485094130601,-0.38948559554268947
2025-12-01,TX2202100,"North Richland Hills, TX",motor,-0.31252318451627303,-0.43335752028134067
2026-01-01,TX2202100,"North Richland Hills, TX",motor,-0.34085941703046885,-0.4793537031838202
2026-02-01,TX2202100,"North Richland Hills, TX",motor,-0.36940267127454796,-0.5258856734869664
2026-03-01,TX2202100,"North Richland Hills, TX",motor,-0.39531712980266853,-0.5682599404150039
2026-04-01,TX2202100,"North Richland Hills, TX",motor,-0.4241066397335036,-0.6154292384729718
2026-05-01,TX2202100,"North Richland Hills, TX",motor,-0.4520172813949177,-0.6612058985716089
2017-01-01,TX2210100,"Abilene, TX",motor,-0.019989062041755545,0.26733967279858106
2017-02-01,TX2210100,"Abilene, TX",motor,-0.027669642960608698,0.25883209671546936
2017-03-01,TX2210100,"Abilene, TX",motor,-0.03457542569362637,0.25115077264493024
2017-04-01,TX2210100,"Abilene, TX",motor,-0.04215132793343912,0.24265295557686706
2017-05-01,TX2210100,"Abilene, TX",motor,-0.04937849822903928,0.23443898982652556
2017-06-01,TX2210100,"Abilene, TX",motor,-0.05670187054823117,0.2259647156930651
2017-07-01,TX2210100,"Abilene, TX",motor,-0.06361366937614399,0.21778015148777996
2017-08-01,TX2210100,"Abilene, TX",motor,-0.07053780391606956,0.20934309761283565
2017-09-01,TX2210100,"Abilene, TX",motor,-0.07720282422674885,0.20093020051637822
2017-10-01,TX2210100,"Abilene, TX",motor,-0.08337044483122646,0.1928150147800114
2017-11-01,TX2210100,"Abilene, TX",motor,-0.08941496305123664,0.1844599660371511
2017-12-01,TX2210100,"Abilene, TX",motor,-0.09491111008798292,0.17640738063841432
2018-01-01,TX2210100,"Abilene, TX",motor,-0.10018841835867853,0.16812385757306458
2018-02-01,TX2210100,"Abilene, TX",motor,-0.10501961014977468,0.15988192518766198
2018-03-01,TX2210100,"Abilene, TX",motor,-0.108968304459232,0.1524762854368351
2018-04-01,TX2210100,"Abilene, TX",motor,-0.11284575717463596,0.14432326852185362
2018-05-01,TX2210100,"Abilene, TX",motor,-0.11606902046031387,0.13648258020597304
2018-06-01,TX2210100,"Abilene, TX",motor,-0.11881610115008101,0.12843494595064442
2018-07-01,TX2210100,"Abilene, TX",motor,-0.12087446835031379,0.12070285891374333
2018-08-01,TX2210100,"Abilene, TX",motor,-0.12234446915579689,0.11277428464198458
2018-09-01,TX2210100,"Abilene, TX",motor,-0.123109239252436,0.1049114578286563
2018-10-01,TX2210100,"Abilene, TX",motor,-0.12314217798606286,0.09736819803969432
2018-11-01,TX2210100,"Abilene, TX",motor,-0.12240860388701691,0.0896450593050151
2018-12-01,TX2210100,"Abilene, TX",motor,-0.1209319485054614,0.08224747867557625
2019-01-01,TX2210100,"Abilene, TX",motor,-0.11863778892189458,0.07470643659867271
2019-02-01,TX2210100,"Abilene, TX",motor,-0.1155999559359504,0.06729910832959796
2019-03-01,TX2210100,"Abilene, TX",motor,-0.11224818588642549,0.06074784719280224
2019-04-01,TX2210100,"Abilene, TX",motor,-0.10789887625645278,0.05367571402743643
2019-05-01,TX2210100,"Abilene, TX",motor,-0.10308536434794036,0.04703948012532955
2019-06-01,TX2210100,"Abilene, TX",motor,-0.09752335305286763,0.040425162452997654
2019-07-01,TX2210100,"Abilene, TX",motor,-0.09160671969969059,0.03428670748325935
2019-08-01,TX2210100,"Abilene, TX",motor,-0.08497762575074397,0.028243317444792027
2019-09-01,TX2210100,"Abilene, TX",motor,-0.07786204951518982,0.022533418959254092
2019-10-01,TX2210100,"Abilene, TX",motor,-0.07054823498507368,0.017352754505738588
2019-11-01,TX2210100,"Abilene, TX",motor,-0.06258519821093778,0.012384379014001468
2019-12-01,TX2210100,"Abilene, TX",motor,-0.05452172139085043,0.007976049138758157
2020-01-01,TX2210100,"Abilene, TX",motor,-0.04585684308935534,0.0038623087816525015
2020-02-01,TX2210100,"Abilene, TX",motor,-0.036891096844236415,2.2623919917741375e-4
2020-03-01,TX2210100,"Abilene, TX",motor,-0.028264722708893686,-0.0027169287725623548
2020-04-01,TX2210100,"Abilene, TX",motor,-0.018823488256705545,-0.005345486867293303
2020-05-01,TX2210100,"Abilene, TX",motor,-0.009505072036704476,-0.007353096743800691
2020-06-01,TX2210100,"Abilene, TX",motor,2.751500132287532e-4,-0.008845166500526247
2020-07-01,TX2210100,"Abilene, TX",motor,0.009851157935294452,-0.00969821727211162
2020-08-01,TX2210100,"Abilene, TX",motor,0.019824748571750206,-0.009940686550001132
2020-09-01,TX2210100,"Abilene, TX",motor,0.0298408028704209,-0.009504764960304612
2020-10-01,TX2210100,"Abilene, TX",motor,0.03953876678386514,-0.008409471512800692
2020-11-01,TX2210100,"Abilene, TX",motor,0.04953051945807729,-0.006576246603495761
2020-12-01,TX2210100,"Abilene, TX",motor,0.059145535794398185,-0.004203366579920598
2021-01-01,TX2210100,"Abilene, TX",motor,0.06899961182973868,-0.0012378934752668158
2021-02-01,TX2210100,"Abilene, TX",motor,0.07874529367398075,0.002142515183864546
2021-03-01,TX2210100,"Abilene, TX",motor,0.08743313714881928,0.00546248124855353
2021-04-01,TX2210100,"Abilene, TX",motor,0.09690097431264277,0.009333836046062416
2021-05-01,TX2210100,"Abilene, TX",motor,0.10588887162101557,0.013177556237607746
2021-06-01,TX2210100,"Abilene, TX",motor,0.11497081717565472,0.017144635801196628
2021-07-01,TX2210100,"Abilene, TX",motor,0.12353675214959914,0.020878382536759332
2021-08-01,TX2210100,"Abilene, TX",motor,0.13213253382227386,0.02452245885857174
2021-09-01,TX2210100,"Abilene, TX",motor,0.14044282122948992,0.027841916725831695
2021-10-01,TX2210100,"Abilene, TX",motor,0.14818881429639497,0.03064335655757766
2021-11-01,TX2210100,"Abilene, TX",motor,0.15586170750860617,0.03300828697449809
2021-12-01,TX2210100,"Abilene, TX",motor,0.1629423486419057,0.034683380237602535
2022-01-01,TX2210100,"Abilene, TX",motor,0.16987757538633552,0.03567505519633052
2022-02-01,TX2210100,"Abilene, TX",motor,0.17639949507579544,0.03580837696757655
2022-03-01,TX2210100,"Abilene, TX",motor,0.18191347426768623,0.035101071523888194
2022-04-01,TX2210100,"Abilene, TX",motor,0.18757723124548598,0.03330198344074198
2022-05-01,TX2210100,"Abilene, TX",motor,0.19259344297274872,0.030445837786389873
2022-06-01,TX2210100,"Abilene, TX",motor,0.19727131851245083,0.02623697081578058
2022-07-01,TX2210100,"Abilene, TX",motor,0.20128493258698477,0.0208461707504064
2022-08-01,TX2210100,"Abilene, TX",motor,0.2048766544158127,0.013808796884481112
2022-09-01,TX2210100,"Abilene, TX",motor,0.20787812430265085,0.005220470099507324
2022-10-01,TX2210100,"Abilene, TX",motor,0.2101971113893768,-0.004448737060622321
2022-11-01,TX2210100,"Abilene, TX",motor,0.21196391601824516,-0.015674491187281703
2022-12-01,TX2210100,"Abilene, TX",motor,0.21304129142659178,-0.02757082991440818
2023-01-01,TX2210100,"Abilene, TX",motor,0.21347676384477765,-0.04076189527117435
2023-02-01,TX2210100,"Abilene, TX",motor,0.21319861189183165,-0.054694150082664095
2023-03-01,TX2210100,"Abilene, TX",motor,0.2123132362551683,-0.06777080459731266
2023-04-01,TX2210100,"Abilene, TX",motor,0.2106079223846251,-0.08263414344913755
2023-05-01,TX2210100,"Abilene, TX",motor,0.20820939747470923,-0.09724567892630809
2023-06-01,TX2210100,"Abilene, TX",motor,0.20493346106790256,-0.1124105661746615
2023-07-01,TX2210100,"Abilene, TX",motor,0.200968204532872,-0.1269887052073848
2023-08-01,TX2210100,"Abilene, TX",motor,0.19602497863708912,-0.14178302474068794
2023-09-01,TX2210100,"Abilene, TX",motor,0.19019739598284424,-0.15613144770740384
2023-10-01,TX2210100,"Abilene, TX",motor,0.18369225947554568,-0.16942896808894936
2023-11-01,TX2210100,"Abilene, TX",motor,0.17605159455117736,-0.1823931400247929
2023-12-01,TX2210100,"Abilene, TX",motor,0.16774508796663667,-0.19402584516118182
2024-01-01,TX2210100,"Abilene, TX",motor,0.15819467381942864,-0.20493364995457064
2024-02-01,TX2210100,"Abilene, TX",motor,0.14763668567196042,-0.21453884043958027
2024-03-01,TX2210100,"Abilene, TX",motor,0.13682557881904067,-0.2221913086871634
2024-04-01,TX2210100,"Abilene, TX",motor,0.12424652544018144,-0.22878219624448093
2024-05-01,TX2210100,"Abilene, TX",motor,0.11104438082078438,-0.23343682885463934
2024-06-01,TX2210100,"Abilene, TX",motor,0.09631470318936408,-0.23629656813901434
2024-07-01,TX2210100,"Abilene, TX",motor,0.08098453496133473,-0.23701519462459508
2024-08-01,TX2210100,"Abilene, TX",motor,0.06402064049105327,-0.23551853062564376
2024-09-01,TX2210100,"Abilene, TX",motor,0.04595608049022637,-0.2318077334418156
2024-10-01,TX2210100,"Abilene, TX",motor,0.027476641176962247,-0.22620982185999772
2024-11-01,TX2210100,"Abilene, TX",motor,0.00740241216819193,-0.21845631168333313
2024-12-01,TX2210100,"Abilene, TX",motor,-0.01292166938781314,-0.20914766010781882
2025-01-01,TX2210100,"Abilene, TX",motor,-0.03479849002363622,-0.19776800027034902
2025-02-01,TX2210100,"Abilene, TX",motor,-0.05751202348440643,-0.18470518276099313
2025-03-01,TX2210100,"Abilene, TX",motor,-0.07870216068537417,-0.1715492861693484
2025-04-01,TX2210100,"Abilene, TX",motor,-0.10286039417511361,-0.15558026492455568
2025-05-01,TX2210100,"Abilene, TX",motor,-0.12688870520360318,-0.138820069558653
2025-06-01,TX2210100,"Abilene, TX",motor,-0.15233692893492723,-0.12025606362251295
2025-07-01,TX2210100,"Abilene, TX",motor,-0.17751341888387628,-0.10118615565145106
2025-08-01,TX2210100,"Abilene, TX",motor,-0.20404455547589606,-0.08044372835599489
2025-09-01,TX2210100,"Abilene, TX",motor,-0.23104666650340278,-0.058753874164816366
2025-10-01,TX2210100,"Abilene, TX",motor,-0.2575757989517644,-0.0369629482622269
2025-11-01,TX2210100,"Abilene, TX",motor,-0.2853485094130601,-0.013722932163322099
2025-12-01,TX2210100,"Abilene, TX",motor,-0.31252318451627303,0.009366587521565606
2026-01-01,TX2210100,"Abilene, TX",motor,-0.34085941703046885,0.03374020219616547
2026-02-01,TX2210100,"Abilene, TX",motor,-0.36940267127454796,0.058530268253500495
2026-03-01,TX2210100,"Abilene, TX",motor,-0.39531712980266853,0.08118975729551003
2026-04-01,TX2210100,"Abilene, TX",motor,-0.4241066397335036,0.10647519898956759
2026-05-01,TX2210100,"Abilene, TX",motor,-0.4520172813949177,0.13104521200712327
2017-01-01,TX2260100,"San Angelo, TX",motor,-0.019989062041755545,0.23521095790638213
2017-02-01,TX2260100,"San Angelo, TX",motor,-0.027669642960608698,0.22941860784554002
2017-03-01,TX2260100,"San Angelo, TX",motor,-0.03457542569362637,0.22422401754625554
2017-04-01,TX2260100,"San Angelo, TX",motor,-0.04215132793343912,0.21855525703103318
2017-05-01,TX2260100,"San Angelo, TX",motor,-0.04937849822903928,0.21319255888672295
2017-06-01,TX2260100,"San Angelo, TX",motor,-0.05670187054823117,0.2078219494222271
2017-07-01,TX2260100,"San Angelo, TX",motor,-0.06361366937614399,0.20283159659933148
2017-08-01,TX2260100,"San Angelo, TX",motor,-0.07053780391606956,0.19793234974836516
2017-09-01,TX2260100,"San Angelo, TX",motor,-0.07720282422674885,0.19333902775381873
2017-10-01,TX2260100,"San Angelo, TX",motor,-0.08337044483122646,0.18922729366529012
2017-11-01,TX2260100,"San Angelo, TX",motor,-0.08941496305123664,0.1853665713953898
2017-12-01,TX2260100,"San Angelo, TX",motor,-0.09491111008798292,0.18204761682883763
2018-01-01,TX2260100,"San Angelo, TX",motor,-0.10018841835867853,0.17909270584638293
2018-02-01,TX2260100,"San Angelo, TX",motor,-0.10501961014977468,0.17666450511201504
2018-03-01,TX2260100,"San Angelo, TX",motor,-0.108968304459232,0.1749612199951418
2018-04-01,TX2260100,"San Angelo, TX",motor,-0.11284575717463596,0.17365905734306608
2018-05-01,TX2260100,"San Angelo, TX",motor,-0.11606902046031387,0.1730235973774512
2018-06-01,TX2260100,"San Angelo, TX",motor,-0.11881610115008101,0.17305601561910677
2018-07-01,TX2260100,"San Angelo, TX",motor,-0.12087446835031379,0.17379589759717007
2018-08-01,TX2260100,"San Angelo, TX",motor,-0.12234446915579689,0.17533610829536173
2018-09-01,TX2260100,"San Angelo, TX",motor,-0.123109239252436,0.1777089540980583
2018-10-01,TX2260100,"San Angelo, TX",motor,-0.12314217798606286,0.18084017102766659
2018-11-01,TX2260100,"San Angelo, TX",motor,-0.12240860388701691,0.1849820463980123
2018-12-01,TX2260100,"San Angelo, TX",motor,-0.1209319485054614,0.18988440417519037
2019-01-01,TX2260100,"San Angelo, TX",motor,-0.11863778892189458,0.19578605433288132
2019-02-01,TX2260100,"San Angelo, TX",motor,-0.1155999559359504,0.20242020371424374
2019-03-01,TX2260100,"San Angelo, TX",motor,-0.11224818588642549,0.20894348873638613
2019-04-01,TX2260100,"San Angelo, TX",motor,-0.10789887625645278,0.2166447595129224
2019-05-01,TX2260100,"San Angelo, TX",motor,-0.10308536434794036,0.22446908195080795
2019-06-01,TX2260100,"San Angelo, TX",motor,-0.09752335305286763,0.2328228818113569
2019-07-01,TX2260100,"San Angelo, TX",motor,-0.09160671969969059,0.24105693625808655
2019-08-01,TX2260100,"San Angelo, TX",motor,-0.08497762575074397,0.24960498651956797
2019-09-01,TX2260100,"San Angelo, TX",motor,-0.07786204951518982,0.2580761279141033
2019-10-01,TX2260100,"San Angelo, TX",motor,-0.07054823498507368,0.26608929945472504
2019-11-01,TX2260100,"San Angelo, TX",motor,-0.06258519821093778,0.27406351684292574
2019-12-01,TX2260100,"San Angelo, TX",motor,-0.05452172139085043,0.2813740464339958
2020-01-01,TX2260100,"San Angelo, TX",motor,-0.04585684308935534,0.28839306113278873
2020-02-01,TX2260100,"San Angelo, TX",motor,-0.036891096844236415,0.2947510186728248
2020-03-01,TX2260100,"San Angelo, TX",motor,-0.028264722708893686,0.2999954807591312
2020-04-01,TX2260100,"San Angelo, TX",motor,-0.018823488256705545,0.3047377457935667
2020-05-01,TX2260100,"San Angelo, TX",motor,-0.009505072036704476,0.3083680277882248
2020-06-01,TX2260100,"San Angelo, TX",motor,2.751500132287532e-4,0.31101314980820405
2020-07-01,TX2260100,"San Angelo, TX",motor,0.009851157935294452,0.31239219081319014
2020-08-01,TX2260100,"San Angelo, TX",motor,0.019824748571750206,0.3124818911356382
2020-09-01,TX2260100,"San Angelo, TX",motor,0.0298408028704209,0.3110973082460191
2020-10-01,TX2260100,"San Angelo, TX",motor,0.03953876678386514,0.3082421955930368
2020-11-01,TX2260100,"San Angelo, TX",motor,0.04953051945807729,0.3036462248833125
2020-12-01,TX2260100,"San Angelo, TX",motor,0.059145535794398185,0.2976605449026337
2021-01-01,TX2260100,"San Angelo, TX",motor,0.06899961182973868,0.2899765221740971
2021-02-01,TX2260100,"San Angelo, TX",motor,0.07874529367398075,0.2808610025594227
2021-03-01,TX2260100,"San Angelo, TX",motor,0.08743313714881928,0.27147449569927673
2021-04-01,TX2260100,"San Angelo, TX",motor,0.09690097431264277,0.2598911537652029
2021-05-01,TX2260100,"San Angelo, TX",motor,0.10588887162101557,0.2475743210959589
2021-06-01,TX2260100,"San Angelo, TX",motor,0.11497081717565472,0.23379328736874427
2021-07-01,TX2260100,"San Angelo, TX",motor,0.12353675214959914,0.2195236958410387
2021-08-01,TX2260100,"San Angelo, TX",motor,0.13213253382227386,0.20390465226614474
2021-09-01,TX2260100,"San Angelo, TX",motor,0.14044282122948992,0.1874893791379808
2021-10-01,TX2260100,"San Angelo, TX",motor,0.14818881429639497,0.17093300970494063
2021-11-01,TX2260100,"San Angelo, TX",motor,0.15586170750860617,0.15322219785996793
2021-12-01,TX2260100,"San Angelo, TX",motor,0.1629423486419057,0.13558612093266298
2022-01-01,TX2260100,"San Angelo, TX",motor,0.16987757538633552,0.11693945231634828
2022-02-01,TX2260100,"San Angelo, TX",motor,0.17639949507579544,0.09795502538228007
2022-03-01,TX2260100,"San Angelo, TX",motor,0.18191347426768623,0.08059475838087415
2022-04-01,TX2260100,"San Angelo, TX",motor,0.18757723124548598,0.06122414059626813
2022-05-01,TX2260100,"San Angelo, TX",motor,0.19259344297274872,0.04241261932044793
2022-06-01,TX2260100,"San Angelo, TX",motor,0.19727131851245083,0.022996504990164368
2022-07-01,TX2260100,"San Angelo, TX",motor,0.20128493258698477,0.004314994450204779
2022-08-01,TX2260100,"San Angelo, TX",motor,0.2048766544158127,-0.014786934480287783
2022-09-01,TX2260100,"San Angelo, TX",motor,0.20787812430265085,-0.03360526349163351
2022-10-01,TX2260100,"San Angelo, TX",motor,0.2101971113893768,-0.05152439154362831
2022-11-01,TX2260100,"San Angelo, TX",motor,0.21196391601824516,-0.06972974096473727
2022-12-01,TX2260100,"San Angelo, TX",motor,0.21304129142659178,-0.08703797983270789
2023-01-01,TX2260100,"San Angelo, TX",motor,0.21347676384477765,-0.10459380453040446
2023-02-01,TX2260100,"San Angelo, TX",motor,0.21319861189183165,-0.1218055376903795
2023-03-01,TX2260100,"San Angelo, TX",motor,0.2123132362551683,-0.13704801451743442
2023-04-01,TX2260100,"San Angelo, TX",motor,0.2106079223846251,-0.15357878817739312
2023-05-01,TX2260100,"San Angelo, TX",motor,0.20820939747470923,-0.1692226968658126
2023-06-01,TX2260100,"San Angelo, TX",motor,0.20493346106790256,-0.18501348162025089
2023-07-01,TX2260100,"San Angelo, TX",motor,0.200968204532872,-0.19992358888404915
2023-08-01,TX2260100,"San Angelo, TX",motor,0.19602497863708912,-0.2149378395997914
2023-09-01,TX2260100,"San Angelo, TX",motor,0.19019739598284424,-0.2295434530602094
2023-10-01,TX2260100,"San Angelo, TX",motor,0.18369225947554568,-0.24327995072494168
2023-11-01,TX2260100,"San Angelo, TX",motor,0.17605159455117736,-0.25705391289663737
2023-12-01,TX2260100,"San Angelo, TX",motor,0.16774508796663667,-0.26996790360461986
2024-01-01,TX2260100,"San Angelo, TX",motor,0.15819467381942864,-0.28287366935442115
2024-02-01,TX2260100,"San Angelo, TX",motor,0.14763668567196042,-0.2953242153262856
2024-03-01,TX2260100,"San Angelo, TX",motor,0.13682557881904067,-0.30655102583398985
2024-04-01,TX2260100,"San Angelo, TX",motor,0.12424652544018144,-0.31809368906324664
2024-05-01,TX2260100,"San Angelo, TX",motor,0.11104438082078438,-0.3288042953353276
2024-06-01,TX2260100,"San Angelo, TX",motor,0.09631470318936408,-0.33938769886003683
2024-07-01,TX2260100,"San Angelo, TX",motor,0.08098453496133473,-0.3491523061600539
2024-08-01,TX2260100,"San Angelo, TX",motor,0.06402064049105327,-0.3587454214880399
2024-09-01,TX2260100,"San Angelo, TX",motor,0.04595608049022637,-0.3678515667055393
2024-10-01,TX2260100,"San Angelo, TX",motor,0.027476641176962247,-0.3762225916032822
2024-11-01,TX2260100,"San Angelo, TX",motor,0.00740241216819193,-0.38443959410515127
2024-12-01,TX2260100,"San Angelo, TX",motor,-0.01292166938781314,-0.39199448947778315
