date,city_id,crime_type,overdispersion_logit_se
2025-04-01,CA0197500,burglary,0.1636142798202091
2025-05-01,CA0197500,burglary,0.16754603910042332
2025-06-01,CA0197500,burglary,0.16609080002689225
2025-07-01,CA0197500,burglary,0.1689584314802564
2025-08-01,CA0197500,burglary,0.16637323604544027
2025-09-01,CA0197500,burglary,0.165719137708491
2025-10-01,CA0197500,burglary,0.1667855662939866
2025-11-01,CA0197500,burglary,0.16781994934692893
2025-12-01,CA0197500,burglary,0.17172818835679254
2026-01-01,CA0197500,burglary,0.17384641778749088
2026-02-01,CA0197500,burglary,0.177456010604868
2026-03-01,CA0197500,burglary,0.17510778923378884
2026-04-01,CA0197500,burglary,0.1745697258385748
2026-05-01,CA0197500,burglary,0.17980252088864898
2017-01-01,CA0200200,burglary,0.1461011619810763
2017-02-01,CA0200200,burglary,0.1555834783066017
2017-03-01,CA0200200,burglary,0.1603601946286301
2017-04-01,CA0200200,burglary,0.15592740635091956
2017-05-01,CA0200200,burglary,0.14655537723234094
2017-06-01,CA0200200,burglary,0.1551427053289794
2017-07-01,CA0200200,burglary,0.14373742537730202
2017-08-01,CA0200200,burglary,0.14749898959982383
2017-09-01,CA0200200,burglary,0.15266033615779204
2017-10-01,CA0200200,burglary,0.1492106252675574
2017-11-01,CA0200200,burglary,0.14283538609773094
2017-12-01,CA0200200,burglary,0.15409991062746417
2018-01-01,CA0200200,burglary,0.15628966546714138
2018-02-01,CA0200200,burglary,0.16001374063626703
2018-03-01,CA0200200,burglary,0.1593313116190706
2018-04-01,CA0200200,burglary,0.16168134737084527
2018-05-01,CA0200200,burglary,0.15039414538564547
2018-06-01,CA0200200,burglary,0.15457477177981677
2018-07-01,CA0200200,burglary,0.16274419590289219
2018-08-01,CA0200200,burglary,0.15419113173346044
2018-09-01,CA0200200,burglary,0.15974759429757107
2018-10-01,CA0200200,burglary,0.1546579759950429
2018-11-01,CA0200200,burglary,0.15344314738428225
2018-12-01,CA0200200,burglary,0.14688705061094573
2019-01-01,CA0200200,burglary,0.1581754288322776
2019-02-01,CA0200200,burglary,0.1590946914436333
2019-03-01,CA0200200,burglary,0.14724025044565076
2019-04-01,CA0200200,burglary,0.15348489876476681
2019-05-01,CA0200200,burglary,0.1569264581661559
2019-06-01,CA0200200,burglary,0.161994320134958
2019-07-01,CA0200200,burglary,0.15440920898257632
2019-08-01,CA0200200,burglary,0.16454027927039758
2019-09-01,CA0200200,burglary,0.16309638039286448
2019-10-01,CA0200200,burglary,0.16133582087589862
2019-11-01,CA0200200,burglary,0.160202162058203
2019-12-01,CA0200200,burglary,0.15249258903552543
2020-01-01,CA0200200,burglary,0.1563921889454276
2020-02-01,CA0200200,burglary,0.15235646097016087
2020-03-01,CA0200200,burglary,0.1623315648954713
2020-04-01,CA0200200,burglary,0.1585458169780976
2020-05-01,CA0200200,burglary,0.16198750185075528
2020-06-01,CA0200200,burglary,0.16500782994004076
2020-07-01,CA0200200,burglary,0.1698475805901608
2020-08-01,CA0200200,burglary,0.1681564559931383
2020-09-01,CA0200200,burglary,0.16922265478833842
2020-10-01,CA0200200,burglary,0.16450800159263132
2020-11-01,CA0200200,burglary,0.16834455379532823
2020-12-01,CA0200200,burglary,0.15696909376970072
2021-01-01,CA0200200,burglary,0.1570932271047726
2021-02-01,CA0200200,burglary,0.16895992430399162
2021-03-01,CA0200200,burglary,0.16261867536722957
2021-04-01,CA0200200,burglary,0.16734083514534137
2021-05-01,CA0200200,burglary,0.1761369115498782
2021-06-01,CA0200200,burglary,0.17754950878057216
2021-07-01,CA0200200,burglary,0.17039804510223766
2021-08-01,CA0200200,burglary,0.17012886127107432
2021-09-01,CA0200200,burglary,0.17220969405240064
2021-10-01,CA0200200,burglary,0.16918423782764042
2021-11-01,CA0200200,burglary,0.1582911151879466
2021-12-01,CA0200200,burglary,0.16186509309146146
2022-01-01,CA0200200,burglary,0.16669837237076587
2022-02-01,CA0200200,burglary,0.16999697964729168
2022-03-01,CA0200200,burglary,0.17913395904661183
2022-04-01,CA0200200,burglary,0.17774158453411837
2022-05-01,CA0200200,burglary,0.17654441251037523
2022-06-01,CA0200200,burglary,0.1753694041455249
2022-07-01,CA0200200,burglary,0.17510201545634235
2022-08-01,CA0200200,burglary,0.17858159694370543
2022-09-01,CA0200200,burglary,0.17386280695992704
2022-10-01,CA0200200,burglary,0.17638973959155577
2022-11-01,CA0200200,burglary,0.17539728918888497
2022-12-01,CA0200200,burglary,0.17784033355816226
2023-01-01,CA0200200,burglary,0.18079885666588857
2023-02-01,CA0200200,burglary,0.18403080747703435
2023-03-01,CA0200200,burglary,0.18288052182140416
2023-04-01,CA0200200,burglary,0.1801909938622774
2023-05-01,CA0200200,burglary,0.1827471331556907
2023-06-01,CA0200200,burglary,0.1841171411710977
2023-07-01,CA0200200,burglary,0.1860364808574972
2023-08-01,CA0200200,burglary,0.18471534261220213
2023-09-01,CA0200200,burglary,0.18815081968200384
2023-10-01,CA0200200,burglary,0.1853115025494722
2023-11-01,CA0200200,burglary,0.18589259583741136
2023-12-01,CA0200200,burglary,0.18505863395245198
2024-01-01,CA0200200,burglary,0.18484018774760363
2024-02-01,CA0200200,burglary,0.18716672340764995
2024-03-01,CA0200200,burglary,0.18810595629526078
2024-04-01,CA0200200,burglary,0.1895484013698133
2024-05-01,CA0200200,burglary,0.18444803932976872
2024-06-01,CA0200200,burglary,0.19095476282301513
2024-07-01,CA0200200,burglary,0.18699895546402767
2024-08-01,CA0200200,burglary,0.188032457910134
2024-09-01,CA0200200,burglary,0.19183095549178705
2024-10-01,CA0200200,burglary,0.18768724000299733
2024-11-01,CA0200200,burglary,0.1895551548139556
2024-12-01,CA0200200,burglary,0.18746004063459618
2025-01-01,CA0200200,burglary,0.18799691925069756
2025-02-01,CA0200200,burglary,0.1911563002385724
2025-03-01,CA0200200,burglary,0.19228279820065028
2025-04-01,CA0200200,burglary,0.19166437389173807
2025-05-01,CA0200200,burglary,0.18996351939093925
2025-06-01,CA0200200,burglary,0.19060364489783121
2025-07-01,CA0200200,burglary,0.18783450071453325
2025-08-01,CA0200200,burglary,0.18955183335513892
2025-09-01,CA0200200,burglary,0.19088156567653528
2025-10-01,CA0200200,burglary,0.18898761713510948
2025-11-01,CA0200200,burglary,0.18733207360328377
2025-12-01,CA0200200,burglary,0.1899985994442592
2026-01-01,CA0200200,burglary,0.1890745491855273
2026-02-01,CA0200200,burglary,0.19102589124678568
2026-03-01,CA0200200,burglary,0.1923491500160606
2026-04-01,CA0200200,burglary,0.1918569272761405
2026-05-01,CA0200200,burglary,0.19267199073132896
2017-01-01,CA0240600,burglary,0.12920895014629832
2017-02-01,CA0240600,burglary,0.13838010924983582
2017-03-01,CA0240600,burglary,0.13818569967365005
2017-04-01,CA0240600,burglary,0.1333580528804389
2017-05-01,CA0240600,burglary,0.13436918380405596
2017-06-01,CA0240600,burglary,0.13153386203531453
2017-07-01,CA0240600,burglary,0.13761803556838428
2017-08-01,CA0240600,burglary,0.135778302223072
2017-09-01,CA0240600,burglary,0.1445514543772943
2017-10-01,CA0240600,burglary,0.13601262107550893
2017-11-01,CA0240600,burglary,0.1435589502011508
2017-12-01,CA0240600,burglary,0.13528263532555662
2018-01-01,CA0240600,burglary,0.1346040347151938
2018-02-01,CA0240600,burglary,0.14920857457802394
2018-03-01,CA0240600,burglary,0.14156607586958572
2018-04-01,CA0240600,burglary,0.13622850649711307
2018-05-01,CA0240600,burglary,0.13819123940590228
2018-06-01,CA0240600,burglary,0.1392401880375395
2018-07-01,CA0240600,burglary,0.13753774727567494
2018-08-01,CA0240600,burglary,0.13700331694328802
2018-09-01,CA0240600,burglary,0.14517371533512027
2018-10-01,CA0240600,burglary,0.141061439498249
2018-11-01,CA0240600,burglary,0.1429548460368971
2018-12-01,CA0240600,burglary,0.14887041384538577
2019-01-01,CA0240600,burglary,0.1374822520572585
2019-02-01,CA0240600,burglary,0.15056152033437606
2019-03-01,CA0240600,burglary,0.14456231567485162
2019-04-01,CA0240600,burglary,0.1443198070164665
2019-05-01,CA0240600,burglary,0.14514030699128033
2019-06-01,CA0240600,burglary,0.1299901114981733
2019-07-01,CA0240600,burglary,0.13241248746912512
2019-08-01,CA0240600,burglary,0.14370424469140466
2019-09-01,CA0240600,burglary,0.143595680422637
2019-10-01,CA0240600,burglary,0.1453210339991745
2019-11-01,CA0240600,burglary,0.1380938368200399
2019-12-01,CA0240600,burglary,0.13917502009165406
2020-01-01,CA0240600,burglary,0.13578915423407806
2020-02-01,CA0240600,burglary,0.13764831161000596
2020-03-01,CA0240600,burglary,0.13708938858105849
2020-04-01,CA0240600,burglary,0.13638411065639686
2020-05-01,CA0240600,burglary,0.1415725103644841
2020-06-01,CA0240600,burglary,0.13620476730430828
2020-07-01,CA0240600,burglary,0.14688822851195718
2020-08-01,CA0240600,burglary,0.15313408119641528
2020-09-01,CA0240600,burglary,0.14738531891199805
2020-10-01,CA0240600,burglary,0.14769089903593807
2020-11-01,CA0240600,burglary,0.14528427186123452
2020-12-01,CA0240600,burglary,0.1431866232153091
2021-01-01,CA0240600,burglary,0.14337797532010135
2021-02-01,CA0240600,burglary,0.14885280865712122
2021-03-01,CA0240600,burglary,0.15068787955008042
2021-04-01,CA0240600,burglary,0.15867067233350762
2021-05-01,CA0240600,burglary,0.1530209779628515
2021-06-01,CA0240600,burglary,0.14741422848359226
2021-07-01,CA0240600,burglary,0.1466652119229192
2021-08-01,CA0240600,burglary,0.1448619169957581
2021-09-01,CA0240600,burglary,0.14834838082384347
2021-10-01,CA0240600,burglary,0.14560529114290804
2021-11-01,CA0240600,burglary,0.14279222194999536
2021-12-01,CA0240600,burglary,0.14896413897293664
2022-01-01,CA0240600,burglary,0.13439473449400038
2022-02-01,CA0240600,burglary,0.13370839033511234
2022-03-01,CA0240600,burglary,0.14714574179210965
2022-04-01,CA0240600,burglary,0.14440793409332364
2022-05-01,CA0240600,burglary,0.14972895181568352
2022-06-01,CA0240600,burglary,0.14971642831104298
2022-07-01,CA0240600,burglary,0.14170898202337429
2022-08-01,CA0240600,burglary,0.14781724758841291
2022-09-01,CA0240600,burglary,0.13752424665828525
2022-10-01,CA0240600,burglary,0.1359204449737693
2022-11-01,CA0240600,burglary,0.14968933071378693
2022-12-01,CA0240600,burglary,0.1512290685234338
2023-01-01,CA0240600,burglary,0.13850819997234942
2023-02-01,CA0240600,burglary,0.14315861964409426
2023-03-01,CA0240600,burglary,0.14689434056834028
2023-04-01,CA0240600,burglary,0.14875608079187613
2023-05-01,CA0240600,burglary,0.13591816517177133
2023-06-01,CA0240600,burglary,0.12968079798209894
2023-07-01,CA0240600,burglary,0.13795705223055466
2023-08-01,CA0240600,burglary,0.13899167438966462
2023-09-01,CA0240600,burglary,0.14105631367044166
2023-10-01,CA0240600,burglary,0.14154609367802126
2023-11-01,CA0240600,burglary,0.1422161104398515
2023-12-01,CA0240600,burglary,0.1341913534833318
2024-01-01,CA0240600,burglary,0.13243954494804877
2024-02-01,CA0240600,burglary,0.14223446028222453
2024-03-01,CA0240600,burglary,0.14101186294915086
2024-04-01,CA0240600,burglary,0.13769833963880856
2024-05-01,CA0240600,burglary,0.1239169339259417
2024-06-01,CA0240600,burglary,0.12870645273354278
2024-07-01,CA0240600,burglary,0.13463882286789475
2024-08-01,CA0240600,burglary,0.12887588018579835
2024-09-01,CA0240600,burglary,0.13836524413788812
2024-10-01,CA0240600,burglary,0.1284632831903361
2024-11-01,CA0240600,burglary,0.12662596103745516
2024-12-01,CA0240600,burglary,0.12449257627831294
2025-01-01,CA0240600,burglary,0.13305593309186908
2025-02-01,CA0240600,burglary,0.1432575997429834
2025-03-01,CA0240600,burglary,0.13676492270471657
2025-04-01,CA0240600,burglary,0.1356599819543382
2025-05-01,CA0240600,burglary,0.13790370150239953
2025-06-01,CA0240600,burglary,0.1466765151398252
2025-07-01,CA0240600,burglary,0.14175096969023981
2025-08-01,CA0240600,burglary,0.1478568071596296
2025-09-01,CA0240600,burglary,0.1500692558897513
2025-10-01,CA0240600,burglary,0.14636901203850713
2025-11-01,CA0240600,burglary,0.13862802402804592
2025-12-01,CA0240600,burglary,0.1435875280369839
2026-01-01,CA0240600,burglary,0.141283188707666
2026-02-01,CA0240600,burglary,0.1493452445706484
2026-03-01,CA0240600,burglary,0.14872902111173078
2026-04-01,CA0240600,burglary,0.15629492157949515
2026-05-01,CA0240600,burglary,0.15701257224104678
2017-01-01,CA0270000,burglary,0.14851783403707616
2017-02-01,CA0270000,burglary,0.15404880337747803
2017-03-01,CA0270000,burglary,0.14932744149389504
2017-04-01,CA0270000,burglary,0.1610341190457012
2017-05-01,CA0270000,burglary,0.13976852585775154
2017-06-01,CA0270000,burglary,0.142937460873968
2017-07-01,CA0270000,burglary,0.1424643480773197
2017-08-01,CA0270000,burglary,0.14473331458887945
2017-09-01,CA0270000,burglary,0.14954226838493825
2017-10-01,CA0270000,burglary,0.14680002176548843
2017-11-01,CA0270000,burglary,0.1427507098791966
2017-12-01,CA0270000,burglary,0.14647539686879094
2018-01-01,CA0270000,burglary,0.1543765244259617
2018-02-01,CA0270000,burglary,0.14005503754145177
2018-03-01,CA0270000,burglary,0.1434572180998697
2018-04-01,CA0270000,burglary,0.1484937862002699
2018-05-01,CA0270000,burglary,0.14654591991267743
2018-06-01,CA0270000,burglary,0.1453174113697874
2018-07-01,CA0270000,burglary,0.14456286347069708
2018-08-01,CA0270000,burglary,0.1407754703647635
2018-09-01,CA0270000,burglary,0.14787507791461024
2018-10-01,CA0270000,burglary,0.1459076432966541
2018-11-01,CA0270000,burglary,0.14365190186699836
2018-12-01,CA0270000,burglary,0.15187792568853595
2019-01-01,CA0270000,burglary,0.14620122714073697
2019-02-01,CA0270000,burglary,0.1450584223757399
2019-03-01,CA0270000,burglary,0.13908091613546747
2019-04-01,CA0270000,burglary,0.14335483459844206
2019-05-01,CA0270000,burglary,0.13831878106950793
2019-06-01,CA0270000,burglary,0.14590574213880758
2019-07-01,CA0270000,burglary,0.1424897178016786
2019-08-01,CA0270000,burglary,0.1466953543054608
2019-09-01,CA0270000,burglary,0.15206088492890038
2019-10-01,CA0270000,burglary,0.14728106858044407
2019-11-01,CA0270000,burglary,0.15241703477098598
2019-12-01,CA0270000,burglary,0.14751147594893765
2020-01-01,CA0270000,burglary,0.14917679016923363
2020-02-01,CA0270000,burglary,0.156725788251769
2020-03-01,CA0270000,burglary,0.156727241112858
2020-04-01,CA0270000,burglary,0.15078354425022863
2020-05-01,CA0270000,burglary,0.15226047460896064
2020-06-01,CA0270000,burglary,0.15707405708985991
2020-07-01,CA0270000,burglary,0.1548603176304489
2020-08-01,CA0270000,burglary,0.1613749614131106
2020-09-01,CA0270000,burglary,0.15723793962917829
2020-10-01,CA0270000,burglary,0.1502750378594322
2020-11-01,CA0270000,burglary,0.15842673181303088
2020-12-01,CA0270000,burglary,0.15374516494035545
2021-01-01,CA0270000,burglary,0.15424213285091734
2021-02-01,CA0270000,burglary,0.1592897542606314
2021-03-01,CA0270000,burglary,0.15273816888272837
2021-04-01,CA0270000,burglary,0.15599787884306948
2021-05-01,CA0270000,burglary,0.1594871749326402
2021-06-01,CA0270000,burglary,0.1512813042802213
2021-07-01,CA0270000,burglary,0.16046997517761585
2021-08-01,CA0270000,burglary,0.148462209461154
2021-09-01,CA0270000,burglary,0.15257279918484926
2021-10-01,CA0270000,burglary,0.15168340106231384
2021-11-01,CA0270000,burglary,0.15196192029355174
2021-12-01,CA0270000,burglary,0.15275696948532366
2022-01-01,CA0270000,burglary,0.1534437650221573
2022-02-01,CA0270000,burglary,0.15978027869766911
2022-03-01,CA0270000,burglary,0.15488779390595542
2022-04-01,CA0270000,burglary,0.15306843398817352
2022-05-01,CA0270000,burglary,0.15129118696106747
2022-06-01,CA0270000,burglary,0.15121116692266814
2022-07-01,CA0270000,burglary,0.15681587342803702
2022-08-01,CA0270000,burglary,0.1562662713586859
2022-09-01,CA0270000,burglary,0.16016882196584906
2022-10-01,CA0270000,burglary,0.15031140453277397
2022-11-01,CA0270000,burglary,0.1591488705579509
2022-12-01,CA0270000,burglary,0.16171021569245572
2023-01-01,CA0270000,burglary,0.1510194186226973
2023-02-01,CA0270000,burglary,0.15945683070461106
2023-03-01,CA0270000,burglary,0.15493096579173388
2023-04-01,CA0270000,burglary,0.16237087260167624
2023-05-01,CA0270000,burglary,0.16076274963307413
2023-06-01,CA0270000,burglary,0.16118189495458915
2023-07-01,CA0270000,burglary,0.16255028809539435
2023-08-01,CA0270000,burglary,0.1606405594338258
2023-09-01,CA0270000,burglary,0.16521983124752418
2023-10-01,CA0270000,burglary,0.16191802567434904
2023-11-01,CA0270000,burglary,0.16624029131830523
2023-12-01,CA0270000,burglary,0.16565183183093612
2024-01-01,CA0270000,burglary,0.1623487848921965
2024-02-01,CA0270000,burglary,0.1628582024145438
2024-03-01,CA0270000,burglary,0.17116082031919697
2024-04-01,CA0270000,burglary,0.17066888389416976
2024-05-01,CA0270000,burglary,0.1699203887486688
2024-06-01,CA0270000,burglary,0.16846772963782028
2024-07-01,CA0270000,burglary,0.16022511760289304
2024-08-01,CA0270000,burglary,0.1670274818374409
2024-09-01,CA0270000,burglary,0.1712725995290478
2024-10-01,CA0270000,burglary,0.159923887110327
2024-11-01,CA0270000,burglary,0.1695346018110796
2024-12-01,CA0270000,burglary,0.17267056889665483
2025-01-01,CA0270000,burglary,0.17347278856387902
2025-02-01,CA0270000,burglary,0.1726323292991753
2025-03-01,CA0270000,burglary,0.16763917020059244
2025-04-01,CA0270000,burglary,0.17356961663173326
2025-05-01,CA0270000,burglary,0.17418555202566213
2025-06-01,CA0270000,burglary,0.17169842850981062
2025-07-01,CA0270000,burglary,0.16805066717875608
2025-08-01,CA0270000,burglary,0.1704914321427161
2025-09-01,CA0270000,burglary,0.17335484773936166
2025-10-01,CA0270000,burglary,0.1731129593851003
2025-11-01,CA0270000,burglary,0.17850406017622833
2025-12-01,CA0270000,burglary,0.17856805628998149
2026-01-01,CA0270000,burglary,0.18172644257622675
2026-02-01,CA0270000,burglary,0.18321430458140933
2026-03-01,CA0270000,burglary,0.183303776127302
2026-04-01,CA0270000,burglary,0.18585547383770257
2026-05-01,CA0270000,burglary,0.18418192925217125
2017-01-01,CA0280200,burglary,0.1503943632579913
2017-02-01,CA0280200,burglary,0.15165089430164802
2017-03-01,CA0280200,burglary,0.15233022094422433
2017-04-01,CA0280200,burglary,0.1489936472447016
2017-05-01,CA0280200,burglary,0.1518508151676146
2017-06-01,CA0280200,burglary,0.14979023696037042
2017-07-01,CA0280200,burglary,0.1482277022916637
2017-08-01,CA0280200,burglary,0.1497185757071626
2017-09-01,CA0280200,burglary,0.1465580479104777
2017-10-01,CA0280200,burglary,0.14998440952521574
2017-11-01,CA0280200,burglary,0.1464871920419784
2017-12-01,CA0280200,burglary,0.14847196282699673
2018-01-01,CA0280200,burglary,0.1531763098864777
2018-02-01,CA0280200,burglary,0.1539677641262694
2018-03-01,CA0280200,burglary,0.15329673023042617
2018-04-01,CA0280200,burglary,0.15799969696083296
2018-05-01,CA0280200,burglary,0.15445834168442
2018-06-01,CA0280200,burglary,0.15509192463879934
2018-07-01,CA0280200,burglary,0.14960500684831016
2018-08-01,CA0280200,burglary,0.15192443389300853
2018-09-01,CA0280200,burglary,0.15597860727280718
2018-10-01,CA0280200,burglary,0.15887674370240823
2018-11-01,CA0280200,burglary,0.15344109200094827
2018-12-01,CA0280200,burglary,0.15144489053568427
2019-01-01,CA0280200,burglary,0.15425178041642626
2019-02-01,CA0280200,burglary,0.15783927082750443
2019-03-01,CA0280200,burglary,0.1578326158289193
2019-04-01,CA0280200,burglary,0.15653427050656216
2019-05-01,CA0280200,burglary,0.15522234816839894
2019-06-01,CA0280200,burglary,0.15422776298685967
2019-07-01,CA0280200,burglary,0.1572961829991108
2019-08-01,CA0280200,burglary,0.15566479185102777
2019-09-01,CA0280200,burglary,0.16068057141555245
2019-10-01,CA0280200,burglary,0.1536044864051499
2019-11-01,CA0280200,burglary,0.1524316371931954
2019-12-01,CA0280200,burglary,0.14936995508970097
2020-01-01,CA0280200,burglary,0.15654512934208434
2020-02-01,CA0280200,burglary,0.1537182304737652
2020-03-01,CA0280200,burglary,0.16156932971675525
2020-04-01,CA0280200,burglary,0.15180463630426463
2020-05-01,CA0280200,burglary,0.14864431127007813
2020-06-01,CA0280200,burglary,0.15310215273391037
2020-07-01,CA0280200,burglary,0.15901250850097554
2020-08-01,CA0280200,burglary,0.15326914475190426
2020-09-01,CA0280200,burglary,0.15549278753339404
2020-10-01,CA0280200,burglary,0.16311398070834462
2020-11-01,CA0280200,burglary,0.16256092221033502
2020-12-01,CA0280200,burglary,0.1571325409554715
2021-01-01,CA0280200,burglary,0.15650753821745553
2021-02-01,CA0280200,burglary,0.16398425204661488
2021-03-01,CA0280200,burglary,0.17069306566950668
2021-04-01,CA0280200,burglary,0.16539578545426487
2021-05-01,CA0280200,burglary,0.1632801677036986
2021-06-01,CA0280200,burglary,0.17116339035424855
2021-07-01,CA0280200,burglary,0.16986098796029017
2021-08-01,CA0280200,burglary,0.1649757730261784
2021-09-01,CA0280200,burglary,0.16922935199096095
2021-10-01,CA0280200,burglary,0.16809476191894912
2021-11-01,CA0280200,burglary,0.16345534031065656
2021-12-01,CA0280200,burglary,0.1689512194263055
2022-01-01,CA0280200,burglary,0.1715767794098195
2022-02-01,CA0280200,burglary,0.17259096179679534
2022-03-01,CA0280200,burglary,0.167951936810587
2022-04-01,CA0280200,burglary,0.17045480939613927
2022-05-01,CA0280200,burglary,0.17374733998151998
2022-06-01,CA0280200,burglary,0.17301963629874056
2022-07-01,CA0280200,burglary,0.16843897293936871
2022-08-01,CA0280200,burglary,0.16830778367006974
2022-09-01,CA0280200,burglary,0.17415094493797564
2022-10-01,CA0280200,burglary,0.17139380512171298
2022-11-01,CA0280200,burglary,0.16386558240724952
2022-12-01,CA0280200,burglary,0.17379288131788004
2023-01-01,CA0280200,burglary,0.16174822902147176
2023-02-01,CA0280200,burglary,0.1766129948633
2023-03-01,CA0280200,burglary,0.18023886437559697
2023-04-01,CA0280200,burglary,0.17916659668895324
2023-05-01,CA0280200,burglary,0.17919471924483588
2023-06-01,CA0280200,burglary,0.17038804690550724
2023-07-01,CA0280200,burglary,0.1776281830700315
2023-08-01,CA0280200,burglary,0.17892494811482576
2023-09-01,CA0280200,burglary,0.17926840584755516
2023-10-01,CA0280200,burglary,0.1799949884359719
2023-11-01,CA0280200,burglary,0.17854125346455113
2023-12-01,CA0280200,burglary,0.18342479220608984
2024-01-01,CA0280200,burglary,0.1851414752444315
2024-02-01,CA0280200,burglary,0.1862530440046932
2024-03-01,CA0280200,burglary,0.18780776910651872
2024-04-01,CA0280200,burglary,0.18412115361563955
2024-05-01,CA0280200,burglary,0.18713545445439525
2024-06-01,CA0280200,burglary,0.18767174179310536
2024-07-01,CA0280200,burglary,0.187825640046503
2024-08-01,CA0280200,burglary,0.18584846980390995
2024-09-01,CA0280200,burglary,0.18452735213002835
2024-10-01,CA0280200,burglary,0.1841175527512345
2024-11-01,CA0280200,burglary,0.1868065552786982
2024-12-01,CA0280200,burglary,0.18434565712439094
2025-01-01,CA0280200,burglary,0.18983648552283888
2025-02-01,CA0280200,burglary,0.1902465901139703
2025-03-01,CA0280200,burglary,0.19146938949559958
2025-04-01,CA0280200,burglary,0.19120590283259625
2025-05-01,CA0280200,burglary,0.18860919418426994
2025-06-01,CA0280200,burglary,0.18809761615855444
2025-07-01,CA0280200,burglary,0.18778669613017146
2025-08-01,CA0280200,burglary,0.19014702784633275
2025-09-01,CA0280200,burglary,0.1893699973634345
2025-10-01,CA0280200,burglary,0.18733035815764482
2025-11-01,CA0280200,burglary,0.18808142838448652
2025-12-01,CA0280200,burglary,0.188935085645965
2026-01-01,CA0280200,burglary,0.19028852009689867
2026-02-01,CA0280200,burglary,0.1937088639771118
2026-03-01,CA0280200,burglary,0.19361050304443125
2026-04-01,CA0280200,burglary,0.1925138616771408
2026-05-01,CA0280200,burglary,0.1908313343351236
2017-01-01,CA0300100,burglary,0.11086976957053062
2017-02-01,CA0300100,burglary,0.1130745552022485
2017-03-01,CA0300100,burglary,0.10623959084457742
2017-04-01,CA0300100,burglary,0.10541703598709488
2017-05-01,CA0300100,burglary,0.10593288023994729
2017-06-01,CA0300100,burglary,0.10920773523553856
2017-07-01,CA0300100,burglary,0.10112905402959002
2017-08-01,CA0300100,burglary,0.10038683632579631
2017-09-01,CA0300100,burglary,0.10101715474692238
2017-10-01,CA0300100,burglary,0.09764449740346205
2017-11-01,CA0300100,burglary,0.10199344082948587
2017-12-01,CA0300100,burglary,0.09845237386382392
2018-01-01,CA0300100,burglary,0.09765833208377485
2018-02-01,CA0300100,burglary,0.10640817560816614
2018-03-01,CA0300100,burglary,0.09544183310529344
2018-04-01,CA0300100,burglary,0.09530108939830073
2018-05-01,CA0300100,burglary,0.10154196256709155
2018-06-01,CA0300100,burglary,0.09824511471794929
2018-07-01,CA0300100,burglary,0.10504701291334309
2018-08-01,CA0300100,burglary,0.10146233662202528
2018-09-01,CA0300100,burglary,0.10245976004888485
2018-10-01,CA0300100,burglary,0.10357610223133606
2018-11-01,CA0300100,burglary,0.09825069233491751
2018-12-01,CA0300100,burglary,0.10219739601249744
2019-01-01,CA0300100,burglary,0.10584267132260441
2019-02-01,CA0300100,burglary,0.1109885760458002
2019-03-01,CA0300100,burglary,0.1060345023572957
2019-04-01,CA0300100,burglary,0.10741021750475357
2019-05-01,CA0300100,burglary,0.10419599870177657
2019-06-01,CA0300100,burglary,0.1049854453167187
2019-07-01,CA0300100,burglary,0.10278675633192416
2019-08-01,CA0300100,burglary,0.10506318590684202
2019-09-01,CA0300100,burglary,0.10330483060810841
2019-10-01,CA0300100,burglary,0.10377946477655846
2019-11-01,CA0300100,burglary,0.10171808322331623
2019-12-01,CA0300100,burglary,0.10116651351401267
2020-01-01,CA0300100,burglary,0.10403095780698884
2020-02-01,CA0300100,burglary,0.10164701656273153
2020-03-01,CA0300100,burglary,0.10708836338283868
2020-04-01,CA0300100,burglary,0.10159532896168545
2020-05-01,CA0300100,burglary,0.10325706467644964
2020-06-01,CA0300100,burglary,0.09831696306096624
2020-07-01,CA0300100,burglary,0.10562771307501229
2020-08-01,CA0300100,burglary,0.10765824475893089
2020-09-01,CA0300100,burglary,0.10760864390301696
2020-10-01,CA0300100,burglary,0.10906575239644682
2020-11-01,CA0300100,burglary,0.10163967769202531
2020-12-01,CA0300100,burglary,0.09898556228766903
2021-01-01,CA0300100,burglary,0.09503495239854723
2021-02-01,CA0300100,burglary,0.09845859563590431
2021-03-01,CA0300100,burglary,0.0959072698429216
2021-04-01,CA0300100,burglary,0.09816688229494963
2021-05-01,CA0300100,burglary,0.10350084771992912
2021-06-01,CA0300100,burglary,0.0961757888017158
2021-07-01,CA0300100,burglary,0.10107686826815801
2021-08-01,CA0300100,burglary,0.10081997326127061
2021-09-01,CA0300100,burglary,0.09842077693726953
2021-10-01,CA0300100,burglary,0.08817716109738025
2021-11-01,CA0300100,burglary,0.09820002428247514
2021-12-01,CA0300100,burglary,0.09707482953331077
2022-01-01,CA0300100,burglary,0.09790295724503946
2022-02-01,CA0300100,burglary,0.0999381318679064
2022-03-01,CA0300100,burglary,0.09953341652160404
2022-04-01,CA0300100,burglary,0.09569427650910617
2022-05-01,CA0300100,burglary,0.09168255319823136
2022-06-01,CA0300100,burglary,0.09533062823999082
2022-07-01,CA0300100,burglary,0.09523182301191908
2022-08-01,CA0300100,burglary,0.09631403457487364
2022-09-01,CA0300100,burglary,0.0994736771909724
2022-10-01,CA0300100,burglary,0.09495182738593552
2022-11-01,CA0300100,burglary,0.0979164419678598
2022-12-01,CA0300100,burglary,0.09352309559116433
