date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2024-04-01,AL0011200,"Hoover, AL",violent,0.03757774192098573,0.0938591306339341,-0.18248878611418284
2024-05-01,AL0011200,"Hoover, AL",violent,0.0336165441116858,0.094488613660938775,-0.1918887632815114
2024-06-01,AL0011200,"Hoover, AL",violent,0.02935239016424518,0.09498392935089445,-0.2009349601359105
2024-07-01,AL0011200,"Hoover, AL",violent,0.025065610455300202,0.09524884306746831,-0.20900690671723865
2024-08-01,AL0011200,"Hoover, AL",violent,0.02047587678002394,0.095241939330592,-0.21660424191658478
2024-09-01,AL0011200,"Hoover, AL",violent,0.015729283510314218,0.09491396296328881,-0.22341931842099072
2024-10-01,AL0011200,"Hoover, AL",violent,0.010993047560742042,0.09431846351252121,-0.22929231540925876
2024-11-01,AL0011200,"Hoover, AL",violent,0.00595850685675714,0.09347554338078778,-0.23465062021309357
2024-12-01,AL0011200,"Hoover, AL",violent,9.572543046783011e-4,0.09251423325968462,-0.23918285621251023
2025-01-01,AL0011200,"Hoover, AL",violent,-0.004337039943548504,0.0914654739288182,-0.24322702667329388
2025-02-01,AL0011200,"Hoover, AL",violent,-0.009752535337966606,0.09047297798594128,-0.24665802132894754
2025-03-01,AL0011200,"Hoover, AL",violent,-0.014742068819192156,0.08973070853931019,-0.2492605882848462
2025-04-01,AL0011200,"Hoover, AL",violent,-0.020368120518401867,0.08920556885252884,-0.25162634522802385
2025-05-01,AL0011200,"Hoover, AL",violent,-0.02590803301777811,0.0891219783579657,-0.2534334151934807
2025-06-01,AL0011200,"Hoover, AL",violent,-0.03172404682852381,0.08960627950227613,-0.25483812371140147
2025-07-01,AL0011200,"Hoover, AL",violent,-0.03743415142453088,0.09073995429772598,-0.25578416488992595
2025-08-01,AL0011200,"Hoover, AL",violent,-0.043411933456779295,0.09269255722908233,-0.25637046234010974
2025-09-01,AL0011200,"Hoover, AL",violent,-0.049461120815465165,0.09550252544028762,-0.25659550892835625
2025-10-01,AL0011200,"Hoover, AL",violent,-0.0553763021034257,0.09906472880061937,-0.25650403462410587
2025-11-01,AL0011200,"Hoover, AL",violent,-0.06154473575110586,0.10360983535107342,-0.2561257953395639
2025-12-01,AL0011200,"Hoover, AL",violent,-0.06756167446872219,0.10881026463301922,-0.2555195140733506
2026-01-01,AL0011200,"Hoover, AL",violent,-0.07382116051536158,0.1149549316859364,-0.25468062627354016
2026-02-01,AL0011200,"Hoover, AL",violent,-0.0801161143392779,0.12180975140856391,-0.25366230136796375
2026-03-01,AL0011200,"Hoover, AL",violent,-0.0858263077102901,0.12854344091872974,-0.2526189357396067
2026-04-01,AL0011200,"Hoover, AL",violent,-0.0921686478788093,0.1365210407352327,-0.2513608758074444
2026-05-01,AL0011200,"Hoover, AL",violent,-0.09832011318141198,0.1446877649415817,-0.2500740032295621
2026-06-01,AL0011200,"Hoover, AL",violent,-0.10468371431618628,0.1535095299056458,-0.2487083806999255
2017-01-01,AR0040100,"Bentonville, AR",violent,0.012514932679401625,0.0731439743374766,-0.27847677957652905
2017-02-01,AR0040100,"Bentonville, AR",violent,0.007141713943514816,0.0671466528147766,-0.2841322957214256
2017-03-01,AR0040100,"Bentonville, AR",violent,0.0023076950074845115,0.06243148615012621,-0.28916544420769874
2017-04-01,AR0040100,"Bentonville, AR",violent,-0.0030017161297024586,0.058182138995747326,-0.29457165510445193
2017-05-01,AR0040100,"Bentonville, AR",violent,-0.008076249908230082,0.05522416452376566,-0.29955495440392
2017-06-01,AR0040100,"Bentonville, AR",violent,-0.013231729719741736,0.05350430752025893,-0.3043597339958346
2017-07-01,AR0040100,"Bentonville, AR",violent,-0.018114026681411488,0.05317758356862902,-0.3085919370574608
2017-08-01,AR0040100,"Bentonville, AR",violent,-0.023026148397091717,0.05414526560892933,-0.31244588239600546
2017-09-01,AR0040100,"Bentonville, AR",violent,-0.027780325277124263,0.056251217954011314,-0.3156827150826569
2017-10-01,AR0040100,"Bentonville, AR",violent,-0.03220900335596788,0.05913431269317805,-0.31814256547077413
2017-11-01,AR0040100,"Bentonville, AR",violent,-0.036584948978624965,0.06272824353564017,-0.31990159552267095
2017-12-01,AR0040100,"Bentonville, AR",violent,-0.040604325790580376,0.06657396191516966,-0.3207622483859378
2018-01-01,AR0040100,"Bentonville, AR",violent,-0.04451261338570944,0.07072530511027869,-0.3206940728545593
2018-02-01,AR0040100,"Bentonville, AR",violent,-0.04814896765530641,0.07488774672867818,-0.319563415634768
2018-03-01,AR0040100,"Bentonville, AR",violent,-0.05118047328891606,0.07854078271810687,-0.31755389153501135
2018-04-01,AR0040100,"Bentonville, AR",violent,-0.054235469437031725,0.08236227232571756,-0.3141517864988135
2018-05-01,AR0040100,"Bentonville, AR",violent,-0.05686939454469986,0.08575179805347816,-0.3095992850047953
2018-06-01,AR0040100,"Bentonville, AR",violent,-0.059235364758837505,0.08885909203117777,-0.3035050588897885
2018-07-01,AR0040100,"Bentonville, AR",violent,-0.06115921955774439,0.0914225629541528,-0.29617821298957203
2018-08-01,AR0040100,"Bentonville, AR",violent,-0.06274673706775147,0.0935595279596703,-0.28704246284722856
2018-09-01,AR0040100,"Bentonville, AR",violent,-0.06390437641657876,0.09513097445670446,-0.27622711836457725
2018-10-01,AR0040100,"Bentonville, AR",violent,-0.06459361755798376,0.09607864898105527,-0.26407646353693615
2018-11-01,AR0040100,"Bentonville, AR",violent,-0.06483793104113644,0.09643904909593531,-0.24969262664556524
2018-12-01,AR0040100,"Bentonville, AR",violent,-0.06460748719968556,0.09618520595402992,-0.23395997804743374
2019-01-01,AR0040100,"Bentonville, AR",violent,-0.06390422633002935,0.09535756380292841,-0.21595786120464133
2019-02-01,AR0040100,"Bentonville, AR",violent,-0.06275414621268993,0.09403322957723127,-0.19635774368763492
2019-03-01,AR0040100,"Bentonville, AR",violent,-0.06135312603920973,0.0924797417780445,-0.1774285916786802
2019-04-01,AR0040100,"Bentonville, AR",violent,-0.05942509680204289,0.09044539765518954,-0.1552776784581713
2019-05-01,AR0040100,"Bentonville, AR",violent,-0.05720605055742922,0.08824602507031484,-0.1328088120854698
2019-06-01,AR0040100,"Bentonville, AR",violent,-0.05457357397025753,0.0858278177787147,-0.10869688829065538
2019-07-01,AR0040100,"Bentonville, AR",violent,-0.05172193552008686,0.08343767410120995,-0.08466294248789197
2019-08-01,AR0040100,"Bentonville, AR",violent,-0.04848654905810612,0.08101157047552726,-0.05927753177859252
2019-09-01,AR0040100,"Bentonville, AR",violent,-0.04498367801304859,0.07872446524594012,-0.03350841910305746
2019-10-01,AR0040100,"Bentonville, AR",violent,-0.041363821613563445,0.07672782119025107,-0.008372478059069266
2019-11-01,AR0040100,"Bentonville, AR",violent,-0.03741117918088044,0.07496509384977262,0.01763320060137552
2019-12-01,AR0040100,"Bentonville, AR",violent,-0.03340519118459717,0.07360826997251693,0.04266540373084027
2020-01-01,AR0040100,"Bentonville, AR",violent,-0.02910431483948983,0.07260699497459758,0.0682201247163654
2020-02-01,AR0040100,"Bentonville, AR",violent,-0.024665379400383713,0.0720285226033385,0.09328219058171072
2020-03-01,AR0040100,"Bentonville, AR",violent,-0.020411070774512652,0.0718600502697186,0.116124053204544
2020-04-01,AR0040100,"Bentonville, AR",violent,-0.015779419565280506,0.07204260067258995,0.13972817497350398
2020-05-01,AR0040100,"Bentonville, AR",violent,-0.011238751178918704,0.0725204227753383,0.16160733576779318
2020-06-01,AR0040100,"Bentonville, AR",violent,-0.006511877470870786,0.073249884045667693,0.1830473261520993
2020-07-01,AR0040100,"Bentonville, AR",violent,-0.0019281893155884688,0.07410146338840767,0.2024994935129376
2020-08-01,AR0040100,"Bentonville, AR",violent,0.00279236941607941,0.07504138275601518,0.2210878288527658
2020-09-01,AR0040100,"Bentonville, AR",violent,0.007470806658908202,0.07595144049213233,0.23796348254034427
2020-10-01,AR0040100,"Bentonville, AR",violent,0.011933521547597081,0.07672306594443902,0.25249681393842405
2020-11-01,AR0040100,"Bentonville, AR",violent,0.01645547335601627,0.07734862196701242,0.2655272279618188
2020-12-01,AR0040100,"Bentonville, AR",violent,0.02073439312568759,0.07779595772882124,0.2762515965206127
2021-01-01,AR0040100,"Bentonville, AR",violent,0.02504735164242078,0.0781282052867401,0.28546513059063283
2021-02-01,AR0040100,"Bentonville, AR",violent,0.029241613248757403,0.07836980142942578,0.2928612918267621
2021-03-01,AR0040100,"Bentonville, AR",violent,0.03292095624916058,0.07854820273849011,0.298048210708167
2021-04-01,AR0040100,"Bentonville, AR",violent,0.036866061513617154,0.07874438932040077,0.3022133042449875
2021-05-01,AR0040100,"Bentonville, AR",violent,0.040547714174753224,0.07897303629679986,0.3047407424756816
2021-06-01,AR0040100,"Bentonville, AR",violent,0.04420316721114226,0.07928723808767661,0.30587927435420514
2021-07-01,AR0040100,"Bentonville, AR",violent,0.04758874477722763,0.07969581112452644,0.3056322662973354
2021-08-01,AR0040100,"Bentonville, AR",violent,0.05092196151191075,0.080246942115767,0.3040635041731887
2021-09-01,AR0040100,"Bentonville, AR",violent,0.05407893160979249,0.08093933010054748,0.30124125715731154
2021-10-01,AR0040100,"Bentonville, AR",violent,0.05695832736779316,0.08174245803221548,0.2973942300565575
2021-11-01,AR0040100,"Bentonville, AR",violent,0.05974391797094292,0.08269684247494945,0.29234620746944984
2021-12-01,AR0040100,"Bentonville, AR",violent,0.062248147730667114,0.08371816016786783,0.28649968835893524
2022-01-01,AR0040100,"Bentonville, AR",violent,0.06462977476544474,0.08484127062580198,0.279545157856222
2022-02-01,AR0040100,"Bentonville, AR",violent,0.06679362163446001,0.08599148199226067,0.2717440993256961
2022-03-01,AR0040100,"Bentonville, AR",violent,0.06855387747468988,0.08701357478908707,0.26403895894837515
2022-04-01,AR0040100,"Bentonville, AR",violent,0.07027999019322628,0.08807840966656941,0.25485456960752995
2022-05-01,AR0040100,"Bentonville, AR",violent,0.07171989025668957,0.08899250471854274,0.24538752700714728
2022-06-01,AR0040100,"Bentonville, AR",violent,0.07296138047047229,0.08976358343216775,0.23508694804577424
2022-07-01,AR0040100,"Bentonville, AR",violent,0.07391652452596098,0.09029243821208528,0.22469420629115078
2022-08-01,AR0040100,"Bentonville, AR",violent,0.07464080816135166,0.0905660753334186,0.21359670536487663
2022-09-01,AR0040100,"Bentonville, AR",violent,0.07508976190457695,0.09051895283144382,0.20221656435295277
2022-10-01,AR0040100,"Bentonville, AR",violent,0.07525627429601656,0.09014446964308315,0.19100550682412987
2022-11-01,AR0040100,"Bentonville, AR",violent,0.07515456624605577,0.08944748121793925,0.17926129212263042
2022-12-01,AR0040100,"Bentonville, AR",violent,0.07479642323472113,0.08852061801655998,0.16777790255013159
2023-01-01,AR0040100,"Bentonville, AR",violent,0.07416342617035987,0.08735832277518468,0.15582769162939059
2023-02-01,AR0040100,"Bentonville, AR",violent,0.07326874962567054,0.08604986025793362,0.14383059562945455
2023-03-01,AR0040100,"Bentonville, AR",violent,0.07224039934273385,0.08479642995984936,0.13298661126558553
2023-04-01,AR0040100,"Bentonville, AR",violent,0.07086317799092079,0.0833897666942951,0.12100790021751173
2023-05-01,AR0040100,"Bentonville, AR",violent,0.06929667081394086,0.08206764862017853,0.10947823624472264
2023-06-01,AR0040100,"Bentonville, AR",violent,0.0674419011090972,0.08079987963788107,0.09766688790995381
2023-07-01,AR0040100,"Bentonville, AR",violent,0.06542375510834297,0.07971713400854896,0.08637216871702869
2023-08-01,AR0040100,"Bentonville, AR",violent,0.06311314685406799,0.0787886442333206,0.07487901021401022
2023-09-01,AR0040100,"Bentonville, AR",violent,0.06057920279838136,0.07808320936440806,0.06360535626426511
2023-10-01,AR0040100,"Bentonville, AR",violent,0.05791963451678761,0.07762732346746369,0.052941055975654905
2023-11-01,AR0040100,"Bentonville, AR",violent,0.05496259456627861,0.07739000483310378,0.04221306882318565
2023-12-01,AR0040100,"Bentonville, AR",violent,0.05190408338821051,0.07737122982768596,0.03214981404086181
2024-01-01,AR0040100,"Bentonville, AR",violent,0.0485456573464802,0.07753934979723928,0.022118320804116465
2024-02-01,AR0040100,"Bentonville, AR",violent,0.04499156806406823,0.07785452721807269,0.012498585015777053
2024-03-01,AR0040100,"Bentonville, AR",violent,0.0414946063369932,0.07823484336901006,0.003906750457426611
2024-04-01,AR0040100,"Bentonville, AR",violent,0.03757774192098573,0.0786754954416043,-0.0048053775341347915
2024-05-01,AR0040100,"Bentonville, AR",violent,0.0336165441116858,0.07907671142697903,-0.012735946914810725
2024-06-01,AR0040100,"Bentonville, AR",violent,0.02935239016424518,0.07940305959047389,-0.020375749482390404
2024-07-01,AR0040100,"Bentonville, AR",violent,0.025065610455300202,0.07957678808604557,-0.027195603718032757
2024-08-01,AR0040100,"Bentonville, AR",violent,0.02047587678002394,0.07955625670664909,-0.03361225374318799
2024-09-01,AR0040100,"Bentonville, AR",violent,0.015729283510314218,0.07929788192447212,-0.039361239346384025
2024-10-01,AR0040100,"Bentonville, AR",violent,0.010993047560742042,0.07883958682841313,-0.044307543868780996
2024-11-01,AR0040100,"Bentonville, AR",violent,0.00595850685675714,0.07819609310949595,-0.04881156219441074
2024-12-01,AR0040100,"Bentonville, AR",violent,9.572543046783011e-4,0.07746705530480294,-0.05261204300434663
2025-01-01,AR0040100,"Bentonville, AR",violent,-0.004337039943548504,0.07667885806309019,-0.05599299293512594
2025-02-01,AR0040100,"Bentonville, AR",violent,-0.009752535337966606,0.0759445821807562,-0.05884991853698551
2025-03-01,AR0040100,"Bentonville, AR",violent,-0.014742068819192156,0.07541184321873177,-0.06100614401162119
2025-04-01,AR0040100,"Bentonville, AR",violent,-0.020368120518401867,0.07506658580646493,-0.06295271001880742
2025-05-01,AR0040100,"Bentonville, AR",violent,-0.02590803301777811,0.07507858411439651,-0.0644242448882899
2025-06-01,AR0040100,"Bentonville, AR",violent,-0.03172404682852381,0.07555322897387491,-0.06554949219390238
2025-07-01,AR0040100,"Bentonville, AR",violent,-0.03743415142453088,0.07654931512395977,-0.06628518584382093
2025-08-01,AR0040100,"Bentonville, AR",violent,-0.043411933456779295,0.07820807268646678,-0.06671101333057727
2025-09-01,AR0040100,"Bentonville, AR",violent,-0.049461120815465165,0.08055769280332471,-0.06682811330572136
2025-10-01,AR0040100,"Bentonville, AR",violent,-0.0553763021034257,0.08351159260662552,-0.06667713897223848
2025-11-01,AR0040100,"Bentonville, AR",violent,-0.06154473575110586,0.08726289436327034,-0.06627866662376825
2025-12-01,AR0040100,"Bentonville, AR",violent,-0.06756167446872219,0.09154390359572252,-0.06568773466229416
2026-01-01,AR0040100,"Bentonville, AR",violent,-0.07382116051536158,0.09659556081391975,-0.06489558887292368
2026-02-01,AR0040100,"Bentonville, AR",violent,-0.0801161143392779,0.10222815000762221,-0.06395009487877168
2026-03-01,AR0040100,"Bentonville, AR",violent,-0.0858263077102901,0.10776117239106164,-0.0629904808832773
2026-04-01,AR0040100,"Bentonville, AR",violent,-0.0921686478788093,0.11431824059964713,-0.06184010765975145
2026-05-01,AR0040100,"Bentonville, AR",violent,-0.09832011318141198,0.12103406238694135,-0.060667537606260424
2026-06-01,AR0040100,"Bentonville, AR",violent,-0.10468371431618628,0.12829296248472646,-0.05942524063511456
2017-01-01,AR0230100,"Conway, AR",violent,0.012514932679401625,0.056906693660807126,-0.06314465971667715
2017-02-01,AR0230100,"Conway, AR",violent,0.007141713943514816,0.052140761599004076,-0.0613332301910301
2017-03-01,AR0230100,"Conway, AR",violent,0.0023076950074845115,0.04835953842615158,-0.05970456549631287
2017-04-01,AR0230100,"Conway, AR",violent,-0.0030017161297024586,0.044904021205836746,-0.05791793109729504
2017-05-01,AR0230100,"Conway, AR",violent,-0.008076249908230082,0.04243822396568723,-0.0562136468652632
2017-06-01,AR0230100,"Conway, AR",violent,-0.013231729719741736,0.040920786834005525,-0.054486828958170364
2017-07-01,AR0230100,"Conway, AR",violent,-0.018114026681411488,0.040498249553346015,-0.0528572464280348
2017-08-01,AR0230100,"Conway, AR",violent,-0.023026148397091717,0.04109646014449572,-0.05122499554627069
2017-09-01,AR0230100,"Conway, AR",violent,-0.027780325277124263,0.04260795741656918,-0.049654120774567545
2017-10-01,AR0230100,"Conway, AR",violent,-0.03220900335596788,0.04475557081664994,-0.04820081094345774
2017-11-01,AR0230100,"Conway, AR",violent,-0.036584948978624965,0.04747777845215318,-0.046776913837627276
2017-12-01,AR0230100,"Conway, AR",violent,-0.040604325790580376,0.05041722443239628,-0.04548265523159145
2018-01-01,AR0230100,"Conway, AR",violent,-0.04451261338570944,0.05360735977387566,-0.044240486325039186
2018-02-01,AR0230100,"Conway, AR",violent,-0.04814896765530641,0.05681704977888904,-0.043103988551370875
2018-03-01,AR0230100,"Conway, AR",violent,-0.05118047328891606,0.059640130655966794,-0.04217576622552066
2018-04-01,AR0230100,"Conway, AR",violent,-0.054235469437031725,0.0625980112002447,-0.04126517960558651
2018-05-01,AR0230100,"Conway, AR",violent,-0.05686939454469986,0.06522480194879025,-0.04050929654019342
2018-06-01,AR0230100,"Conway, AR",violent,-0.059235364758837505,0.06763535478448146,-0.039866459931733544
2018-07-01,AR0230100,"Conway, AR",violent,-0.06115921955774439,0.06962595095431455,-0.03938650455489778
2018-08-01,AR0230100,"Conway, AR",violent,-0.06274673706775147,0.07128710052899534,-0.039046168491315925
2018-09-01,AR0230100,"Conway, AR",violent,-0.06390437641657876,0.07251038588207807,-0.03887287967068076
2018-10-01,AR0230100,"Conway, AR",violent,-0.06459361755798376,0.07324997169345028,-0.03887268536619359
2018-11-01,AR0230100,"Conway, AR",violent,-0.06483793104113644,0.07353397636542211,-0.0390543077309804
2018-12-01,AR0230100,"Conway, AR",violent,-0.06460748719968556,0.07334063004077841,-0.03940779181684384
2019-01-01,AR0230100,"Conway, AR",violent,-0.06390422633002935,0.07270070698046527,-0.039930200385670744
2019-02-01,AR0230100,"Conway, AR",violent,-0.06275414621268993,0.07167302258966957,-0.04057798910730526
2019-03-01,AR0230100,"Conway, AR",violent,-0.06135312603920973,0.07046484143088316,-0.04124198320341499
2019-04-01,AR0230100,"Conway, AR",violent,-0.05942509680204289,0.06887962052760184,-0.04203250135100056
2019-05-01,AR0230100,"Conway, AR",violent,-0.05720605055742922,0.0671624335947855,-0.042821303140007316
2019-06-01,AR0230100,"Conway, AR",violent,-0.05457357397025753,0.06527049835313294,-0.04362719156853956
2019-07-01,AR0230100,"Conway, AR",violent,-0.05172193552008686,0.06339636616942097,-0.044365835215973703
2019-08-01,AR0230100,"Conway, AR",violent,-0.04848654905810612,0.06148940875105037,-0.045052693204310046
2019-09-01,AR0230100,"Conway, AR",violent,-0.04498367801304859,0.059686797818858446,-0.04562755388258033
2019-10-01,AR0230100,"Conway, AR",violent,-0.041363821613563445,0.058108416741072415,-0.04604454032316241
2019-11-01,AR0230100,"Conway, AR",violent,-0.03741117918088044,0.05671027091884349,-0.04629766783426703
2019-12-01,AR0230100,"Conway, AR",violent,-0.03340519118459717,0.055629864983233385,-0.04633826698994348
2020-01-01,AR0230100,"Conway, AR",violent,-0.02910431483948983,0.05482862266819208,-0.046135260612741646
2020-02-01,AR0230100,"Conway, AR",violent,-0.024665379400383713,0.05436195949131734,-0.0456489420583992
2020-03-01,AR0230100,"Conway, AR",violent,-0.020411070774512652,0.054222131910630286,-0.04490676621056089
2020-04-01,AR0230100,"Conway, AR",violent,-0.015779419565280506,0.05436335926266638,-0.04377349522668972
2020-05-01,AR0230100,"Conway, AR",violent,-0.011238751178918704,0.05474354111596219,-0.042310369956130245
2020-06-01,AR0230100,"Conway, AR",violent,-0.006511877470870786,0.05532969715209682,-0.04038606492635388
2020-07-01,AR0230100,"Conway, AR",violent,-0.0019281893155884688,0.05602000219285037,-0.03809239023016886
2020-08-01,AR0230100,"Conway, AR",violent,0.00279236941607941,0.05679011746959186,-0.03524265043334118
2020-09-01,AR0230100,"Conway, AR",violent,0.007470806658908202,0.05754751081298,-0.03187110129148785
2020-10-01,AR0230100,"Conway, AR",violent,0.011933521547597081,0.05820599228540836,-0.02807878581250378
2020-11-01,AR0230100,"Conway, AR",violent,0.01645547335601627,0.05876412483200891,-0.02359594011177002
2020-12-01,AR0230100,"Conway, AR",violent,0.02073439312568759,0.059192891388169244,-0.01875831811915951
2021-01-01,AR0230100,"Conway, AR",violent,0.02504735164242078,0.05954709157745815,-0.013307974769363184
2021-02-01,AR0230100,"Conway, AR",violent,0.029241613248757403,0.05984310872432887,-0.007464384504158872
2021-03-01,AR0230100,"Conway, AR",violent,0.03292095624916058,0.060089580227540684,-0.0019034757688789483
2021-04-01,AR0230100,"Conway, AR",violent,0.036866061513617154,0.060371484429345215,0.004505286018323673
2021-05-01,AR0230100,"Conway, AR",violent,0.040547714174753224,0.06068293972463961,0.01089904977489553
2021-06-01,AR0230100,"Conway, AR",violent,0.04420316721114226,0.061071933857608465,0.017639503350407537
2021-07-01,AR0230100,"Conway, AR",violent,0.04758874477722763,0.061533445931465494,0.024229977518954726
2021-08-01,AR0230100,"Conway, AR",violent,0.05092196151191075,0.06211156375860781,0.03104527415757019
2021-09-01,AR0230100,"Conway, AR",violent,0.05407893160979249,0.06279733851212034,0.0378001735777449
2021-10-01,AR0230100,"Conway, AR",violent,0.05695832736779316,0.06355943240692126,0.04421718643214767
2021-11-01,AR0230100,"Conway, AR",violent,0.05974391797094292,0.06443569502555309,0.05065955051020232
2021-12-01,AR0230100,"Conway, AR",violent,0.062248147730667114,0.06534954161949459,0.05664982816648312
2022-01-01,AR0230100,"Conway, AR",violent,0.06462977476544474,0.06633402837474886,0.06252280817720823
2022-02-01,AR0230100,"Conway, AR",violent,0.06679362163446001,0.06732528274889286,0.06800799685402659
2022-03-01,AR0230100,"Conway, AR",violent,0.06855387747468988,0.06819424584276766,0.07257386898925411
2022-04-01,AR0230100,"Conway, AR",violent,0.07027999019322628,0.06908888082110326,0.07713773703615168
2022-05-01,AR0230100,"Conway, AR",violent,0.07171989025668957,0.06984804693797202,0.0810024673103058
2022-06-01,AR0230100,"Conway, AR",violent,0.07296138047047229,0.0704804442676658,0.08436114542912065
2022-07-01,AR0230100,"Conway, AR",violent,0.07391652452596098,0.07090626866474199,0.08693528122841876
2022-08-01,AR0230100,"Conway, AR",violent,0.07464080816135166,0.07111564170332856,0.08883192069394674
2022-09-01,AR0230100,"Conway, AR",violent,0.07508976190457695,0.07105571404412138,0.08988712469172278
2022-10-01,AR0230100,"Conway, AR",violent,0.07525627429601656,0.07072169154683072,0.09006462407244697
2022-11-01,AR0230100,"Conway, AR",violent,0.07515456624605577,0.07011327051686207,0.08941834695260908
2022-12-01,AR0230100,"Conway, AR",violent,0.07479642323472113,0.06930562567628085,0.08805137794126594
2023-01-01,AR0230100,"Conway, AR",violent,0.07416342617035987,0.06828751801296559,0.08593671848710827
2023-02-01,AR0230100,"Conway, AR",violent,0.07326874962567054,0.06712998462712653,0.08317360805318863
2023-03-01,AR0230100,"Conway, AR",violent,0.07224039934273385,0.06600633015039542,0.08017534707341234
2023-04-01,AR0230100,"Conway, AR",violent,0.07086317799092079,0.06472301276332895,0.07636013257787155
2023-05-01,AR0230100,"Conway, AR",violent,0.06929667081394086,0.06348822833768286,0.07223204731653965
2023-06-01,AR0230100,"Conway, AR",violent,0.0674419011090972,0.062267232849749714,0.06758001832144522
2023-07-01,AR0230100,"Conway, AR",violent,0.06542375510834297,0.06118052746080445,0.06276556580649739
2023-08-01,AR0230100,"Conway, AR",violent,0.06311314685406799,0.06019313699667013,0.05753185898681856
2023-09-01,AR0230100,"Conway, AR",violent,0.06057920279838136,0.05937311857700846,0.05210032151199506
2023-10-01,AR0230100,"Conway, AR",violent,0.05791963451678761,0.05875724123163615,0.046717697708611894
2023-11-01,AR0230100,"Conway, AR",violent,0.05496259456627861,0.058311677003711836,0.041089278705884524
2023-12-01,AR0230100,"Conway, AR",violent,0.05190408338821051,0.058060339335676656,0.035639577621447316
2024-01-01,AR0230100,"Conway, AR",violent,0.0485456573464802,0.05796938565149354,0.03006941376578709
2024-02-01,AR0230100,"Conway, AR",violent,0.04499156806406823,0.058021431302025174,0.0246266310930352
2024-03-01,AR0230100,"Conway, AR",violent,0.0414946063369932,0.058165892800079805,0.019708684927033815
2024-04-01,AR0230100,"Conway, AR",violent,0.03757774192098573,0.058380231203196686,0.014699633558731051
2024-05-01,AR0230100,"Conway, AR",violent,0.0336165441116858,0.05860150767707442,0.01015694167044856
2024-06-01,AR0230100,"Conway, AR",violent,0.02935239016424518,0.058795480385384465,0.005841895852416457
2024-07-01,AR0230100,"Conway, AR",violent,0.025065610455300202,0.058903875724889546,0.0020942754684174503
2024-08-01,AR0230100,"Conway, AR",violent,0.02047587678002394,0.058889834858215674,-0.001271628124372981
2024-09-01,AR0230100,"Conway, AR",violent,0.015729283510314218,0.058716870543655666,-0.004072867044936146
2024-10-01,AR0230100,"Conway, AR",violent,0.010993047560742042,0.058406770888023526,-0.006256705034170196
2024-11-01,AR0230100,"Conway, AR",violent,0.00595850685675714,0.05796782609311382,-0.007994895146451242
2024-12-01,AR0230100,"Conway, AR",violent,9.572543046783011e-4,0.057467348193266946,-0.009200340728122924
2025-01-01,AR0230100,"Conway, AR",violent,-0.004337039943548504,0.05692343163196801,-0.009979568673060157
2025-02-01,AR0230100,"Conway, AR",violent,-0.009752535337966606,0.056414435653112535,-0.010311344344827944
2025-03-01,AR0230100,"Conway, AR",violent,-0.014742068819192156,0.056043676172952694,-0.010248778080972798
2025-04-01,AR0230100,"Conway, AR",violent,-0.020368120518401867,0.055802317034659224,-0.009803218717783224
2025-05-01,AR0230100,"Conway, AR",violent,-0.02590803301777811,0.05580997369711788,-0.009020031143252893
2025-06-01,AR0230100,"Conway, AR",violent,-0.03172404682852381,0.05614203462797247,-0.007873166707504708
2025-07-01,AR0230100,"Conway, AR",violent,-0.03743415142453088,0.05684186938836952,-0.006461661308371447
2025-08-01,AR0230100,"Conway, AR",violent,-0.043411933456779295,0.05801140374815198,-0.004717578441002956
2025-09-01,AR0230100,"Conway, AR",violent,-0.049461120815465165,0.05967373889652188,-0.0027098802809160105
2025-10-01,AR0230100,"Conway, AR",violent,-0.0553763021034257,0.06177053763423554,-5.412695665789613e-4
2025-11-01,AR0230100,"Conway, AR",violent,-0.06154473575110586,0.06444200125296752,0.0019066638945304248
2025-12-01,AR0230100,"Conway, AR",violent,-0.06756167446872219,0.06750012554267602,0.004450944267466284
2026-01-01,AR0230100,"Conway, AR",violent,-0.07382116051536158,0.07111922442251288,0.007235026388659804
2026-02-01,AR0230100,"Conway, AR",violent,-0.0801161143392779,0.07516542297796312,0.010150049000646533
2026-03-01,AR0230100,"Conway, AR",violent,-0.0858263077102901,0.07914935145140467,0.012873158633961879
2026-04-01,AR0230100,"Conway, AR",violent,-0.0921686478788093,0.08388050333693788,0.01596312288863544
2026-05-01,AR0230100,"Conway, AR",violent,-0.09832011318141198,0.08873554229358141,0.01900405059657473
2026-06-01,AR0230100,"Conway, AR",violent,-0.10468371431618628,0.0939921591276849,0.02217250641654367
2017-01-01,AR0600200,"Little Rock, AR",violent,0.012514932679401625,0.040840456599173854,0.055630691616437744
2017-02-01,AR0600200,"Little Rock, AR",violent,0.007141713943514816,0.03729252249659177,0.03738018089129014
2017-03-01,AR0600200,"Little Rock, AR",violent,0.0023076950074845115,0.03445660084782396,0.02097418860642719
2017-04-01,AR0600200,"Little Rock, AR",violent,-0.0030017161297024586,0.03183838630014536,0.0029838785391334
2017-05-01,AR0600200,"Little Rock, AR",violent,-0.008076249908230082,0.029940447164911396,-0.014166720256639564
2017-06-01,AR0600200,"Little Rock, AR",violent,-0.013231729719741736,0.028736781323544056,-0.031529314612612325
2017-07-01,AR0600200,"Little Rock, AR",violent,-0.018114026681411488,0.028351435439758915,-0.04789599194401717
