month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
1,AZ0070500,"Chandler, AZ",burglary,-0.04171547292485084,-0.0820571663964303,0.043848721201113355
2,AZ0070500,"Chandler, AZ",burglary,-0.1165717868932366,-0.10270374363055267,0.04397042861405265
3,AZ0070500,"Chandler, AZ",burglary,-0.10905540010747705,-0.04300493081493933,0.04386978547426106
4,AZ0070500,"Chandler, AZ",burglary,-0.04542963067724679,0.014228816735074453,0.04391528970983003
5,AZ0070500,"Chandler, AZ",burglary,0.0018165334085476902,0.03561785155692753,0.04386978547426107
6,AZ0070500,"Chandler, AZ",burglary,0.027738355203789762,0.042600638575924575,0.04397042861405265
7,AZ0070500,"Chandler, AZ",burglary,0.05824567154536681,0.03055616456660598,0.04384872120111335
8,AZ0070500,"Chandler, AZ",burglary,0.07139876446546095,-0.0056072279296104695,0.04397042861405265
9,AZ0070500,"Chandler, AZ",burglary,0.047352179059185415,-0.013805038915399552,0.04386978547426107
10,AZ0070500,"Chandler, AZ",burglary,0.028899432056730796,0.03727218509474983,0.04391528970983003
11,AZ0070500,"Chandler, AZ",burglary,0.04335648901922793,0.0726931200032356,0.04386978547426106
12,AZ0070500,"Chandler, AZ",burglary,0.03396486584450194,0.014209331154414353,0.04397042861405265
1,AZ0071100,"Gilbert, AZ",burglary,-0.04171547292485084,-0.07617736659735255,0.04561189982641996
2,AZ0071100,"Gilbert, AZ",burglary,-0.1165717868932366,-0.10333180191813293,0.04578924956060102
3,AZ0071100,"Gilbert, AZ",burglary,-0.10905540010747705,-0.09201579950618738,0.04562693903756627
4,AZ0071100,"Gilbert, AZ",burglary,-0.04542963067724679,-0.04092863942612134,0.04566991256289205
5,AZ0071100,"Gilbert, AZ",burglary,0.0018165334085476902,0.02175602043977944,0.045626939037566275
6,AZ0071100,"Gilbert, AZ",burglary,0.027738355203789762,0.03654155081132725,0.04578924956060102
7,AZ0071100,"Gilbert, AZ",burglary,0.05824567154536681,0.002537606600422126,0.04561189982641995
8,AZ0071100,"Gilbert, AZ",burglary,0.07139876446546095,-0.0014901346233853199,0.04578924956060103
9,AZ0071100,"Gilbert, AZ",burglary,0.047352179059185415,0.060833622961599526,0.045626939037566275
10,AZ0071100,"Gilbert, AZ",burglary,0.028899432056730796,0.11456839942305178,0.04566991256289205
11,AZ0071100,"Gilbert, AZ",burglary,0.04335648901922793,0.08306591610173877,0.04562693903756627
12,AZ0071100,"Gilbert, AZ",burglary,0.03396486584450194,-0.00535937426673936,0.04578924956060102
1,AZ0071300,"Glendale, AZ",burglary,-0.04171547292485084,0.029511415641166022,0.04125903942696057
2,AZ0071300,"Glendale, AZ",burglary,-0.1165717868932366,-0.039973095779311574,0.04137921145857415
3,AZ0071300,"Glendale, AZ",burglary,-0.10905540010747705,-0.06690501426294637,0.041288166742424956
4,AZ0071300,"Glendale, AZ",burglary,-0.04542963067724679,-0.06638569077728718,0.04135017928399748
5,AZ0071300,"Glendale, AZ",burglary,0.0018165334085476902,-0.05349785405021774,0.04128816674242496
6,AZ0071300,"Glendale, AZ",burglary,0.027738355203789762,-0.01807345956277563,0.04137921145857415
7,AZ0071300,"Glendale, AZ",burglary,0.05824567154536681,0.01891677599660003,0.04125903942696056
8,AZ0071300,"Glendale, AZ",burglary,0.07139876446546095,0.01621407052100931,0.04137921145857416
9,AZ0071300,"Glendale, AZ",burglary,0.047352179059185415,-0.005282202633121958,0.04128816674242497
10,AZ0071300,"Glendale, AZ",burglary,0.028899432056730796,0.017957499139521108,0.04135017928399748
11,AZ0071300,"Glendale, AZ",burglary,0.04335648901922793,0.07725687930851999,0.04128816674242496
12,AZ0071300,"Glendale, AZ",burglary,0.03396486584450194,0.090260676458844,0.04137921145857415
1,AZ0071700,"Mesa, AZ",burglary,-0.04171547292485084,-0.011357887701081294,0.040745078815563454
2,AZ0071700,"Mesa, AZ",burglary,-0.1165717868932366,-0.08497037223133133,0.04085327598573185
3,AZ0071700,"Mesa, AZ",burglary,-0.10905540010747705,-0.07199438334956058,0.04079100819535129
4,AZ0071700,"Mesa, AZ",burglary,-0.04542963067724679,-0.021023910103439285,0.040831905244609425
5,AZ0071700,"Mesa, AZ",burglary,0.0018165334085476902,-1.6044663157340874e-4,0.040791008195351294
6,AZ0071700,"Mesa, AZ",burglary,0.027738355203789762,0.014764625312339557,0.04085327598573185
7,AZ0071700,"Mesa, AZ",burglary,0.05824567154536681,0.04611576046458014,0.04074507881556345
8,AZ0071700,"Mesa, AZ",burglary,0.07139876446546095,0.04301121663145356,0.04085327598573185
9,AZ0071700,"Mesa, AZ",burglary,0.047352179059185415,-0.004722645013816029,0.040791008195351294
10,AZ0071700,"Mesa, AZ",burglary,0.028899432056730796,-0.013733962660059586,0.040831905244609425
11,AZ0071700,"Mesa, AZ",burglary,0.04335648901922793,0.04211960223145115,0.04079100819535129
12,AZ0071700,"Mesa, AZ",burglary,0.03396486584450194,0.061952403051037115,0.04085327598573185
1,AZ0072300,"Phoenix, AZ",burglary,-0.04171547292485084,-0.009566358832581055,0.03882142048033059
2,AZ0072300,"Phoenix, AZ",burglary,-0.1165717868932366,-0.06815643598406812,0.03891452691437573
3,AZ0072300,"Phoenix, AZ",burglary,-0.10905540010747705,-0.06640467711509143,0.03884339230871958
4,AZ0072300,"Phoenix, AZ",burglary,-0.04542963067724679,-0.022216666964531374,0.03889039656669118
5,AZ0072300,"Phoenix, AZ",burglary,0.0018165334085476902,-0.0029678024768404043,0.03884339230871959
6,AZ0072300,"Phoenix, AZ",burglary,0.027738355203789762,-0.0035304724304673334,0.03891452691437573
7,AZ0072300,"Phoenix, AZ",burglary,0.05824567154536681,0.020594055038716287,0.03882142048033058
8,AZ0072300,"Phoenix, AZ",burglary,0.07139876446546095,0.048619886404653465,0.03891452691437573
9,AZ0072300,"Phoenix, AZ",burglary,0.047352179059185415,0.03584043132954155,0.03884339230871959
10,AZ0072300,"Phoenix, AZ",burglary,0.028899432056730796,0.011188970758396142,0.03889039656669118
11,AZ0072300,"Phoenix, AZ",burglary,0.04335648901922793,0.022504352056255027,0.03884339230871958
12,AZ0072300,"Phoenix, AZ",burglary,0.03396486584450194,0.034094718216017235,0.03891452691437573
1,AZ0072500,"Scottsdale, AZ",burglary,-0.04171547292485084,-0.027947546673783075,0.042867554211287046
2,AZ0072500,"Scottsdale, AZ",burglary,-0.1165717868932366,-0.0760111110702944,0.042997275128516095
3,AZ0072500,"Scottsdale, AZ",burglary,-0.10905540010747705,-0.05198942943947333,0.042947408302070014
4,AZ0072500,"Scottsdale, AZ",burglary,-0.04542963067724679,0.003910691877032573,0.04295555840682028
5,AZ0072500,"Scottsdale, AZ",burglary,0.0018165334085476902,0.01875548869263463,0.042947408302070014
6,AZ0072500,"Scottsdale, AZ",burglary,0.027738355203789762,0.013454294226362268,0.042997275128516095
7,AZ0072500,"Scottsdale, AZ",burglary,0.05824567154536681,0.03567225864775401,0.04286755421128704
8,AZ0072500,"Scottsdale, AZ",burglary,0.07139876446546095,0.05174167097566929,0.042997275128516095
9,AZ0072500,"Scottsdale, AZ",burglary,0.047352179059185415,0.019995277370877296,0.04294740830207002
10,AZ0072500,"Scottsdale, AZ",burglary,0.028899432056730796,-0.01163540385100352,0.04295555840682028
11,AZ0072500,"Scottsdale, AZ",burglary,0.04335648901922793,0.005513951401990445,0.042947408302070014
12,AZ0072500,"Scottsdale, AZ",burglary,0.03396486584450194,0.018539857842233803,0.042997275128516095
1,AZ0072700,"Surprise, AZ",burglary,-0.04171547292485084,-0.00892343049785544,0.048249881890213855
2,AZ0072700,"Surprise, AZ",burglary,-0.1165717868932366,-0.029552211895645983,0.04842169475693994
3,AZ0072700,"Surprise, AZ",burglary,-0.10905540010747705,-0.04828110020014896,0.04834475594723834
4,AZ0072700,"Surprise, AZ",burglary,-0.04542963067724679,-0.03829681765280133,0.04845088260614689
5,AZ0072700,"Surprise, AZ",burglary,0.0018165334085476902,-0.003216813010451912,0.048344755947238346
6,AZ0072700,"Surprise, AZ",burglary,0.027738355203789762,0.03074764412922259,0.04842169475693994
7,AZ0072700,"Surprise, AZ",burglary,0.05824567154536681,0.04662245070202026,0.04824988189021385
8,AZ0072700,"Surprise, AZ",burglary,0.07139876446546095,0.04316677669753177,0.04842169475693995
9,AZ0072700,"Surprise, AZ",burglary,0.047352179059185415,0.02419664479786995,0.048344755947238346
10,AZ0072700,"Surprise, AZ",burglary,0.028899432056730796,5.977974486364969e-4,0.04845088260614689
11,AZ0072700,"Surprise, AZ",burglary,0.04335648901922793,-0.010397751791433894,0.04834475594723834
12,AZ0072700,"Surprise, AZ",burglary,0.03396486584450194,-0.0066631887269435475,0.04842169475693994
1,AZ0072900,"Tempe, AZ",burglary,-0.04171547292485084,0.014858753112710055,0.041796959133985206
2,AZ0072900,"Tempe, AZ",burglary,-0.1165717868932366,-0.07904438559391042,0.041970433306344514
3,AZ0072900,"Tempe, AZ",burglary,-0.10905540010747705,-0.09568464725098941,0.04185570807657641
4,AZ0072900,"Tempe, AZ",burglary,-0.04542963067724679,-0.041736890536635395,0.04193034592229378
5,AZ0072900,"Tempe, AZ",burglary,0.0018165334085476902,-0.023977883330046298,0.04185570807657641
6,AZ0072900,"Tempe, AZ",burglary,0.027738355203789762,-0.03561697172752678,0.041970433306344514
7,AZ0072900,"Tempe, AZ",burglary,0.05824567154536681,0.010075156499982207,0.0417969591339852
8,AZ0072900,"Tempe, AZ",burglary,0.07139876446546095,0.08017972261647065,0.041970433306344514
9,AZ0072900,"Tempe, AZ",burglary,0.047352179059185415,0.07188607466085739,0.04185570807657641
10,AZ0072900,"Tempe, AZ",burglary,0.028899432056730796,0.016802980923943122,0.04193034592229378
11,AZ0072900,"Tempe, AZ",burglary,0.04335648901922793,0.022842546307486035,0.04185570807657641
12,AZ0072900,"Tempe, AZ",burglary,0.03396486584450194,0.05941554431765882,0.041970433306344514
1,AZ0100000,"Pima, AZ",burglary,-0.04171547292485084,-0.040340924859816406,0.04088453375088854
2,AZ0100000,"Pima, AZ",burglary,-0.1165717868932366,-0.048705589485771465,0.04099201465424264
3,AZ0100000,"Pima, AZ",burglary,-0.10905540010747705,-0.043256453225012696,0.04093713070087786
4,AZ0100000,"Pima, AZ",burglary,-0.04542963067724679,-0.04106399028544286,0.040988498681433824
5,AZ0100000,"Pima, AZ",burglary,0.0018165334085476902,-0.019086913534663068,0.04093713070087786
6,AZ0100000,"Pima, AZ",burglary,0.027738355203789762,0.03394779539293029,0.04099201465424264
7,AZ0100000,"Pima, AZ",burglary,0.05824567154536681,0.07065604496953147,0.04088453375088853
8,AZ0100000,"Pima, AZ",burglary,0.07139876446546095,0.052944026953626065,0.04099201465424264
9,AZ0100000,"Pima, AZ",burglary,0.047352179059185415,0.017179770583152235,0.040937130700877865
10,AZ0100000,"Pima, AZ",burglary,0.028899432056730796,0.010748870175727766,0.040988498681433824
11,AZ0100000,"Pima, AZ",burglary,0.04335648901922793,0.01484847606680844,0.04093713070087786
12,AZ0100000,"Pima, AZ",burglary,0.03396486584450194,-0.007871112751069779,0.04099201465424264
1,AZ0100300,"Tucson, AZ",burglary,-0.04171547292485084,-0.022363873962657974,0.03975539339205734
2,AZ0100300,"Tucson, AZ",burglary,-0.1165717868932366,-0.07093167968127082,0.03986718563382631
3,AZ0100300,"Tucson, AZ",burglary,-0.10905540010747705,-0.07042260010648499,0.03981170891259477
4,AZ0100300,"Tucson, AZ",burglary,-0.04542963067724679,-0.047175619460395626,0.039850440129945944
5,AZ0100300,"Tucson, AZ",burglary,0.0018165334085476902,-0.016652728493890857,0.03981170891259478
6,AZ0100300,"Tucson, AZ",burglary,0.027738355203789762,0.027118944672181747,0.03986718563382631
7,AZ0100300,"Tucson, AZ",burglary,0.05824567154536681,0.05693775643333703,0.03975539339205733
8,AZ0100300,"Tucson, AZ",burglary,0.07139876446546095,0.038007405102901216,0.03986718563382632
9,AZ0100300,"Tucson, AZ",burglary,0.047352179059185415,0.00292444305743633,0.03981170891259478
10,AZ0100300,"Tucson, AZ",burglary,0.028899432056730796,0.012601736989716538,0.039850440129945944
11,AZ0100300,"Tucson, AZ",burglary,0.04335648901922793,0.04957700307226043,0.03981170891259477
12,AZ0100300,"Tucson, AZ",burglary,0.03396486584450194,0.04037921237686698,0.03986718563382631
1,AZ0100900,"Marana, AZ",burglary,-0.04171547292485084,-0.005606209277359648,0.054627102829907355
2,AZ0100900,"Marana, AZ",burglary,-0.1165717868932366,-0.12233230403069818,0.05476157195311438
3,AZ0100900,"Marana, AZ",burglary,-0.10905540010747705,-0.1345601268760202,0.05472974060544078
4,AZ0100900,"Marana, AZ",burglary,-0.04542963067724679,-0.06786777146744112,0.05477171014436099
5,AZ0100900,"Marana, AZ",burglary,0.0018165334085476902,-0.018817667987649105,0.054729740605440794
6,AZ0100900,"Marana, AZ",burglary,0.027738355203789762,0.008192172524681277,0.05476157195311438
7,AZ0100900,"Marana, AZ",burglary,0.05824567154536681,0.04872468917704309,0.05462710282990734
8,AZ0100900,"Marana, AZ",burglary,0.07139876446546095,0.06739184327198357,0.05476157195311438
9,AZ0100900,"Marana, AZ",burglary,0.047352179059185415,0.03650118621762212,0.054729740605440794
10,AZ0100900,"Marana, AZ",burglary,0.028899432056730796,0.02474929156775765,0.05477171014436099
11,AZ0100900,"Marana, AZ",burglary,0.04335648901922793,0.07375812874636369,0.05472974060544078
12,AZ0100900,"Marana, AZ",burglary,0.03396486584450194,0.08986676813371686,0.05476157195311438
1,AZ0110000,"Pinal, AZ",burglary,-0.04171547292485084,-0.06703073025792647,0.04611870763098499
2,AZ0110000,"Pinal, AZ",burglary,-0.1165717868932366,-0.13436687182066476,0.046265520074227295
3,AZ0110000,"Pinal, AZ",burglary,-0.10905540010747705,-0.07704944627142082,0.04614075820564924
4,AZ0110000,"Pinal, AZ",burglary,-0.04542963067724679,0.013520662675117668,0.04620392029042117
5,AZ0110000,"Pinal, AZ",burglary,0.0018165334085476902,0.02055872709831736,0.046140758205649245
6,AZ0110000,"Pinal, AZ",burglary,0.027738355203789762,-0.00256429171993716,0.046265520074227295
7,AZ0110000,"Pinal, AZ",burglary,0.05824567154536681,0.03412306236955315,0.04611870763098498
8,AZ0110000,"Pinal, AZ",burglary,0.07139876446546095,0.07757867993216164,0.046265520074227295
9,AZ0110000,"Pinal, AZ",burglary,0.047352179059185415,0.05316892227129104,0.046140758205649245
10,AZ0110000,"Pinal, AZ",burglary,0.028899432056730796,0.019387005213255627,0.04620392029042117
11,AZ0110000,"Pinal, AZ",burglary,0.04335648901922793,0.0362294647901857,0.04614075820564924
12,AZ0110000,"Pinal, AZ",burglary,0.03396486584450194,0.026444815720067023,0.046265520074227295
1,AZ0110100,"Casa Grande, AZ",burglary,-0.04171547292485084,-0.0859257962853093,0.049359048654752984
2,AZ0110100,"Casa Grande, AZ",burglary,-0.1165717868932366,-0.15512348150535948,0.049354798862852135
3,AZ0110100,"Casa Grande, AZ",burglary,-0.10905540010747705,-0.10695682547061632,0.04928940827937076
4,AZ0110100,"Casa Grande, AZ",burglary,-0.04542963067724679,-0.0077184128429180505,0.04925847383587698
5,AZ0110100,"Casa Grande, AZ",burglary,0.0018165334085476902,0.021529022154417696,0.04928940827937076
6,AZ0110100,"Casa Grande, AZ",burglary,0.027738355203789762,-0.005531255680364342,0.049354798862852135
7,AZ0110100,"Casa Grande, AZ",burglary,0.05824567154536681,0.009083405407251185,0.04935904865475298
8,AZ0110100,"Casa Grande, AZ",burglary,0.07139876446546095,0.06806319454362342,0.049354798862852135
9,AZ0110100,"Casa Grande, AZ",burglary,0.047352179059185415,0.09673892938693834,0.04928940827937077
10,AZ0110100,"Casa Grande, AZ",burglary,0.028899432056730796,0.08456080372097616,0.04925847383587698
11,AZ0110100,"Casa Grande, AZ",burglary,0.04335648901922793,0.0655312648073183,0.04928940827937076
12,AZ0110100,"Casa Grande, AZ",burglary,0.03396486584450194,0.015749151764042353,0.04935479886285213
1,AZ0111700,"Maricopa, AZ",burglary,-0.04171547292485084,-0.06211951740659145,0.055167090222002814
2,AZ0111700,"Maricopa, AZ",burglary,-0.1165717868932366,-0.08218039862757731,0.05527437790511919
3,AZ0111700,"Maricopa, AZ",burglary,-0.10905540010747705,-0.0787481744392585,0.05520695180849749
4,AZ0111700,"Maricopa, AZ",burglary,-0.04542963067724679,-0.05043837105694247,0.0552058126612568
5,AZ0111700,"Maricopa, AZ",burglary,0.0018165334085476902,-0.009201980126834292,0.055206951808497495
6,AZ0111700,"Maricopa, AZ",burglary,0.027738355203789762,0.02700868020053354,0.05527437790511919
7,AZ0111700,"Maricopa, AZ",burglary,0.05824567154536681,0.05197179470615398,0.05516709022200281
8,AZ0111700,"Maricopa, AZ",burglary,0.07139876446546095,0.06961590181863653,0.05527437790511919
9,AZ0111700,"Maricopa, AZ",burglary,0.047352179059185415,0.07633140033075518,0.055206951808497495
10,AZ0111700,"Maricopa, AZ",burglary,0.028899432056730796,0.06058609375737993,0.0552058126612568
11,AZ0111700,"Maricopa, AZ",burglary,0.04335648901922793,0.02176647693577504,0.05520695180849749
12,AZ0111700,"Maricopa, AZ",burglary,0.03396486584450194,-0.024591906092030175,0.05527437790511919
1,AZ0130000,"Yavapai, AZ",burglary,-0.04171547292485084,-0.01610490425617542,0.05021438197385499
2,AZ0130000,"Yavapai, AZ",burglary,-0.1165717868932366,-0.12304172095601636,0.050271042793239136
3,AZ0130000,"Yavapai, AZ",burglary,-0.10905540010747705,-0.1414736133201494,0.0502544286474268
4,AZ0130000,"Yavapai, AZ",burglary,-0.04542963067724679,-0.05378513346834478,0.05033516497171843
5,AZ0130000,"Yavapai, AZ",burglary,0.0018165334085476902,0.028183469079300378,0.05025442864742681
6,AZ0130000,"Yavapai, AZ",burglary,0.027738355203789762,0.043168539692955095,0.050271042793239136
7,AZ0130000,"Yavapai, AZ",burglary,0.05824567154536681,0.04009459877305535,0.050214381973854985
8,AZ0130000,"Yavapai, AZ",burglary,0.07139876446546095,0.05030470245694484,0.050271042793239136
9,AZ0130000,"Yavapai, AZ",burglary,0.047352179059185415,0.04474690030419795,0.05025442864742682
10,AZ0130000,"Yavapai, AZ",burglary,0.028899432056730796,0.029795438951464834,0.05033516497171843
11,AZ0130000,"Yavapai, AZ",burglary,0.04335648901922793,0.044553549419771105,0.0502544286474268
12,AZ0130000,"Yavapai, AZ",burglary,0.03396486584450194,0.05355817332299638,0.050271042793239136
1,AZ0131100,"Prescott Valley, AZ",burglary,-0.04171547292485084,-0.06561117604937437,0.056677335070657905
2,AZ0131100,"Prescott Valley, AZ",burglary,-0.1165717868932366,-0.13772011692187403,0.056775739821459524
3,AZ0131100,"Prescott Valley, AZ",burglary,-0.10905540010747705,-0.09144157838536122,0.05672505042584543
4,AZ0131100,"Prescott Valley, AZ",burglary,-0.04542963067724679,-0.020226322549848803,0.05675701741679665
5,AZ0131100,"Prescott Valley, AZ",burglary,0.0018165334085476902,-0.0044085755965778085,0.056725050425845434
6,AZ0131100,"Prescott Valley, AZ",burglary,0.027738355203789762,0.015957129987684556,0.056775739821459524
7,AZ0131100,"Prescott Valley, AZ",burglary,0.05824567154536681,0.07599762610673308,0.0566773350706579
8,AZ0131100,"Prescott Valley, AZ",burglary,0.07139876446546095,0.09163958570073161,0.056775739821459524
9,AZ0131100,"Prescott Valley, AZ",burglary,0.047352179059185415,0.03497459710686007,0.056725050425845434
10,AZ0131100,"Prescott Valley, AZ",burglary,0.028899432056730796,0.009839872492490062,0.05675701741679665
11,AZ0131100,"Prescott Valley, AZ",burglary,0.04335648901922793,0.05048910681772019,0.05672505042584543
12,AZ0131100,"Prescott Valley, AZ",burglary,0.03396486584450194,0.040509851290816676,0.056775739821459524
1,AZ0140500,"Yuma, AZ",burglary,-0.04171547292485084,-0.024618619972243353,0.04549802232183691
2,AZ0140500,"Yuma, AZ",burglary,-0.1165717868932366,-0.053774955131698304,0.04566580480300968
3,AZ0140500,"Yuma, AZ",burglary,-0.10905540010747705,-0.0349302128125884,0.045499786338216774
4,AZ0140500,"Yuma, AZ",burglary,-0.04542963067724679,-0.014271847788950829,0.045585460366027224
5,AZ0140500,"Yuma, AZ",burglary,0.0018165334085476902,-0.007136274094652026,0.04549978633821679
6,AZ0140500,"Yuma, AZ",burglary,0.027738355203789762,-0.0013811278953128855,0.04566580480300968
7,AZ0140500,"Yuma, AZ",burglary,0.05824567154536681,-0.004992674417652408,0.045498022321836896
8,AZ0140500,"Yuma, AZ",burglary,0.07139876446546095,-0.020219051745239983,0.045665804803009684
9,AZ0140500,"Yuma, AZ",burglary,0.047352179059185415,-0.00945249967445419,0.04549978633821679
10,AZ0140500,"Yuma, AZ",burglary,0.028899432056730796,0.043883142178846556,0.045585460366027224
11,AZ0140500,"Yuma, AZ",burglary,0.04335648901922793,0.08113028097159031,0.045499786338216774
12,AZ0140500,"Yuma, AZ",burglary,0.03396486584450194,0.045763840382355515,0.04566580480300968
1,CA0010000,"Alameda, CA",burglary,-0.04171547292485084,0.002872197319560677,0.04585599403406351
2,CA0010000,"Alameda, CA",burglary,-0.1165717868932366,-0.0640021366335945,0.04587861358367558
3,CA0010000,"Alameda, CA",burglary,-0.10905540010747705,-0.08149457369672812,0.04594365362634397
4,CA0010000,"Alameda, CA",burglary,-0.04542963067724679,-0.03425898256484173,0.04586686219623343
5,CA0010000,"Alameda, CA",burglary,0.0018165334085476902,0.01898972025359187,0.04594365362634397
6,CA0010000,"Alameda, CA",burglary,0.027738355203789762,0.03469454406390227,0.04587861358367558
7,CA0010000,"Alameda, CA",burglary,0.05824567154536681,0.025639550979551368,0.045855994034063506
8,CA0010000,"Alameda, CA",burglary,0.07139876446546095,0.013104038677643967,0.04587861358367558
9,CA0010000,"Alameda, CA",burglary,0.047352179059185415,0.0020847274416655186,0.04594365362634398
10,CA0010000,"Alameda, CA",burglary,0.028899432056730796,0.005747234265729665,0.04586686219623343
11,CA0010000,"Alameda, CA",burglary,0.04335648901922793,0.03190837770235866,0.04594365362634397
12,CA0010000,"Alameda, CA",burglary,0.03396486584450194,0.04471530219116034,0.04587861358367558
1,CA0010100,"Alameda, CA",burglary,-0.04171547292485084,0.04957974420113976,0.047297949948174094
2,CA0010100,"Alameda, CA",burglary,-0.1165717868932366,-0.08824724781355357,0.047478354218629525
3,CA0010100,"Alameda, CA",burglary,-0.10905540010747705,-0.14204673466554035,0.04739730779956944
4,CA0010100,"Alameda, CA",burglary,-0.04542963067724679,-0.075333985644553,0.047457318858799585
5,CA0010100,"Alameda, CA",burglary,0.0018165334085476902,-0.017932840162343058,0.047397307799569445
6,CA0010100,"Alameda, CA",burglary,0.027738355203789762,-0.016691866765491555,0.047478354218629525
7,CA0010100,"Alameda, CA",burglary,0.05824567154536681,0.009120186691261882,0.04729794994817409
8,CA0010100,"Alameda, CA",burglary,0.07139876446546095,0.06256931339218286,0.047478354218629525
9,CA0010100,"Alameda, CA",burglary,0.047352179059185415,0.05766886935176802,0.047397307799569445
10,CA0010100,"Alameda, CA",burglary,0.028899432056730796,0.016634054752151357,0.047457318858799585
11,CA0010100,"Alameda, CA",burglary,0.04335648901922793,0.04361077458371374,0.04739730779956944
12,CA0010100,"Alameda, CA",burglary,0.03396486584450194,0.1010697320792639,0.047478354218629525
1,CA0010300,"Berkeley, CA",burglary,-0.04171547292485084,0.04299155829529544,0.0417599254252857
2,CA0010300,"Berkeley, CA",burglary,-0.1165717868932366,-0.047119062904337816,0.04187043928617212
3,CA0010300,"Berkeley, CA",burglary,-0.10905540010747705,-0.08393295023915268,0.041775584147688255
4,CA0010300,"Berkeley, CA",burglary,-0.04542963067724679,-0.056732234400817115,0.04181655298740079
5,CA0010300,"Berkeley, CA",burglary,0.0018165334085476902,-0.04429447111395271,0.04177558414768826
6,CA0010300,"Berkeley, CA",burglary,0.027738355203789762,-0.05328468618585728,0.04187043928617212
7,CA0010300,"Berkeley, CA",burglary,0.05824567154536681,-0.02051172293354727,0.04175992542528569
8,CA0010300,"Berkeley, CA",burglary,0.07139876446546095,0.04034707596958746,0.04187043928617212
9,CA0010300,"Berkeley, CA",burglary,0.047352179059185415,0.054681127942654145,0.04177558414768826
10,CA0010300,"Berkeley, CA",burglary,0.028899432056730796,0.03425239903906892,0.04181655298740079
11,CA0010300,"Berkeley, CA",burglary,0.04335648901922793,0.05106645804870305,0.041775584147688255
12,CA0010300,"Berkeley, CA",burglary,0.03396486584450194,0.08253650848235583,0.04187043928617212
1,CA0010600,"Hayward, CA",burglary,-0.04171547292485084,-0.04882545658374937,0.04348943587342105
2,CA0010600,"Hayward, CA",burglary,-0.1165717868932366,-0.06797224388123166,0.043606632950990626
3,CA0010600,"Hayward, CA",burglary,-0.10905540010747705,-0.05282666372980104,0.04348864304126963
4,CA0010600,"Hayward, CA",burglary,-0.04542963067724679,-0.04231648266106502,0.04356308729171871
5,CA0010600,"Hayward, CA",burglary,0.0018165334085476902,-0.028061393475804414,0.04348864304126963
6,CA0010600,"Hayward, CA",burglary,0.027738355203789762,0.005026330088184348,0.043606632950990626
7,CA0010600,"Hayward, CA",burglary,0.05824567154536681,0.02839885713948226,0.043489435873421044
8,CA0010600,"Hayward, CA",burglary,0.07139876446546095,0.024362826341722536,0.043606632950990626
9,CA0010600,"Hayward, CA",burglary,0.047352179059185415,0.029643845634559015,0.043488643041269634
10,CA0010600,"Hayward, CA",burglary,0.028899432056730796,0.06274308210533211,0.04356308729171871
11,CA0010600,"Hayward, CA",burglary,0.04335648901922793,0.0716708110153135,0.04348864304126963
12,CA0010600,"Hayward, CA",burglary,0.03396486584450194,0.018156488007057738,0.04360663295099062
1,CA0011100,"Pleasanton, CA",burglary,-0.04171547292485084,0.044996029907441004,0.04985379008491799
2,CA0011100,"Pleasanton, CA",burglary,-0.1165717868932366,0.017867102052181366,0.04992659551126465
3,CA0011100,"Pleasanton, CA",burglary,-0.10905540010747705,-0.035679949476894735,0.049910769930097146
4,CA0011100,"Pleasanton, CA",burglary,-0.04542963067724679,-0.08219324790056821,0.04987157038560588
5,CA0011100,"Pleasanton, CA",burglary,0.0018165334085476902,-0.07427624049809413,0.04991076993009715
6,CA0011100,"Pleasanton, CA",burglary,0.027738355203789762,-0.02348518756523587,0.04992659551126465
7,CA0011100,"Pleasanton, CA",burglary,0.05824567154536681,0.010861093991057731,0.049853790084917984
8,CA0011100,"Pleasanton, CA",burglary,0.07139876446546095,0.008549323991379726,0.04992659551126466
9,CA0011100,"Pleasanton, CA",burglary,0.047352179059185415,0.006239251621957063,0.04991076993009716
10,CA0011100,"Pleasanton, CA",burglary,0.028899432056730796,0.026336124002069455,0.04987157038560588
11,CA0011100,"Pleasanton, CA",burglary,0.04335648901922793,0.04785981445453306,0.049910769930097146
12,CA0011100,"Pleasanton, CA",burglary,0.03396486584450194,0.052925885420173555,0.04992659551126465
1,CA0040200,"Chico, CA",burglary,-0.04171547292485084,0.032919700670706174,0.046514874768339355
2,CA0040200,"Chico, CA",burglary,-0.1165717868932366,-0.11250934394578331,0.04669482327216325
3,CA0040200,"Chico, CA",burglary,-0.10905540010747705,-0.12815340695554495,0.046676597653648025
4,CA0040200,"Chico, CA",burglary,-0.04542963067724679,-0.06874105632128713,0.04681253959869193
5,CA0040200,"Chico, CA",burglary,0.0018165334085476902,-0.03420057351980046,0.04667659765364803
6,CA0040200,"Chico, CA",burglary,0.027738355203789762,0.014308666695828228,0.04669482327216325
7,CA0040200,"Chico, CA",burglary,0.05824567154536681,0.09145022729370283,0.04651487476833935
8,CA0040200,"Chico, CA",burglary,0.07139876446546095,0.08293581658717963,0.04669482327216325
9,CA0040200,"Chico, CA",burglary,0.047352179059185415,-0.02579004836746775,0.04667659765364803
10,CA0040200,"Chico, CA",burglary,0.028899432056730796,-0.05562887164312193,0.04681253959869193
