date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2026-02-01,CA0210600,"Novato, CA",property,-0.26512826754109753,0.06160345975235449,-0.2085999729449144
2026-03-01,CA0210600,"Novato, CA",property,-0.2757798156287885,0.0648879213431572,-0.22954284726976848
2026-04-01,CA0210600,"Novato, CA",property,-0.2876025158574178,0.06877842517823607,-0.2529156411726543
2026-05-01,CA0210600,"Novato, CA",property,-0.29906401206997035,0.07276239349237856,-0.2756599322608224
2026-06-01,CA0210600,"Novato, CA",property,-0.3109179810851117,0.07706865356284076,-0.29922718649604096
2017-01-01,CA0210900,"San Rafael, CA",property,0.17936892685767436,0.04046162813446677,0.1033356969811825
2017-02-01,CA0210900,"San Rafael, CA",property,0.17550767949436263,0.03701040867599039,0.09923926450096943
2017-03-01,CA0210900,"San Rafael, CA",property,0.17201465171329122,0.034272805377134716,0.0955593912230448
2017-04-01,CA0210900,"San Rafael, CA",property,0.16813530416707145,0.031774682925319715,0.09152981993893672
2017-05-01,CA0210900,"San Rafael, CA",property,0.16436305385952021,0.030000339577257364,0.0876968848080848
2017-06-01,CA0210900,"San Rafael, CA",property,0.16044004090029862,0.028923988191827527,0.08382861143774534
2017-07-01,CA0210900,"San Rafael, CA",property,0.15661325913226865,0.028651340401413566,0.08019711287201403
2017-08-01,CA0210900,"San Rafael, CA",property,0.15262121323439537,0.029128665185700644,0.0765838438224895
2017-09-01,CA0210900,"San Rafael, CA",property,0.14858436341860504,0.030272464687900947,0.07313607826855861
2017-10-01,CA0210900,"San Rafael, CA",property,0.14462890442534349,0.03187550450504866,0.06997990711993651
2017-11-01,CA0210900,"San Rafael, CA",property,0.1404847624518899,0.03389301556414927,0.06692847358269383
2017-12-01,CA0210900,"San Rafael, CA",property,0.13641319772912386,0.03606167402784393,0.06420119135685631
2018-01-01,CA0210900,"San Rafael, CA",property,0.13213639607235717,0.03840807862103336,0.061639796243347256
2018-02-01,CA0210900,"San Rafael, CA",property,0.12778245559465073,0.04076389919636644,0.05936334818593281
2018-03-01,CA0210900,"San Rafael, CA",property,0.12377811221587809,0.04283327645620559,0.05757224987921017
2018-04-01,CA0210900,"San Rafael, CA",property,0.11925925896057077,0.04499991319783509,0.05590498160853308
2018-05-01,CA0210900,"San Rafael, CA",property,0.11479468572834506,0.04692361924265375,0.05462945371890715
2018-06-01,CA0210900,"San Rafael, CA",property,0.11008037776721658,0.04868955601106513,0.053684185633668946
2018-07-01,CA0210900,"San Rafael, CA",property,0.10541438021049476,0.05014924501203243,0.05315270941078065
2018-08-01,CA0210900,"San Rafael, CA",property,0.10047925001789615,0.0513696116096872,0.05302314791802765
2018-09-01,CA0210900,"San Rafael, CA",property,0.09542217708644074,0.05227145937218053,0.05334403697696377
2018-10-01,CA0210900,"San Rafael, CA",property,0.09040595896859038,0.05282084890991932,0.05410625848837647
2018-11-01,CA0210900,"San Rafael, CA",property,0.08508980458665238,0.05303844740404769,0.055384181835671065
2018-12-01,CA0210900,"San Rafael, CA",property,0.07981668655983132,0.05290674495392389,0.057107345104100204
2019-01-01,CA0210900,"San Rafael, CA",property,0.07426125435121644,0.052447110071498604,0.05935777756184013
2019-02-01,CA0210900,"San Rafael, CA",property,0.06863099138673956,0.05170008445802779,0.06204051064813321
2019-03-01,CA0210900,"San Rafael, CA",property,0.06350940785466008,0.05081543543549266,0.06479716338240848
2019-04-01,CA0210900,"San Rafael, CA",property,0.05783016982204536,0.0496469851606676,0.06817633950674562
2019-05-01,CA0210900,"San Rafael, CA",property,0.05235603373690001,0.04837214131687566,0.07173219410480947
2019-06-01,CA0210900,"San Rafael, CA",property,0.04675497696626074,0.04695602874585996,0.07565728177387765
2019-07-01,CA0210900,"San Rafael, CA",property,0.04141986957509847,0.04553954636622076,0.07965577235357468
2019-08-01,CA0210900,"San Rafael, CA",property,0.03602795751004706,0.04408093866343819,0.08394972950661916
2019-09-01,CA0210900,"San Rafael, CA",property,0.03079252126033083,0.04268081514803368,0.08836329703740109
2019-10-01,CA0210900,"San Rafael, CA",property,0.02590681371341752,0.04143042222694119,0.09270530961767687
2019-11-01,CA0210900,"San Rafael, CA",property,0.021078040805558196,0.040292595317243114,0.09722073237686946
2019-12-01,CA0210900,"San Rafael, CA",property,0.01664924783638355,0.03937811891753678,0.10157564901975746
2020-01-01,CA0210900,"San Rafael, CA",property,0.01235810171399443,0.038654839094601254,0.10601588494660508
2020-02-01,CA0210900,"San Rafael, CA",property,0.008390364922944649,0.03817283426122474,0.11035006328715902
2020-03-01,CA0210900,"San Rafael, CA",property,0.005001357687723029,0.03794129185317977,0.11426809886642264
2020-04-01,CA0210900,"San Rafael, CA",property,0.0017556588811560303,0.03791457563945778,0.11826711334781859
2020-05-01,CA0210900,"San Rafael, CA",property,-9.832227940984595e-4,0.03807969292834096,0.12190881843761847
2020-06-01,CA0210900,"San Rafael, CA",property,-0.003364959677012891,0.038408979514693145,0.1253914920992143
2020-07-01,CA0210900,"San Rafael, CA",property,-0.005204379759886635,0.03883703797273458,0.1284478470114232
2020-08-01,CA0210900,"San Rafael, CA",property,-0.006591191275534314,0.03934265074799619,0.13123713779246327
2020-09-01,CA0210900,"San Rafael, CA",property,-0.007422195819912325,0.03986194053157988,0.1336062057823817
2020-10-01,CA0210900,"San Rafael, CA",property,-0.007665333654395923,0.04033217539213671,0.13545567734027308
2020-11-01,CA0210900,"San Rafael, CA",property,-0.007318643695122695,0.040751038906226535,0.136876357630225
2020-12-01,CA0210900,"San Rafael, CA",property,-0.006442062662181058,0.04109432476954594,0.13779023890834097
2021-01-01,CA0210900,"San Rafael, CA",property,-0.005030365443115414,0.04140121351668906,0.1382838763251426
2021-02-01,CA0210900,"San Rafael, CA",property,-0.003158563992776031,0.041679965499054,0.13834546843057627
2021-03-01,CA0210900,"San Rafael, CA",property,-0.0011179126582270271,0.04192622020560982,0.1380516515370065
2021-04-01,CA0210900,"San Rafael, CA",property,0.0014785209646808184,0.042213255442979394,0.1373637153941445
2021-05-01,CA0210900,"San Rafael, CA",property,0.004278706266226173,0.0425240443500174,0.13635912777431258
2021-06-01,CA0210900,"San Rafael, CA",property,0.007416108643438335,0.04289596258277069,0.13499654590150278
2021-07-01,CA0210900,"San Rafael, CA",property,0.010637377735728926,0.04331669516473993,0.13338841165260984
2021-08-01,CA0210900,"San Rafael, CA",property,0.014104051192843414,0.043821152598327945,0.13145314580968837
2021-09-01,CA0210900,"San Rafael, CA",property,0.01765693016686143,0.04439742768714323,0.12926591868809112
2021-10-01,CA0210900,"San Rafael, CA",property,0.02112578222133088,0.0450186310802102,0.12693414954934923
2021-11-01,CA0210900,"San Rafael, CA",property,0.024688650536808687,0.045715360387421196,0.12432801684952555
2021-12-01,CA0210900,"San Rafael, CA",property,0.02806473533733378,0.046427334140875305,0.12164019155112982
2022-01-01,CA0210900,"San Rafael, CA",property,0.0314258953198685,0.047181568311052184,0.11871711503291671
2022-02-01,CA0210900,"San Rafael, CA",property,0.03460341882261453,0.04793023020436386,0.1156720435426406
2022-03-01,CA0210900,"San Rafael, CA",property,0.03727012313755029,0.048578952245553544,0.11283870279807129
2022-04-01,CA0210900,"San Rafael, CA",property,0.03994709487890802,0.04924005949454496,0.10963419886656478
2022-05-01,CA0210900,"San Rafael, CA",property,0.04221229339537125,0.04979558741509828,0.10648943228421803
2022-06-01,CA0210900,"San Rafael, CA",property,0.04416351829829779,0.0502537285922675,0.10322038167752368
2022-07-01,CA0210900,"San Rafael, CA",property,0.04562394680608595,0.05055822841306696,0.100062486906209
2022-08-01,CA0210900,"San Rafael, CA",property,0.04663772719617931,0.050703342519609666,0.0968308513841647
2022-09-01,CA0210900,"San Rafael, CA",property,0.04709397239211377,0.050652583820149116,0.09365730492274871
2022-10-01,CA0210900,"San Rafael, CA",property,0.046963963170310485,0.05040419678715427,0.09065317521309968
2022-11-01,CA0210900,"San Rafael, CA",property,0.04624353368953127,0.04995825604454226,0.08757403731971802
2022-12-01,CA0210900,"San Rafael, CA",property,0.04499488724350442,0.04936985794170584,0.08456248305856917
2023-01-01,CA0210900,"San Rafael, CA",property,0.04315120739122946,0.04863075266924882,0.08135917455830377
2023-02-01,CA0210900,"San Rafael, CA",property,0.04076173930019955,0.04779249896351828,0.0780034713952551
2023-03-01,CA0210900,"San Rafael, CA",property,0.038148431975653985,0.04698021864365347,0.07479147418800913
2023-04-01,CA0210900,"San Rafael, CA",property,0.03476683367447109,0.046053842175410635,0.07097948194609849
2023-05-01,CA0210900,"San Rafael, CA",property,0.031021136843659924,0.04516361435011143,0.06697963472808599
2023-06-01,CA0210900,"San Rafael, CA",property,0.02667805501656506,0.04428430378536212,0.06246670846549662
2023-07-01,CA0210900,"San Rafael, CA",property,0.02203351099313,0.043502515993126184,0.05767579744972906
2023-08-01,CA0210900,"San Rafael, CA",property,0.016794295160526218,0.04279290848817524,0.05222894002579004
2023-09-01,CA0210900,"San Rafael, CA",property,0.011124710881717625,0.04220424923171602,0.046218170280242
2023-10-01,CA0210900,"San Rafael, CA",property,0.005244145098111552,0.04176272176999048,0.0398076983824307
2023-11-01,CA0210900,"San Rafael, CA",property,-0.001223013253797589,0.041443896678286775,0.03251159195189679
2023-12-01,CA0210900,"San Rafael, CA",property,-0.007843804178920166,0.04126471413606015,0.024744505290870578
2024-01-01,CA0210900,"San Rafael, CA",property,-0.015043187083528586,0.0412008418236681,0.015930065034679863
2024-02-01,CA0210900,"San Rafael, CA",property,-0.022589640187830717,0.04123971728917749,0.006254720938952296
2024-03-01,CA0210900,"San Rafael, CA",property,-0.029948479759174695,0.041344980542822485,-0.0036290947389838735
2024-04-01,CA0210900,"San Rafael, CA",property,-0.03811873640980146,0.04150086129384207,-0.015141648215037051
2024-05-01,CA0210900,"San Rafael, CA",property,-0.046308894326005934,0.04166233918295388,-0.02727009477771869
2024-06-01,CA0210900,"San Rafael, CA",property,-0.05504853738013438,0.04180554833843138,-0.04088156511848062
2024-07-01,CA0210900,"San Rafael, CA",property,-0.06375809366082397,0.041889115921682304,-0.05515396210217194
2024-08-01,CA0210900,"San Rafael, CA",property,-0.07300177359805193,0.0418879528872676,-0.07109734644831267
2024-09-01,CA0210900,"San Rafael, CA",property,-0.08247758758877488,0.04177701420950437,-0.08829522242473864
2024-10-01,CA0210900,"San Rafael, CA",property,-0.09185768712458042,0.0415727695804341,-0.10609607113454977
2024-11-01,CA0210900,"San Rafael, CA",property,-0.10175698924568621,0.04128402057805455,-0.12562914179851603
2024-12-01,CA0210900,"San Rafael, CA",property,-0.11152685223188996,0.04095900876955275,-0.14557922084908181
2025-01-01,CA0210900,"San Rafael, CA",property,-0.12180817735343652,0.04061470044038823,-0.16721883952973648
2025-02-01,CA0210900,"San Rafael, CA",property,-0.1322677546164872,0.04030797670243657,-0.18984137467019302
2025-03-01,CA0210900,"San Rafael, CA",property,-0.141859418596737,0.040106657824594,-0.21107035141225428
2025-04-01,CA0210900,"San Rafael, CA",property,-0.15262866382429507,0.04001900110182751,-0.2354004550386728
2025-05-01,CA0210900,"San Rafael, CA",property,-0.1631907411761757,0.04012115507814403,-0.25971895588290206
2025-06-01,CA0210900,"San Rafael, CA",property,-0.17423936621366565,0.040472700253985874,-0.28558961330800336
2025-07-01,CA0210900,"San Rafael, CA",property,-0.1850517473509914,0.04109553117985702,-0.31128833718118987
2025-08-01,CA0210900,"San Rafael, CA",property,-0.19633828706847112,0.04206791898363857,-0.3384709017341221
2025-09-01,CA0210900,"San Rafael, CA",property,-0.20772984355148782,0.043399026338721995,-0.3662325488525182
2025-10-01,CA0210900,"San Rafael, CA",property,-0.21884383371366667,0.04503884261103265,-0.3935944026743874
2025-11-01,CA0210900,"San Rafael, CA",property,-0.2304107673036473,0.04709380316973482,-0.4223231127612994
2025-12-01,CA0210900,"San Rafael, CA",property,-0.24167441347420748,0.04941771539611545,-0.4505101984861595
2026-01-01,CA0210900,"San Rafael, CA",property,-0.2533752590412117,0.05214262283919965,-0.4799773248707373
2026-02-01,CA0210900,"San Rafael, CA",property,-0.26512826754109753,0.055167139141135586,-0.5097320876611864
2026-03-01,CA0210900,"San Rafael, CA",property,-0.2757798156287885,0.058129112795025736,-0.5368054684361798
2026-04-01,CA0210900,"San Rafael, CA",property,-0.2876025158574178,0.06163167869803726,-0.5669445247712419
2026-05-01,CA0210900,"San Rafael, CA",property,-0.29906401206997035,0.0652134088270886,-0.5962225935339838
2026-06-01,CA0210900,"San Rafael, CA",property,-0.3109179810851117,0.06908064977733827,-0.6265340719487025
2017-01-01,CA0240600,"Merced, CA",property,0.17936892685767436,0.03872470787339086,0.1785668693057323
2017-02-01,CA0240600,"Merced, CA",property,0.17550767949436263,0.03542262292302553,0.16508301443436757
2017-03-01,CA0240600,"Merced, CA",property,0.17201465171329122,0.032792205120427825,0.15292292259390194
2017-04-01,CA0240600,"Merced, CA",property,0.16813530416707145,0.03037477531718271,0.1395017558665108
2017-05-01,CA0240600,"Merced, CA",property,0.16436305385952021,0.028634246747680808,0.1265760201145616
2017-06-01,CA0240600,"Merced, CA",property,0.16044004090029862,0.02754395985000588,0.11330608410738119
2017-07-01,CA0240600,"Merced, CA",property,0.15661325913226865,0.02721286349650228,0.10056921252675277
2017-08-01,CA0240600,"Merced, CA",property,0.15262121323439537,0.027591161735576325,0.08753836508676205
2017-09-01,CA0240600,"Merced, CA",property,0.14858436341860504,0.02860751702768287,0.0746626914630415
2017-10-01,CA0240600,"Merced, CA",property,0.14462890442534349,0.030070267782782257,0.06237148037451501
2017-11-01,CA0240600,"Merced, CA",property,0.1404847624518899,0.03193378298845705,0.049867402234738734
2017-12-01,CA0240600,"Merced, CA",property,0.13641319772912386,0.03395073370022183,0.037978311540502574
2018-01-01,CA0240600,"Merced, CA",property,0.13213639607235717,0.03614223743960776,0.025933686731648642
2018-02-01,CA0240600,"Merced, CA",property,0.12778245559465073,0.0383485742285337,0.014156224389489935
2018-03-01,CA0240600,"Merced, CA",property,0.12377811221587809,0.04028991713242549,0.0037670221565564432
2018-04-01,CA0240600,"Merced, CA",property,0.11925925896057077,0.04232464548427055,-0.007439281540500886
2018-05-01,CA0240600,"Merced, CA",property,0.11479468572834506,0.044132330941403376,-0.017967227203757652
2018-06-01,CA0240600,"Merced, CA",property,0.11008037776721658,0.045792075094665395,-0.028496593391305503
2018-07-01,CA0240600,"Merced, CA",property,0.10541438021049476,0.04716368891626487,-0.03832692637746593
2018-08-01,CA0240600,"Merced, CA",property,0.10047925001789615,0.048309596210526454,-0.04809149720852446
2018-09-01,CA0240600,"Merced, CA",property,0.09542217708644074,0.04915508990796815,-0.0574337317566167
2018-10-01,CA0240600,"Merced, CA",property,0.09040595896859038,0.049668312449446035,-0.06605111142229436
2018-11-01,CA0240600,"Merced, CA",property,0.08508980458665238,0.049868600926104394,-0.07449604369714358
2018-12-01,CA0240600,"Merced, CA",property,0.07981668655983132,0.04974015788135486,-0.0822042190556882
2019-01-01,CA0240600,"Merced, CA",property,0.07426125435121644,0.04930357821852422,-0.08967632035695328
2019-02-01,CA0240600,"Merced, CA",property,0.06863099138673956,0.04859814516386763,-0.09663578119201066
2019-03-01,CA0240600,"Merced, CA",property,0.06350940785466008,0.04776571411632517,-0.10247141290951856
2019-04-01,CA0240600,"Merced, CA",property,0.05783016982204536,0.04666982783256525,-0.10842296044062572
2019-05-01,CA0240600,"Merced, CA",property,0.05235603373690001,0.045478456389899974,-0.11366227967773135
2019-06-01,CA0240600,"Merced, CA",property,0.04675497696626074,0.0441605938621106,-0.11852729973428389
2019-07-01,CA0240600,"Merced, CA",property,0.04141986957509847,0.042849061231635246,-0.12269327540977581
2019-08-01,CA0240600,"Merced, CA",property,0.03602795751004706,0.041507106405732644,-0.12642657958021442
2019-09-01,CA0240600,"Merced, CA",property,0.03079252126033083,0.04022969823566076,-0.12956743187870234
2019-10-01,CA0240600,"Merced, CA",property,0.02590681371341752,0.03910136215265845,-0.13203188084599304
2019-11-01,CA0240600,"Merced, CA",property,0.021078040805558196,0.038090154236079775,-0.13397286424421218
2019-12-01,CA0240600,"Merced, CA",property,0.01664924783638355,0.03729557397337512,-0.13525428439919818
2020-01-01,CA0240600,"Merced, CA",property,0.01235810171399443,0.036689992743188724,-0.1359502104855892
2020-02-01,CA0240600,"Merced, CA",property,0.008390364922944649,0.03631590730536309,-0.13599608495909354
2020-03-01,CA0240600,"Merced, CA",property,0.005001357687723029,0.036173699149143104,-0.13544016532780212
2020-04-01,CA0240600,"Merced, CA",property,0.0017556588811560303,0.036227825608968665,-0.13419472183819003
2020-05-01,CA0240600,"Merced, CA",property,-9.832227940984595e-4,0.03645555939217181,-0.13233801889265262
2020-06-01,CA0240600,"Merced, CA",property,-0.003364959677012891,0.036833268134629095,-0.12973491745913002
2020-07-01,CA0240600,"Merced, CA",property,-0.005204379759886635,0.03729330613968623,-0.12654248662679546
2020-08-01,CA0240600,"Merced, CA",property,-0.006591191275534314,0.037818334744949236,-0.12253653883780213
2020-09-01,CA0240600,"Merced, CA",property,-0.007422195819912325,0.03834550932149591,-0.11780035156128399
2020-10-01,CA0240600,"Merced, CA",property,-0.007665333654395923,0.038814828215601616,-0.11251066684178213
2020-11-01,CA0240600,"Merced, CA",property,-0.007318643695122695,0.03922620148307105,-0.10631709693875724
2020-12-01,CA0240600,"Merced, CA",property,-0.006442062662181058,0.039557110723229476,-0.0996721298452714
2021-01-01,CA0240600,"Merced, CA",property,-0.005030365443115414,0.03984658156699959,-0.09220092729857043
2021-02-01,CA0240600,"Merced, CA",property,-0.003158563992776031,0.04010359918329038,-0.08418435140087865
2021-03-01,CA0240600,"Merced, CA",property,-0.0011179126582270271,0.04032670806906963,-0.07653306367003765
2021-04-01,CA0240600,"Merced, CA",property,0.0014785209646808184,0.040584396094787284,-0.06767199410586588
2021-05-01,CA0240600,"Merced, CA",property,0.004278706266226173,0.04086325933271066,-0.058770361209820265
2021-06-01,CA0240600,"Merced, CA",property,0.007416108643438335,0.04119884578216571,-0.04930288233230762
2021-07-01,CA0240600,"Merced, CA",property,0.010637377735728926,0.04158159016827655,-0.039945606444981685
2021-08-01,CA0240600,"Merced, CA",property,0.014104051192843414,0.042044428232809176,-0.030142874698832145
2021-09-01,CA0240600,"Merced, CA",property,0.01765693016686143,0.042577376100152414,-0.02027368391359463
2021-10-01,CA0240600,"Merced, CA",property,0.02112578222133088,0.04315578730417488,-0.010725537112760364
2021-11-01,CA0240600,"Merced, CA",property,0.024688650536808687,0.04380827180303539,-9.300507197513852e-4
2021-12-01,CA0240600,"Merced, CA",property,0.02806473533733378,0.04447827366353413,0.00841556451858505
2022-01-01,CA0240600,"Merced, CA",property,0.0314258953198685,0.045190935983219105,0.017866190074661503
2022-02-01,CA0240600,"Merced, CA",property,0.03460341882261453,0.045900783211997746,0.027037643114535825
2022-03-01,CA0240600,"Merced, CA",property,0.03727012313755029,0.046517567309300054,0.03502333092145449
2022-04-01,CA0240600,"Merced, CA",property,0.03994709487890802,0.04714754442433183,0.04346998065476182
2022-05-01,CA0240600,"Merced, CA",property,0.04221229339537125,0.04767786650426039,0.051185484610966725
2022-06-01,CA0240600,"Merced, CA",property,0.04416351829829779,0.048115666856512494,0.05861605017700722
2022-07-01,CA0240600,"Merced, CA",property,0.04562394680608595,0.048406450833057175,0.06521704214326007
2022-08-01,CA0240600,"Merced, CA",property,0.04663772719617931,0.048543823869714973,0.07136036709732885
2022-09-01,CA0240600,"Merced, CA",property,0.04709397239211377,0.04849185329855737,0.07674560522329177
2022-10-01,CA0240600,"Merced, CA",property,0.046963963170310485,0.0482479498312862,0.0811857363976678
2022-11-01,CA0240600,"Merced, CA",property,0.04624353368953127,0.04781068117855433,0.0849960309769262
2022-12-01,CA0240600,"Merced, CA",property,0.04499488724350442,0.04723249657922318,0.08796639162855424
2023-01-01,CA0240600,"Merced, CA",property,0.04315120739122946,0.04650358617948236,0.09033216716165526
2023-02-01,CA0240600,"Merced, CA",property,0.04076173930019955,0.04567289786327507,0.09202074782222347
2023-03-01,CA0240600,"Merced, CA",property,0.038148431975653985,0.04486336955587796,0.09299575251411696
2023-04-01,CA0240600,"Merced, CA",property,0.03476683367447109,0.04393369446631595,0.09350142701261266
2023-05-01,CA0240600,"Merced, CA",property,0.031021136843659924,0.04303241358798043,0.09345162361880988
2023-06-01,CA0240600,"Merced, CA",property,0.02667805501656506,0.042132387108076395,0.09288034687211066
2023-07-01,CA0240600,"Merced, CA",property,0.02203351099313,0.04132098679665397,0.09186018146103603
2023-08-01,CA0240600,"Merced, CA",property,0.016794295160526218,0.04057097901667814,0.09036044112383923
2023-09-01,CA0240600,"Merced, CA",property,0.011124710881717625,0.03993279218687138,0.0884457636046907
2023-10-01,CA0240600,"Merced, CA",property,0.005244145098111552,0.039436128187167026,0.08623389515283986
2023-11-01,CA0240600,"Merced, CA",property,-0.001223013253797589,0.039055031970020436,0.0836147026371572
2023-12-01,CA0240600,"Merced, CA",property,-0.007843804178920166,0.03881293969865312,0.08079289434415671
2024-01-01,CA0240600,"Merced, CA",property,-0.015043187083528586,0.03868413648651187,0.0776176744866337
2024-02-01,CA0240600,"Merced, CA",property,-0.022589640187830717,0.03866101521065916,0.07421678832762613
2024-03-01,CA0240600,"Merced, CA",property,-0.029948479759174695,0.03871332215537466,0.0708649879061678
2024-04-01,CA0240600,"Merced, CA",property,-0.03811873640980146,0.03882020377108217,0.06713626975391573
2024-05-01,CA0240600,"Merced, CA",property,-0.046308894326005934,0.03894350592562395,0.06341976021172613
2024-06-01,CA0240600,"Merced, CA",property,-0.05504853738013438,0.03905818637441216,0.05950501674244624
2024-07-01,CA0240600,"Merced, CA",property,-0.06375809366082397,0.039125509921215114,0.05568033156508001
2024-08-01,CA0240600,"Merced, CA",property,-0.07300177359805193,0.039119544181294034,0.051728050433466954
2024-09-01,CA0240600,"Merced, CA",property,-0.08247758758877488,0.03901515229705465,0.047806914107208165
2024-10-01,CA0240600,"Merced, CA",property,-0.09185768712458042,0.03882518015894312,0.04404663273919507
2024-11-01,CA0240600,"Merced, CA",property,-0.10175698924568621,0.03855546031206584,0.04019481483354337
2024-12-01,CA0240600,"Merced, CA",property,-0.11152685223188996,0.038248736003765306,0.036498331680529184
2025-01-01,CA0240600,"Merced, CA",property,-0.12180817735343652,0.037918238026819547,0.0327090449986045
2025-02-01,CA0240600,"Merced, CA",property,-0.1322677546164872,0.03761471936114148,0.028948935419961686
2025-03-01,CA0240600,"Merced, CA",property,-0.141859418596737,0.037402438634738126,0.02557632771294216
2025-04-01,CA0240600,"Merced, CA",property,-0.15262866382429507,0.03728213603298915,0.021866905963951133
2025-05-01,CA0240600,"Merced, CA",property,-0.1631907411761757,0.03732750060062182,0.01830009598161464
2025-06-01,CA0240600,"Merced, CA",property,-0.17423936621366565,0.037590234932237454,0.014636404362430078
2025-07-01,CA0240600,"Merced, CA",property,-0.1850517473509914,0.038095311543526154,0.011110565216900348
2025-08-01,CA0240600,"Merced, CA",property,-0.19633828706847112,0.03891196658465796,0.007485816530641287
2025-09-01,CA0240600,"Merced, CA",property,-0.20772984355148782,0.040053177490662166,0.003878257455618872
2025-10-01,CA0240600,"Merced, CA",property,-0.21884383371366667,0.041478466919494965,4.017870166563853e-4
2025-11-01,CA0240600,"Merced, CA",property,-0.2304107673036473,0.043282803430865185,-0.0031770655535234837
2025-12-01,CA0240600,"Merced, CA",property,-0.24167441347420748,0.0453394036818268,-0.006629039631453004
2026-01-01,CA0240600,"Merced, CA",property,-0.2533752590412117,0.04776603928908369,-0.01018597289367218
2026-02-01,CA0240600,"Merced, CA",property,-0.26512826754109753,0.05047337419467467,-0.013734367895047228
2026-03-01,CA0240600,"Merced, CA",property,-0.2757798156287885,0.05313534408535507,-0.016933489057619155
2026-04-01,CA0240600,"Merced, CA",property,-0.2876025158574178,0.056293545104037834,-0.020470476606885946
2026-05-01,CA0240600,"Merced, CA",property,-0.29906401206997035,0.05953224208989953,-0.02389006571002117
2026-06-01,CA0240600,"Merced, CA",property,-0.3109179810851117,0.06303727098970764,-0.02742193504524515
2017-01-01,CA0270000,"Monterey, CA",property,0.17936892685767436,0.04293862793619992,0.31417537596231515
2017-02-01,CA0270000,"Monterey, CA",property,0.17550767949436263,0.03939948831302619,0.31782867345328025
2017-03-01,CA0270000,"Monterey, CA",property,0.17201465171329122,0.036615548485510775,0.3210915149140794
2017-04-01,CA0270000,"Monterey, CA",property,0.16813530416707145,0.034105606652142614,0.3246222147840907
2017-05-01,CA0270000,"Monterey, CA",property,0.16436305385952021,0.03235830820586717,0.3279168107726109
2017-06-01,CA0270000,"Monterey, CA",property,0.16044004090029862,0.03134359353706075,0.33115175254009444
2017-07-01,CA0270000,"Monterey, CA",property,0.15661325913226865,0.031153976320967596,0.33407699163559545
2017-08-01,CA0270000,"Monterey, CA",property,0.15262121323439537,0.031731657915872014,0.3368443539267014
2017-09-01,CA0270000,"Monterey, CA",property,0.14858436341860504,0.03298387178426046,0.3393082467018331
2017-10-01,CA0270000,"Monterey, CA",property,0.14462890442534349,0.03469618232324569,0.3413619188211765
2017-11-01,CA0270000,"Monterey, CA",property,0.1404847624518899,0.03682938299900778,0.3430990916872396
2017-12-01,CA0270000,"Monterey, CA",property,0.13641319772912386,0.03911130591646543,0.3443663471007836
2018-01-01,CA0270000,"Monterey, CA",property,0.13213639607235717,0.0415743443492869,0.3452049786839284
2018-02-01,CA0270000,"Monterey, CA",property,0.12778245559465073,0.044044259475320646,0.3455211273740053
2018-03-01,CA0270000,"Monterey, CA",property,0.12377811221587809,0.046212585616698075,0.34532068472570376
2018-04-01,CA0270000,"Monterey, CA",property,0.11925925896057077,0.04848211277099006,0.34451983286930954
2018-05-01,CA0270000,"Monterey, CA",property,0.11479468572834506,0.05049674895272841,0.3431251313003747
2018-06-01,CA0270000,"Monterey, CA",property,0.11008037776721658,0.05234579127039923,0.34100040984218793
2018-07-01,CA0270000,"Monterey, CA",property,0.10541438021049476,0.0538737662971983,0.338241404768044
2018-08-01,CA0270000,"Monterey, CA",property,0.10047925001789615,0.055150682751146145,0.3346209923342167
2018-09-01,CA0270000,"Monterey, CA",property,0.09542217708644074,0.05609360353251133,0.3301746274913473
2018-10-01,CA0270000,"Monterey, CA",property,0.09040595896859038,0.05666709393677899,0.32504348022265894
2018-11-01,CA0270000,"Monterey, CA",property,0.08508980458665238,0.05689279581028939,0.3188422839714562
2018-12-01,CA0270000,"Monterey, CA",property,0.07981668655983132,0.05675273456989857,0.31194808823835807
2019-01-01,CA0270000,"Monterey, CA",property,0.07426125435121644,0.05626948543196478,0.3039558918988172
2019-02-01,CA0270000,"Monterey, CA",property,0.06863099138673956,0.055485954559799315,0.29515731533574385
2019-03-01,CA0270000,"Monterey, CA",property,0.06350940785466008,0.054559304628181836,0.2865810556021753
2019-04-01,CA0270000,"Monterey, CA",property,0.05783016982204536,0.053336685686891115,0.2764601364388808
2019-05-01,CA0270000,"Monterey, CA",property,0.05235603373690001,0.052004057875625155,0.26610962730377175
2019-06-01,CA0270000,"Monterey, CA",property,0.04675497696626074,0.05052510298872047,0.2549143142456156
2019-07-01,CA0270000,"Monterey, CA",property,0.04141986957509847,0.04904695092446294,0.24366809494267994
2019-08-01,CA0270000,"Monterey, CA",property,0.03602795751004706,0.04752578261603311,0.23169604143254485
2019-09-01,CA0270000,"Monterey, CA",property,0.03079252126033083,0.04606603283002804,0.21944332079391327
2019-10-01,CA0270000,"Monterey, CA",property,0.02590681371341752,0.04476199963034965,0.20739102316147484
2019-11-01,CA0270000,"Monterey, CA",property,0.021078040805558196,0.04357377873058044,0.19481048201750895
2019-12-01,CA0270000,"Monterey, CA",property,0.01664924783638355,0.04261574650703223,0.18258496459420748
2020-01-01,CA0270000,"Monterey, CA",property,0.01235810171399443,0.041852771777567105,0.16997425638779173
