date,city_id,city_label,crime_type,global_trend_centered,city_trend_centered
2024-02-01,AR0160100,"Jonesboro, AR",theft,-0.03388295893234439,-0.010701164823426979
2024-03-01,AR0160100,"Jonesboro, AR",theft,-0.04017848525254575,-0.010519639517211132
2024-04-01,AR0160100,"Jonesboro, AR",theft,-0.04707535815585029,-0.010457516515637977
2024-05-01,AR0160100,"Jonesboro, AR",theft,-0.05389312467066265,-0.010520116219279174
2024-06-01,AR0160100,"Jonesboro, AR",theft,-0.06106401192072486,-0.010704138866073798
2024-07-01,AR0160100,"Jonesboro, AR",theft,-0.06810404490187327,-0.010990558627314684
2024-08-01,AR0160100,"Jonesboro, AR",theft,-0.07546344373490843,-0.011391456075585005
2024-09-01,AR0160100,"Jonesboro, AR",theft,-0.08290209719289088,-0.011893695933112625
2024-10-01,AR0160100,"Jonesboro, AR",theft,-0.09017262787440394,-0.012471587933205797
2024-11-01,AR0160100,"Jonesboro, AR",theft,-0.09775598974658717,-0.013158865564172118
2024-12-01,AR0160100,"Jonesboro, AR",theft,-0.10515934590964005,-0.013906600703626815
2025-01-01,AR0160100,"Jonesboro, AR",theft,-0.11287250536280435,-0.014759849715836104
2025-02-01,AR0160100,"Jonesboro, AR",theft,-0.12064591323775442,-0.015690138020348243
2025-03-01,AR0160100,"Jonesboro, AR",theft,-0.12771563745448677,-0.01659251944789819
2025-04-01,AR0160100,"Jonesboro, AR",theft,-0.13559307253459352,-0.017655826710054612
2025-05-01,AR0160100,"Jonesboro, AR",theft,-0.1432631557908559,-0.01874462416931788
2025-06-01,AR0160100,"Jonesboro, AR",theft,-0.15123347802872722,-0.019926705677938195
2025-07-01,AR0160100,"Jonesboro, AR",theft,-0.1589862371635249,-0.02112122028271557
2025-08-01,AR0160100,"Jonesboro, AR",theft,-0.16703453572594107,-0.02240300964560582
2025-09-01,AR0160100,"Jonesboro, AR",theft,-0.17511674731752613,-0.023728163393645474
2025-10-01,AR0160100,"Jonesboro, AR",theft,-0.18296690495441492,-0.02504722087357525
2025-11-01,AR0160100,"Jonesboro, AR",theft,-0.1911046044007696,-0.026443326605686934
2025-12-01,AR0160100,"Jonesboro, AR",theft,-0.19900124504232863,-0.027821821622365128
2026-01-01,AR0160100,"Jonesboro, AR",theft,-0.20717952151023322,-0.029269812946354
2026-02-01,AR0160100,"Jonesboro, AR",theft,-0.21537270480414694,-0.03073686553854227
2026-03-01,AR0160100,"Jonesboro, AR",theft,-0.2227826089434073,-0.032074232974200534
2026-04-01,AR0160100,"Jonesboro, AR",theft,-0.23099352414729157,-0.03356395925235134
2026-05-01,AR0160100,"Jonesboro, AR",theft,-0.2389431588655473,-0.03501021747417177
2017-01-01,AR0230100,"Conway, AR",theft,0.15474268125293733,0.23753199504418898
2017-02-01,AR0230100,"Conway, AR",theft,0.15247469869715147,0.23350904279757057
2017-03-01,AR0230100,"Conway, AR",theft,0.15041604583505475,0.22986978687509474
2017-04-01,AR0230100,"Conway, AR",theft,0.14811434251180788,0.22582816276867845
2017-05-01,AR0230100,"Conway, AR",theft,0.14585327343869015,0.22189830075770534
2017-06-01,AR0230100,"Conway, AR",theft,0.14347022114535424,0.21781163210816157
2017-07-01,AR0230100,"Conway, AR",theft,0.14110755957963672,0.21382551631291324
2017-08-01,AR0230100,"Conway, AR",theft,0.13859589843834907,0.20966763438566094
2017-09-01,AR0230100,"Conway, AR",theft,0.13600076728434907,0.20546353345178314
2017-10-01,AR0230100,"Conway, AR",theft,0.13339837914725994,0.20134467628474795
2017-11-01,AR0230100,"Conway, AR",theft,0.13060336195246958,0.19702989447347097
2017-12-01,AR0230100,"Conway, AR",theft,0.1277846680285526,0.1927912644889922
2018-01-01,AR0230100,"Conway, AR",theft,0.12474250491510919,0.18833963306573498
2018-02-01,AR0230100,"Conway, AR",theft,0.1215566316382688,0.1838084264659754
2018-03-01,AR0230100,"Conway, AR",theft,0.11854539423835586,0.1796417055338031
2018-04-01,AR0230100,"Conway, AR",theft,0.11505228730242756,0.17494037754477443
2018-05-01,AR0230100,"Conway, AR",theft,0.11150141577425998,0.17029632625458202
2018-06-01,AR0230100,"Conway, AR",theft,0.10764417535316895,0.1653933703105981
2018-07-01,AR0230100,"Conway, AR",theft,0.10371804889846015,0.16054153290210493
2018-08-01,AR0230100,"Conway, AR",theft,0.09944941511434724,0.15541078026858823
2018-09-01,AR0230100,"Conway, AR",theft,0.09495360115412232,0.1501542334519428
2018-10-01,AR0230100,"Conway, AR",theft,0.09037501134242643,0.1449411141023127
2018-11-01,AR0230100,"Conway, AR",theft,0.08539652682633925,0.13941730299644028
2018-12-01,AR0230100,"Conway, AR",theft,0.08033610545891179,0.13393900098560163
2019-01-01,AR0230100,"Conway, AR",theft,0.07488795637616086,0.1281671043271979
2019-02-01,AR0230100,"Conway, AR",theft,0.06925838239797155,0.12231581431611449
2019-03-01,AR0230100,"Conway, AR",theft,0.06405232074677336,0.11699063077464533
2019-04-01,AR0230100,"Conway, AR",theft,0.05819255306170934,0.11108154577291529
2019-05-01,AR0230100,"Conway, AR",theft,0.052463804716331275,0.10538049709710506
2019-06-01,AR0230100,"Conway, AR",theft,0.04652470746990911,0.09954028660129666
2019-07-01,AR0230100,"Conway, AR",theft,0.04079724266711349,0.09396916766973451
2019-08-01,AR0230100,"Conway, AR",theft,0.034940127636721385,0.08832860413945287
2019-09-01,AR0230100,"Conway, AR",theft,0.02918649526289041,0.08283961651328653
2019-10-01,AR0230100,"Conway, AR",theft,0.023756233511200264,0.07770382484016114
2019-11-01,AR0230100,"Conway, AR",theft,0.01832787324716545,0.07261171477433859
2019-12-01,AR0230100,"Conway, AR",theft,0.013290445042400734,0.06792327515619423
2020-01-01,AR0230100,"Conway, AR",theft,0.008348668665549397,0.06335881511032149
2020-02-01,AR0230100,"Conway, AR",theft,0.0037159921879776903,0.0591126210454016
2020-03-01,AR0230100,"Conway, AR",theft,-3.010667364282682e-4,0.05545842151743763
2020-04-01,AR0230100,"Conway, AR",theft,-0.004217135128819827,0.051924170445331264
2020-05-01,AR0230100,"Conway, AR",theft,-0.007596559643711309,0.04890101013252934
2020-06-01,AR0230100,"Conway, AR",theft,-0.01062408693313266,0.046220268323983404
2020-07-01,AR0230100,"Conway, AR",theft,-0.01306557887544546,0.04408636171443714
2020-08-01,AR0230100,"Conway, AR",theft,-0.015043253284508395,0.04238990162905676
2020-09-01,AR0230100,"Conway, AR",theft,-0.016425576338743753,0.041243766259050574
2020-10-01,AR0230100,"Conway, AR",theft,-0.017157214233892937,0.04069039681332498
2020-11-01,AR0230100,"Conway, AR",theft,-0.01726320476053811,0.04070849593033543
2020-12-01,AR0230100,"Conway, AR",theft,-0.016776629002735355,0.04124743858035895
2021-01-01,AR0230100,"Conway, AR",theft,-0.01572266790257082,0.04227512782131981
2021-02-01,AR0230100,"Conway, AR",theft,-0.01416706904636289,0.043712174993417285
2021-03-01,AR0230100,"Conway, AR",theft,-0.012380086307403282,0.0453038681727822
2021-04-01,AR0230100,"Conway, AR",theft,-0.01003331345538605,0.04732691874217032
2021-05-01,AR0230100,"Conway, AR",theft,-0.007447656251025059,0.04948198569964024
2021-06-01,AR0230100,"Conway, AR",theft,-0.004508356873304642,0.051844713723612657
2021-07-01,AR0230100,"Conway, AR",theft,-0.0014602020842557906,0.0541975522633944
2021-08-01,AR0230100,"Conway, AR",theft,0.0018423991094502767,0.05662933076955934
2021-09-01,AR0230100,"Conway, AR",theft,0.005241783237305064,0.05899248804465529
2021-10-01,AR0230100,"Conway, AR",theft,0.008567899418915559,0.06114824583755851
2021-11-01,AR0230100,"Conway, AR",theft,0.011984869407115184,0.06317229488238496
2021-12-01,AR0230100,"Conway, AR",theft,0.015217088981130722,0.06486893488515921
2022-01-01,AR0230100,"Conway, AR",theft,0.018422420119955873,0.0662832487273235
2022-02-01,AR0230100,"Conway, AR",theft,0.02143235123184617,0.06728398467890173
2022-03-01,AR0230100,"Conway, AR",theft,0.023933805551651588,0.06777425941065918
2022-04-01,AR0230100,"Conway, AR",theft,0.026408290362715192,0.06779476606657475
2022-05-01,AR0230100,"Conway, AR",theft,0.02845386697445207,0.06722834278845369
2022-06-01,AR0230100,"Conway, AR",theft,0.030149287835036453,0.06596920157234276
2022-07-01,AR0230100,"Conway, AR",theft,0.03133001640934818,0.06403346085077821
2022-08-01,AR0230100,"Conway, AR",theft,0.032017148609734036,0.06122404479024546
2022-09-01,AR0230100,"Conway, AR",theft,0.03211770976047568,0.05754166270800276
2022-10-01,AR0230100,"Conway, AR",theft,0.03166507602722568,0.05316841884730028
2022-11-01,AR0230100,"Conway, AR",theft,0.030651362471676435,0.04785330414393307
2022-12-01,AR0230100,"Conway, AR",theft,0.029163307085445567,0.041978035548388526
2023-01-01,AR0230100,"Conway, AR",theft,0.027123996820026974,0.03519146901413883
2023-02-01,AR0230100,"Conway, AR",theft,0.024597465765715754,0.027718923171822674
2023-03-01,AR0230100,"Conway, AR",theft,0.021915711091662793,0.020414559834861734
2023-04-01,AR0230100,"Conway, AR",theft,0.018525162193752998,0.01175151719691847
2023-05-01,AR0230100,"Conway, AR",theft,0.014843160210680217,0.002829497078169929
2023-06-01,AR0230100,"Conway, AR",theft,0.010646528987483528,-0.006905761336123639
2023-07-01,AR0230100,"Conway, AR",theft,0.006227356042725951,-0.016787370533478452
2023-08-01,AR0230100,"Conway, AR",theft,0.0013133204906647933,-0.027433563933878524
2023-09-01,AR0230100,"Conway, AR",theft,-0.003931313492727462,-0.03848088381958714
2023-10-01,AR0230100,"Conway, AR",theft,-0.009299967884390803,-0.04951453162199826
2023-11-01,AR0230100,"Conway, AR",theft,-0.01512826233319231,-0.061229543334759384
2023-12-01,AR0230100,"Conway, AR",theft,-0.02101884072536997,-0.07283130542613492
2024-01-01,AR0230100,"Conway, AR",theft,-0.02734211764316008,-0.08505272817570653
2024-02-01,AR0230100,"Conway, AR",theft,-0.03388295893234439,-0.09746969966586505
2024-03-01,AR0230100,"Conway, AR",theft,-0.04017848525254575,-0.10922571004267212
2024-04-01,AR0230100,"Conway, AR",theft,-0.04707535815585029,-0.12190283548507264
2024-05-01,AR0230100,"Conway, AR",theft,-0.05389312467066265,-0.13424121731388183
2024-06-01,AR0230100,"Conway, AR",theft,-0.06106401192072486,-0.14702287379117696
2024-07-01,AR0230100,"Conway, AR",theft,-0.06810404490187327,-0.15938437559396146
2024-08-01,AR0230100,"Conway, AR",theft,-0.07546344373490843,-0.1721166028684964
2024-09-01,AR0230100,"Conway, AR",theft,-0.08290209719289088,-0.18480210573099587
2024-10-01,AR0230100,"Conway, AR",theft,-0.09017262787440394,-0.1970360493526515
2024-11-01,AR0230100,"Conway, AR",theft,-0.09775598974658717,-0.20963623964727418
2024-12-01,AR0230100,"Conway, AR",theft,-0.10515934590964005,-0.22179187626119923
2025-01-01,AR0230100,"Conway, AR",theft,-0.11287250536280435,-0.23431554464105542
2025-02-01,AR0230100,"Conway, AR",theft,-0.12064591323775442,-0.24680369367947286
2025-03-01,AR0230100,"Conway, AR",theft,-0.12771563745448677,-0.25805467096494716
2025-04-01,AR0230100,"Conway, AR",theft,-0.13559307253459352,-0.2704814909642064
2025-05-01,AR0230100,"Conway, AR",theft,-0.1432631557908559,-0.28247987913221806
2025-06-01,AR0230100,"Conway, AR",theft,-0.15123347802872722,-0.29485193768588136
2025-07-01,AR0230100,"Conway, AR",theft,-0.1589862371635249,-0.306801584448368
2025-08-01,AR0230100,"Conway, AR",theft,-0.16703453572594107,-0.31912767220954485
2025-09-01,AR0230100,"Conway, AR",theft,-0.17511674731752613,-0.33143376660945734
2025-10-01,AR0230100,"Conway, AR",theft,-0.18296690495441492,-0.3433259922719589
2025-11-01,AR0230100,"Conway, AR",theft,-0.1911046044007696,-0.35559937391358076
2025-12-01,AR0230100,"Conway, AR",theft,-0.19900124504232863,-0.3674641956098865
2026-01-01,AR0230100,"Conway, AR",theft,-0.20717952151023322,-0.37971365514632716
2026-02-01,AR0230100,"Conway, AR",theft,-0.21537270480414694,-0.3919543263921037
2026-03-01,AR0230100,"Conway, AR",theft,-0.2227826089434073,-0.40300475125710467
2026-04-01,AR0230100,"Conway, AR",theft,-0.23099352414729157,-0.41523496868938903
2026-05-01,AR0230100,"Conway, AR",theft,-0.2389431588655473,-0.42706854782948067
2017-01-01,AR0600200,"Little Rock, AR",theft,0.15474268125293733,0.21802565530578022
2017-02-01,AR0600200,"Little Rock, AR",theft,0.15247469869715147,0.22068374771403487
2017-03-01,AR0600200,"Little Rock, AR",theft,0.15041604583505475,0.22303976698138506
2017-04-01,AR0600200,"Little Rock, AR",theft,0.14811434251180788,0.22554893187429048
2017-05-01,AR0600200,"Little Rock, AR",theft,0.14585327343869015,0.2278286989081657
2017-06-01,AR0600200,"Little Rock, AR",theft,0.14347022114535424,0.22997858668777038
2017-07-01,AR0600200,"Little Rock, AR",theft,0.14110755957963672,0.2318096712437443
2017-08-01,AR0600200,"Little Rock, AR",theft,0.13859589843834907,0.23339155901565345
2017-09-01,AR0600200,"Little Rock, AR",theft,0.13600076728434907,0.23460480210550028
2017-10-01,AR0600200,"Little Rock, AR",theft,0.13339837914725994,0.23537713606574773
2017-11-01,AR0600200,"Little Rock, AR",theft,0.13060336195246958,0.23570758396291325
2017-12-01,AR0600200,"Little Rock, AR",theft,0.1277846680285526,0.2355246050458577
2018-01-01,AR0600200,"Little Rock, AR",theft,0.12474250491510919,0.23476353485594625
2018-02-01,AR0600200,"Little Rock, AR",theft,0.1215566316382688,0.2333677698124843
2018-03-01,AR0600200,"Little Rock, AR",theft,0.11854539423835586,0.23151670664786383
2018-04-01,AR0600200,"Little Rock, AR",theft,0.11505228730242756,0.2287640464645504
2018-05-01,AR0600200,"Little Rock, AR",theft,0.11150141577425998,0.22534741067648678
2018-06-01,AR0600200,"Little Rock, AR",theft,0.10764417535316895,0.22098655770030273
2018-07-01,AR0600200,"Little Rock, AR",theft,0.10371804889846015,0.21591261135733397
2018-08-01,AR0600200,"Little Rock, AR",theft,0.09944941511434724,0.2097348426938872
2018-09-01,AR0600200,"Little Rock, AR",theft,0.09495360115412232,0.20255373449482406
2018-10-01,AR0600200,"Little Rock, AR",theft,0.09037501134242643,0.19459818865310918
2018-11-01,AR0600200,"Little Rock, AR",theft,0.08539652682633925,0.18528536958179576
2018-12-01,AR0600200,"Little Rock, AR",theft,0.08033610545891179,0.1751928553155757
2019-01-01,AR0600200,"Little Rock, AR",theft,0.07488795637616086,0.16373938001397992
2019-02-01,AR0600200,"Little Rock, AR",theft,0.06925838239797155,0.15136788315403038
2019-03-01,AR0600200,"Little Rock, AR",theft,0.06405232074677336,0.1395082591521426
2019-04-01,AR0600200,"Little Rock, AR",theft,0.05819255306170934,0.12573396002613801
2019-05-01,AR0600200,"Little Rock, AR",theft,0.052463804716331275,0.1118732264321114
2019-06-01,AR0600200,"Little Rock, AR",theft,0.04652470746990911,0.09712333859793887
2019-07-01,AR0600200,"Little Rock, AR",theft,0.04079724266711349,0.0825520412282792
2019-08-01,AR0600200,"Little Rock, AR",theft,0.034940127636721385,0.06730924363263213
2019-09-01,AR0600200,"Little Rock, AR",theft,0.02918649526289041,0.05200092811681145
2019-10-01,AR0600200,"Little Rock, AR",theft,0.023756233511200264,0.037241462735001285
2019-11-01,AR0600200,"Little Rock, AR",theft,0.01832787324716545,0.022168212262556608
2019-12-01,AR0600200,"Little Rock, AR",theft,0.013290445042400734,0.007869783509833361
2020-01-01,AR0600200,"Little Rock, AR",theft,0.008348668665549397,-0.0064857229725419074
2020-02-01,AR0600200,"Little Rock, AR",theft,0.0037159921879776903,-0.02029149710791245
2020-03-01,AR0600200,"Little Rock, AR",theft,-3.010667364282682e-4,-0.03259847232937396
2020-04-01,AR0600200,"Little Rock, AR",theft,-0.004217135128819827,-0.04498611950397979
2020-05-01,AR0600200,"Little Rock, AR",theft,-0.007596559643711309,-0.05610360588044472
2020-06-01,AR0600200,"Little Rock, AR",theft,-0.01062408693313266,-0.0665707680830554
2020-07-01,AR0600200,"Little Rock, AR",theft,-0.01306557887544546,-0.07559616628660848
2020-08-01,AR0600200,"Little Rock, AR",theft,-0.015043253284508395,-0.0836601645705306
2020-09-01,AR0600200,"Little Rock, AR",theft,-0.016425576338743753,-0.09031790562568975
2020-10-01,AR0600200,"Little Rock, AR",theft,-0.017157214233892937,-0.09530452136162015
2020-11-01,AR0600200,"Little Rock, AR",theft,-0.01726320476053811,-0.09887127391328043
2020-12-01,AR0600200,"Little Rock, AR",theft,-0.016776629002735355,-0.1008599599212161
2021-01-01,AR0600200,"Little Rock, AR",theft,-0.01572266790257082,-0.10151629657639827
2021-02-01,AR0600200,"Little Rock, AR",theft,-0.01416706904636289,-0.10086605868601506
2021-03-01,AR0600200,"Little Rock, AR",theft,-0.012380086307403282,-0.09925240848483874
2021-04-01,AR0600200,"Little Rock, AR",theft,-0.01003331345538605,-0.09643661357971478
2021-05-01,AR0600200,"Little Rock, AR",theft,-0.007447656251025059,-0.09278775264564487
2021-06-01,AR0600200,"Little Rock, AR",theft,-0.004508356873304642,-0.0881757064108033
2021-07-01,AR0600200,"Little Rock, AR",theft,-0.0014602020842557906,-0.08300632465959268
2021-08-01,AR0600200,"Little Rock, AR",theft,0.0018423991094502767,-0.07704812006570982
2021-09-01,AR0600200,"Little Rock, AR",theft,0.005241783237305064,-0.07057829147807393
2021-10-01,AR0600200,"Little Rock, AR",theft,0.008567899418915559,-0.06393952135770586
2021-11-01,AR0600200,"Little Rock, AR",theft,0.011984869407115184,-0.05680236315369047
2021-12-01,AR0600200,"Little Rock, AR",theft,0.015217088981130722,-0.049735577100057604
2022-01-01,AR0600200,"Little Rock, AR",theft,0.018422420119955873,-0.0423811822503426
2022-02-01,AR0600200,"Little Rock, AR",theft,0.02143235123184617,-0.03508887772020941
2022-03-01,AR0600200,"Little Rock, AR",theft,0.023933805551651588,-0.028652338169718128
2022-04-01,AR0600200,"Little Rock, AR",theft,0.026408290362715192,-0.021799354916578473
2022-05-01,AR0600200,"Little Rock, AR",theft,0.02845386697445207,-0.015546688767061667
2022-06-01,AR0600200,"Little Rock, AR",theft,0.030149287835036453,-0.009590633434979345
2022-07-01,AR0600200,"Little Rock, AR",theft,0.03133001640934818,-0.004423748969073493
2022-08-01,AR0600200,"Little Rock, AR",theft,0.032017148609734036,1.852854712725005e-4
2022-09-01,AR0600200,"Little Rock, AR",theft,0.03211770976047568,0.003960963805326401
2022-10-01,AR0600200,"Little Rock, AR",theft,0.03166507602722568,0.006823191894267389
2022-11-01,AR0600200,"Little Rock, AR",theft,0.030651362471676435,0.008987959933411283
2022-12-01,AR0600200,"Little Rock, AR",theft,0.029163307085445567,0.010339703547519896
2023-01-01,AR0600200,"Little Rock, AR",theft,0.027123996820026974,0.010993713966920282
2023-02-01,AR0600200,"Little Rock, AR",theft,0.024597465765715754,0.010918343858463686
2023-03-01,AR0600200,"Little Rock, AR",theft,0.021915711091662793,0.010244864565245315
2023-04-01,AR0600200,"Little Rock, AR",theft,0.018525162193752998,0.008852779337066075
2023-05-01,AR0600200,"Little Rock, AR",theft,0.014843160210680217,0.006882367652414345
2023-06-01,AR0600200,"Little Rock, AR",theft,0.010646528987483528,0.004227443721702251
2023-07-01,AR0600200,"Little Rock, AR",theft,0.006227356042725951,0.0010833910387129109
2023-08-01,AR0600200,"Little Rock, AR",theft,0.0013133204906647933,-0.0027342189193655386
2023-09-01,AR0600200,"Little Rock, AR",theft,-0.003931313492727462,-0.007104320563271926
2023-10-01,AR0600200,"Little Rock, AR",theft,-0.009299967884390803,-0.011835133967264433
2023-11-01,AR0600200,"Little Rock, AR",theft,-0.01512826233319231,-0.01721687170222186
2023-12-01,AR0600200,"Little Rock, AR",theft,-0.02101884072536997,-0.022878226803119794
2024-01-01,AR0600200,"Little Rock, AR",theft,-0.02734211764316008,-0.029171447953964424
