month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
2,AZ0072900,"Tempe, AZ",assault,-0.1430663066469726,-0.08081677100147448,0.03467839609888788
3,AZ0072900,"Tempe, AZ",assault,-0.07954593991891012,-0.02513023286832068,0.0346648945925229
4,AZ0072900,"Tempe, AZ",assault,0.02362118833016428,0.028219377823576842,0.03465469810621756
5,AZ0072900,"Tempe, AZ",assault,0.08416432459799554,0.053996136323848434,0.0346648945925229
6,AZ0072900,"Tempe, AZ",assault,0.09388595638774198,0.06445203816019066,0.03467839609888788
7,AZ0072900,"Tempe, AZ",assault,0.0980484056274543,0.07121839023667889,0.034644882007941906
8,AZ0072900,"Tempe, AZ",assault,0.09744862594342074,0.0632464854128594,0.03467839609888788
9,AZ0072900,"Tempe, AZ",assault,0.06107733250161581,0.03467060266833074,0.0346648945925229
10,AZ0072900,"Tempe, AZ",assault,0.0035278849560932434,-0.0011087224349517176,0.03465469810621756
11,AZ0072900,"Tempe, AZ",assault,-0.03854664389444375,-0.0364258507352334,0.0346648945925229
12,AZ0072900,"Tempe, AZ",assault,-0.07541734897044762,-0.07399240796020068,0.03467839609888788
1,AZ0100000,"Pima, AZ",assault,-0.1251974789137118,-0.0871251836710604,0.03493715262069574
2,AZ0100000,"Pima, AZ",assault,-0.1430663066469726,-0.07666862995834285,0.034963237812226475
3,AZ0100000,"Pima, AZ",assault,-0.07954593991891012,-0.020973585135798372,0.03496066565351185
4,AZ0100000,"Pima, AZ",assault,0.02362118833016428,0.053007167862685375,0.034973789013742713
5,AZ0100000,"Pima, AZ",assault,0.08416432459799554,0.07944834256795932,0.03496066565351185
6,AZ0100000,"Pima, AZ",assault,0.09388595638774198,0.06075880739771457,0.034963237812226475
7,AZ0100000,"Pima, AZ",assault,0.0980484056274543,0.056589768499144134,0.03493715262069573
8,AZ0100000,"Pima, AZ",assault,0.09744862594342074,0.06974129431946058,0.034963237812226475
9,AZ0100000,"Pima, AZ",assault,0.06107733250161581,0.04458166466883243,0.03496066565351186
10,AZ0100000,"Pima, AZ",assault,0.0035278849560932434,-0.02247175269076907,0.034973789013742713
11,AZ0100000,"Pima, AZ",assault,-0.03854664389444375,-0.07252100692907709,0.03496066565351185
12,AZ0100000,"Pima, AZ",assault,-0.07541734897044762,-0.0843668869307486,0.03496323781222647
1,AZ0100300,"Tucson, AZ",assault,-0.1251974789137118,-0.10452329203620572,0.03188501641553578
2,AZ0100300,"Tucson, AZ",assault,-0.1430663066469726,-0.095058574875556745,0.03192367649226268
3,AZ0100300,"Tucson, AZ",assault,-0.07954593991891012,-0.030424122790815897,0.03194980431964068
4,AZ0100300,"Tucson, AZ",assault,0.02362118833016428,0.054603605204925944,0.03195315007039647
5,AZ0100300,"Tucson, AZ",assault,0.08416432459799554,0.0924186959660684,0.03194980431964069
6,AZ0100300,"Tucson, AZ",assault,0.09388595638774198,0.08136419290151144,0.03192367649226268
7,AZ0100300,"Tucson, AZ",assault,0.0980484056274543,0.07210772203859722,0.031885016415535775
8,AZ0100300,"Tucson, AZ",assault,0.09744862594342074,0.07051890292702556,0.03192367649226268
9,AZ0100300,"Tucson, AZ",assault,0.06107733250161581,0.038300020839893256,0.03194980431964069
10,AZ0100300,"Tucson, AZ",assault,0.0035278849560932434,-0.022188035207317408,0.03195315007039647
11,AZ0100300,"Tucson, AZ",assault,-0.03854664389444375,-0.06787902401753726,0.03194980431964068
12,AZ0100300,"Tucson, AZ",assault,-0.07541734897044762,-0.08924009095058878,0.03192367649226268
1,AZ0100900,"Marana, AZ",assault,-0.1251974789137118,-0.13484329344493068,0.04450459399530505
2,AZ0100900,"Marana, AZ",assault,-0.1430663066469726,-0.13690722480033202,0.04451200385034658
3,AZ0100900,"Marana, AZ",assault,-0.07954593991891012,-0.05705643600697937,0.04450192780010436
4,AZ0100900,"Marana, AZ",assault,0.02362118833016428,0.03485134447956328,0.04451595395022922
5,AZ0100900,"Marana, AZ",assault,0.08416432459799554,0.0809135649261484,0.04450192780010436
6,AZ0100900,"Marana, AZ",assault,0.09388595638774198,0.0988755720730671,0.04451200385034658
7,AZ0100900,"Marana, AZ",assault,0.0980484056274543,0.10847702739050269,0.04450459399530504
8,AZ0100900,"Marana, AZ",assault,0.09744862594342074,0.08670827034830689,0.04451200385034658
9,AZ0100900,"Marana, AZ",assault,0.06107733250161581,0.033223747609382244,0.04450192780010437
10,AZ0100900,"Marana, AZ",assault,0.0035278849560932434,-0.008485078425135274,0.04451595395022922
11,AZ0100900,"Marana, AZ",assault,-0.03854664389444375,-0.03071461047412331,0.04450192780010436
12,AZ0100900,"Marana, AZ",assault,-0.07541734897044762,-0.07504288367546992,0.04451200385034658
1,AZ0110000,"Pinal, AZ",assault,-0.1251974789137118,-0.1390998393992858,0.03824268615405351
2,AZ0110000,"Pinal, AZ",assault,-0.1430663066469726,-0.10257166124336092,0.03827932604734138
3,AZ0110000,"Pinal, AZ",assault,-0.07954593991891012,-0.020041959242362798,0.03827994345570246
4,AZ0110000,"Pinal, AZ",assault,0.02362118833016428,0.050613027503268876,0.03825059840170024
5,AZ0110000,"Pinal, AZ",assault,0.08416432459799554,0.07695523527378098,0.038279943455702466
6,AZ0110000,"Pinal, AZ",assault,0.09388595638774198,0.08134450833223394,0.03827932604734138
7,AZ0110000,"Pinal, AZ",assault,0.0980484056274543,0.08834439066781341,0.03824268615405351
8,AZ0110000,"Pinal, AZ",assault,0.09744862594342074,0.08523883551576363,0.03827932604734138
9,AZ0110000,"Pinal, AZ",assault,0.06107733250161581,0.05346458224623793,0.038279943455702466
10,AZ0110000,"Pinal, AZ",assault,0.0035278849560932434,1.4242122820354116e-4,0.03825059840170024
11,AZ0110000,"Pinal, AZ",assault,-0.03854664389444375,-0.05962240954618374,0.03827994345570246
12,AZ0110000,"Pinal, AZ",assault,-0.07541734897044762,-0.11476713133610902,0.038279326047341376
1,AZ0110100,"Casa Grande, AZ",assault,-0.1251974789137118,-0.13795955525642112,0.03798576296732883
2,AZ0110100,"Casa Grande, AZ",assault,-0.1430663066469726,-0.1207124506001635,0.038031738835788725
3,AZ0110100,"Casa Grande, AZ",assault,-0.07954593991891012,-0.025683829767321725,0.03798705737487637
4,AZ0110100,"Casa Grande, AZ",assault,0.02362118833016428,0.05237772386871013,0.03795569520940051
5,AZ0110100,"Casa Grande, AZ",assault,0.08416432459799554,0.03988629317826736,0.03798705737487638
6,AZ0110100,"Casa Grande, AZ",assault,0.09388595638774198,0.012306444740157407,0.038031738835788725
7,AZ0110100,"Casa Grande, AZ",assault,0.0980484056274543,0.0607792665363006,0.03798576296732882
8,AZ0110100,"Casa Grande, AZ",assault,0.09744862594342074,0.1284489536415504,0.038031738835788725
9,AZ0110100,"Casa Grande, AZ",assault,0.06107733250161581,0.11060062152882918,0.03798705737487638
10,AZ0110100,"Casa Grande, AZ",assault,0.0035278849560932434,0.024802564851410407,0.03795569520940051
11,AZ0110100,"Casa Grande, AZ",assault,-0.03854664389444375,-0.04762279621965434,0.03798705737487637
12,AZ0110100,"Casa Grande, AZ",assault,-0.07541734897044762,-0.09722323650166481,0.038031738835788725
1,AZ0111700,"Maricopa, AZ",assault,-0.1251974789137118,-0.08649792750892214,0.041209205525556854
2,AZ0111700,"Maricopa, AZ",assault,-0.1430663066469726,-0.1263875245704841,0.04119369717128387
3,AZ0111700,"Maricopa, AZ",assault,-0.07954593991891012,-0.07663816993363681,0.041156293798389504
4,AZ0111700,"Maricopa, AZ",assault,0.02362118833016428,0.056384044825047434,0.04116850959118501
5,AZ0111700,"Maricopa, AZ",assault,0.08416432459799554,0.12250138017187387,0.04115629379838951
6,AZ0111700,"Maricopa, AZ",assault,0.09388595638774198,0.07368530069964611,0.04119369717128387
7,AZ0111700,"Maricopa, AZ",assault,0.0980484056274543,0.03357388357291386,0.04120920552555685
8,AZ0111700,"Maricopa, AZ",assault,0.09744862594342074,0.06259894396495226,0.04119369717128387
9,AZ0111700,"Maricopa, AZ",assault,0.06107733250161581,0.06577363326411333,0.04115629379838951
10,AZ0111700,"Maricopa, AZ",assault,0.0035278849560932434,-0.0034600008890390906,0.04116850959118501
11,AZ0111700,"Maricopa, AZ",assault,-0.03854664389444375,-0.05871279956634206,0.041156293798389504
12,AZ0111700,"Maricopa, AZ",assault,-0.07541734897044762,-0.06282076403012261,0.04119369717128387
1,AZ0130000,"Yavapai, AZ",assault,-0.1251974789137118,-0.10694466941381513,0.03845944539503833
2,AZ0130000,"Yavapai, AZ",assault,-0.1430663066469726,-0.12360371384703506,0.038463402897978026
3,AZ0130000,"Yavapai, AZ",assault,-0.07954593991891012,-0.0721205344365513,0.03848761552010812
4,AZ0130000,"Yavapai, AZ",assault,0.02362118833016428,0.005268315708208699,0.038489443207569626
5,AZ0130000,"Yavapai, AZ",assault,0.08416432459799554,0.056487921693539264,0.038487615520108126
6,AZ0130000,"Yavapai, AZ",assault,0.09388595638774198,0.08692383475438864,0.038463402897978026
7,AZ0130000,"Yavapai, AZ",assault,0.0980484056274543,0.10949430624248196,0.03845944539503832
8,AZ0130000,"Yavapai, AZ",assault,0.09744862594342074,0.09810856140472078,0.03846340289797803
9,AZ0130000,"Yavapai, AZ",assault,0.06107733250161581,0.04407574516557024,0.038487615520108126
10,AZ0130000,"Yavapai, AZ",assault,0.0035278849560932434,-0.007817952536875528,0.038489443207569626
11,AZ0130000,"Yavapai, AZ",assault,-0.03854664389444375,-0.030992769251225055,0.03848761552010812
12,AZ0130000,"Yavapai, AZ",assault,-0.07541734897044762,-0.0588790454834075,0.038463402897978026
1,AZ0131100,"Prescott Valley, AZ",assault,-0.1251974789137118,-0.09091778974093012,0.04184902528725706
2,AZ0131100,"Prescott Valley, AZ",assault,-0.1430663066469726,-0.1421333409871372,0.04188266869318889
3,AZ0131100,"Prescott Valley, AZ",assault,-0.07954593991891012,-0.08755895987658717,0.0418589564551705
4,AZ0131100,"Prescott Valley, AZ",assault,0.02362118833016428,0.01091494535909388,0.04188318811596856
5,AZ0131100,"Prescott Valley, AZ",assault,0.08416432459799554,0.04947341577854962,0.04185895645517051
6,AZ0131100,"Prescott Valley, AZ",assault,0.09388595638774198,0.05278500118224458,0.04188266869318889
7,AZ0131100,"Prescott Valley, AZ",assault,0.0980484056274543,0.08667668609361852,0.041849025287257056
8,AZ0131100,"Prescott Valley, AZ",assault,0.09744862594342074,0.1086193117748007,0.04188266869318889
9,AZ0131100,"Prescott Valley, AZ",assault,0.06107733250161581,0.0582860343115623,0.04185895645517051
10,AZ0131100,"Prescott Valley, AZ",assault,0.0035278849560932434,-0.0066738417117822675,0.04188318811596856
11,AZ0131100,"Prescott Valley, AZ",assault,-0.03854664389444375,-0.015959386566213173,0.0418589564551705
12,AZ0131100,"Prescott Valley, AZ",assault,-0.07541734897044762,-0.023512075617219658,0.04188266869318889
1,AZ0140500,"Yuma, AZ",assault,-0.1251974789137118,-0.052828324396639835,0.03649755372429515
2,AZ0140500,"Yuma, AZ",assault,-0.1430663066469726,-0.07932592468926146,0.036449741636602064
3,AZ0140500,"Yuma, AZ",assault,-0.07954593991891012,-0.07505511922631672,0.03649024007064932
4,AZ0140500,"Yuma, AZ",assault,0.02362118833016428,0.020901583262574124,0.036422815652280185
5,AZ0140500,"Yuma, AZ",assault,0.08416432459799554,0.0906526825409157,0.03649024007064933
6,AZ0140500,"Yuma, AZ",assault,0.09388595638774198,0.0507465820764192,0.036449741636602064
7,AZ0140500,"Yuma, AZ",assault,0.0980484056274543,0.015148021116449301,0.03649755372429514
8,AZ0140500,"Yuma, AZ",assault,0.09744862594342074,0.07194939935426599,0.03644974163660207
9,AZ0140500,"Yuma, AZ",assault,0.06107733250161581,0.10535889717151185,0.03649024007064933
10,AZ0140500,"Yuma, AZ",assault,0.0035278849560932434,0.01677872001761648,0.036422815652280185
11,AZ0140500,"Yuma, AZ",assault,-0.03854664389444375,-0.08327615720592024,0.03649024007064932
12,AZ0140500,"Yuma, AZ",assault,-0.07541734897044762,-0.08105036002161436,0.036449741636602064
1,CA0010000,"Alameda, CA",assault,-0.1251974789137118,-0.07620719021325766,0.03550194684535518
2,CA0010000,"Alameda, CA",assault,-0.1430663066469726,-0.16133224181274214,0.035553923585457496
3,CA0010000,"Alameda, CA",assault,-0.07954593991891012,-0.09587583894313068,0.035520675351148716
4,CA0010000,"Alameda, CA",assault,0.02362118833016428,0.038461752688009485,0.03556145361279672
5,CA0010000,"Alameda, CA",assault,0.08416432459799554,0.0673547735126023,0.035520675351148716
6,CA0010000,"Alameda, CA",assault,0.09388595638774198,0.030880565533937743,0.035553923585457496
7,CA0010000,"Alameda, CA",assault,0.0980484056274543,0.0649286383738743,0.035501946845355174
8,CA0010000,"Alameda, CA",assault,0.09744862594342074,0.11668487130209387,0.035553923585457496
9,CA0010000,"Alameda, CA",assault,0.06107733250161581,0.0625070202718658,0.03552067535114872
10,CA0010000,"Alameda, CA",assault,0.0035278849560932434,-0.02718320084862611,0.03556145361279672
11,CA0010000,"Alameda, CA",assault,-0.03854664389444375,-0.022707403001954108,0.035520675351148716
12,CA0010000,"Alameda, CA",assault,-0.07541734897044762,0.002488253137327162,0.035553923585457496
1,CA0010100,"Alameda, CA",assault,-0.1251974789137118,-0.09546793739672545,0.041048754098996096
2,CA0010100,"Alameda, CA",assault,-0.1430663066469726,-0.16327034764401852,0.04105943329849932
3,CA0010100,"Alameda, CA",assault,-0.07954593991891012,-0.1083863393765063,0.04107266478487499
4,CA0010100,"Alameda, CA",assault,0.02362118833016428,0.023664885522096148,0.04108550205103636
5,CA0010100,"Alameda, CA",assault,0.08416432459799554,0.0870225602356219,0.041072664784875
6,CA0010100,"Alameda, CA",assault,0.09388595638774198,0.07714908067807472,0.04105943329849932
7,CA0010100,"Alameda, CA",assault,0.0980484056274543,0.09058208797324453,0.04104875409899609
8,CA0010100,"Alameda, CA",assault,0.09744862594342074,0.11307152998472215,0.04105943329849932
9,CA0010100,"Alameda, CA",assault,0.06107733250161581,0.06307337114069089,0.041072664784875
10,CA0010100,"Alameda, CA",assault,0.0035278849560932434,-0.018779036098615216,0.04108550205103636
11,CA0010100,"Alameda, CA",assault,-0.03854664389444375,-0.0368237425763256,0.04107266478487499
12,CA0010100,"Alameda, CA",assault,-0.07541734897044762,-0.031836112442259284,0.04105943329849932
1,CA0010300,"Berkeley, CA",assault,-0.1251974789137118,-0.11293024057496662,0.037379926767733176
2,CA0010300,"Berkeley, CA",assault,-0.1430663066469726,-0.1093236126114331,0.03746631986954058
3,CA0010300,"Berkeley, CA",assault,-0.07954593991891012,-0.06906329404189165,0.03745451963788632
4,CA0010300,"Berkeley, CA",assault,0.02362118833016428,-0.007694610085970445,0.03744498199710235
5,CA0010300,"Berkeley, CA",assault,0.08416432459799554,0.04316648009936499,0.037454519637886326
6,CA0010300,"Berkeley, CA",assault,0.09388595638774198,0.07584176631029836,0.03746631986954058
7,CA0010300,"Berkeley, CA",assault,0.0980484056274543,0.10195704328064227,0.03737992676773317
8,CA0010300,"Berkeley, CA",assault,0.09744862594342074,0.11258123476902858,0.03746631986954058
9,CA0010300,"Berkeley, CA",assault,0.06107733250161581,0.08329411349381152,0.037454519637886326
10,CA0010300,"Berkeley, CA",assault,0.0035278849560932434,0.018667807380294804,0.03744498199710235
11,CA0010300,"Berkeley, CA",assault,-0.03854664389444375,-0.04642410225696052,0.03745451963788632
12,CA0010300,"Berkeley, CA",assault,-0.07541734897044762,-0.09007258576221817,0.037466319869540576
1,CA0010600,"Hayward, CA",assault,-0.1251974789137118,-0.09969177147020762,0.03723688674923113
2,CA0010600,"Hayward, CA",assault,-0.1430663066469726,-0.11754661523855549,0.03729654748806357
3,CA0010600,"Hayward, CA",assault,-0.07954593991891012,-0.05426669198436492,0.03729189386658325
4,CA0010600,"Hayward, CA",assault,0.02362118833016428,0.04839777464890993,0.03726673576473119
5,CA0010600,"Hayward, CA",assault,0.08416432459799554,0.07677594922083213,0.037291893866583256
6,CA0010600,"Hayward, CA",assault,0.09388595638774198,0.05039571521272344,0.03729654748806357
7,CA0010600,"Hayward, CA",assault,0.0980484056274543,0.07416751057023775,0.03723688674923113
8,CA0010600,"Hayward, CA",assault,0.09744862594342074,0.12393243738636436,0.03729654748806357
9,CA0010600,"Hayward, CA",assault,0.06107733250161581,0.08617677503214372,0.03729189386658326
10,CA0010600,"Hayward, CA",assault,0.0035278849560932434,-0.02287351374894003,0.03726673576473119
11,CA0010600,"Hayward, CA",assault,-0.03854664389444375,-0.08316177136864106,0.037291893866583256
12,CA0010600,"Hayward, CA",assault,-0.07541734897044762,-0.08230579826050222,0.03729654748806357
1,CA0011100,"Pleasanton, CA",assault,-0.1251974789137118,-0.1374179324018885,0.04389471191293617
2,CA0011100,"Pleasanton, CA",assault,-0.1430663066469726,-0.13776855026327328,0.04393611691743429
3,CA0011100,"Pleasanton, CA",assault,-0.07954593991891012,-0.06513442682257083,0.04390770865494381
4,CA0011100,"Pleasanton, CA",assault,0.02362118833016428,0.02329861248459838,0.04392364582773191
5,CA0011100,"Pleasanton, CA",assault,0.08416432459799554,0.07274792902631896,0.04390770865494382
6,CA0011100,"Pleasanton, CA",assault,0.09388595638774198,0.09838072621962356,0.04393611691743429
7,CA0011100,"Pleasanton, CA",assault,0.0980484056274543,0.12108690277094324,0.04389471191293617
8,CA0011100,"Pleasanton, CA",assault,0.09744862594342074,0.11234282087437823,0.04393611691743429
9,CA0011100,"Pleasanton, CA",assault,0.06107733250161581,0.05603972706462108,0.043907708654943825
10,CA0011100,"Pleasanton, CA",assault,0.0035278849560932434,-0.006967582853653103,0.04392364582773191
11,CA0011100,"Pleasanton, CA",assault,-0.03854664389444375,-0.04732219963742396,0.04390770865494381
12,CA0011100,"Pleasanton, CA",assault,-0.07541734897044762,-0.08928602646167375,0.04393611691743429
1,CA0070100,"Antioch, CA",assault,-0.1251974789137118,-0.1417419877985079,0.03574338129909846
2,CA0070100,"Antioch, CA",assault,-0.1430663066469726,-0.15680847954090507,0.03579093008175578
3,CA0070100,"Antioch, CA",assault,-0.07954593991891012,-0.10103898800571567,0.03573625183996697
4,CA0070100,"Antioch, CA",assault,0.02362118833016428,0.006294687466053592,0.03577748076025907
5,CA0070100,"Antioch, CA",assault,0.08416432459799554,0.09524134381306903,0.035736251839966975
6,CA0070100,"Antioch, CA",assault,0.09388595638774198,0.10960932214747916,0.03579093008175578
7,CA0070100,"Antioch, CA",assault,0.0980484056274543,0.07462105055908935,0.03574338129909845
8,CA0070100,"Antioch, CA",assault,0.09744862594342074,0.05657805047023776,0.03579093008175578
9,CA0070100,"Antioch, CA",assault,0.06107733250161581,0.06792949617446692,0.035736251839966975
10,CA0070100,"Antioch, CA",assault,0.0035278849560932434,0.060826249773364975,0.03577748076025907
11,CA0070100,"Antioch, CA",assault,-0.03854664389444375,0.004989085257598225,0.03573625183996697
12,CA0070100,"Antioch, CA",assault,-0.07541734897044762,-0.07649983031623037,0.03579093008175578
1,CA0070200,"Brentwood, CA",assault,-0.1251974789137118,-0.08738632906652381,0.04162213980747166
2,CA0070200,"Brentwood, CA",assault,-0.1430663066469726,-0.1405426959841141,0.041667166830697384
3,CA0070200,"Brentwood, CA",assault,-0.07954593991891012,-0.09568459882328519,0.04161695133786216
4,CA0070200,"Brentwood, CA",assault,0.02362118833016428,0.01829208839759086,0.04160238044066191
5,CA0070200,"Brentwood, CA",assault,0.08416432459799554,0.08429328523602873,0.04161695133786216
6,CA0070200,"Brentwood, CA",assault,0.09388595638774198,0.07166541231592229,0.041667166830697384
7,CA0070200,"Brentwood, CA",assault,0.0980484056274543,0.05306419501505561,0.041622139807471654
8,CA0070200,"Brentwood, CA",assault,0.09744862594342074,0.05900519944612329,0.041667166830697384
9,CA0070200,"Brentwood, CA",assault,0.06107733250161581,0.048469236336762596,0.04161695133786217
10,CA0070200,"Brentwood, CA",assault,0.0035278849560932434,0.016030045653877358,0.04160238044066191
11,CA0070200,"Brentwood, CA",assault,-0.03854664389444375,-0.0027557886980379824,0.04161695133786216
12,CA0070200,"Brentwood, CA",assault,-0.07541734897044762,-0.024450049829399682,0.04166716683069738
1,CA0070400,"Concord, CA",assault,-0.1251974789137118,-0.09462288354355808,0.036817832353673516
2,CA0070400,"Concord, CA",assault,-0.1430663066469726,-0.11538885011529193,0.036819036641919295
3,CA0070400,"Concord, CA",assault,-0.07954593991891012,-0.07181511406876355,0.0368621666827077
4,CA0070400,"Concord, CA",assault,0.02362118833016428,0.023486931308104645,0.03683812220731432
5,CA0070400,"Concord, CA",assault,0.08416432459799554,0.0838716129762299,0.036862166682707705
6,CA0070400,"Concord, CA",assault,0.09388595638774198,0.08845077844032781,0.036819036641919295
7,CA0070400,"Concord, CA",assault,0.0980484056274543,0.09230971697333858,0.03681783235367351
8,CA0070400,"Concord, CA",assault,0.09744862594342074,0.09996923264668583,0.036819036641919295
9,CA0070400,"Concord, CA",assault,0.06107733250161581,0.058708663170377,0.036862166682707705
10,CA0070400,"Concord, CA",assault,0.0035278849560932434,-0.021173764737885115,0.03683812220731432
11,CA0070400,"Concord, CA",assault,-0.03854664389444375,-0.06845199550762385,0.0368621666827077
12,CA0070400,"Concord, CA",assault,-0.07541734897044762,-0.07534432754194123,0.036819036641919295
1,CA0071000,"Richmond, CA",assault,-0.1251974789137118,-0.09342609373980343,0.03397504680738953
2,CA0071000,"Richmond, CA",assault,-0.1430663066469726,-0.13098865861838413,0.0340053819358862
3,CA0071000,"Richmond, CA",assault,-0.07954593991891012,-0.07522755683351265,0.033989090873788146
4,CA0071000,"Richmond, CA",assault,0.02362118833016428,0.0238496705068566,0.034014503554175006
5,CA0071000,"Richmond, CA",assault,0.08416432459799554,0.0653580749929484,0.03398909087378815
6,CA0071000,"Richmond, CA",assault,0.09388595638774198,0.05898433689830251,0.0340053819358862
7,CA0071000,"Richmond, CA",assault,0.0980484056274543,0.07372654108695187,0.033975046807389525
8,CA0071000,"Richmond, CA",assault,0.09744862594342074,0.09203623883133367,0.0340053819358862
9,CA0071000,"Richmond, CA",assault,0.06107733250161581,0.055974689699313795,0.03398909087378815
10,CA0071000,"Richmond, CA",assault,0.0035278849560932434,-0.00415011785400502,0.034014503554175006
11,CA0071000,"Richmond, CA",assault,-0.03854664389444375,-0.02640565520589802,0.033989090873788146
12,CA0071000,"Richmond, CA",assault,-0.07541734897044762,-0.03973146976410362,0.0340053819358862
1,CA0071200,"Walnut Creek, CA",assault,-0.1251974789137118,-0.08590081648167597,0.04187482717556308
2,CA0071200,"Walnut Creek, CA",assault,-0.1430663066469726,-0.13107869913464523,0.04185396951407669
3,CA0071200,"Walnut Creek, CA",assault,-0.07954593991891012,-0.10623869115185344,0.04188959581642464
4,CA0071200,"Walnut Creek, CA",assault,0.02362118833016428,0.01259444568094118,0.04187967842491723
5,CA0071200,"Walnut Creek, CA",assault,0.08416432459799554,0.10532487880494978,0.041889595816424645
6,CA0071200,"Walnut Creek, CA",assault,0.09388595638774198,0.10401452382536082,0.04185396951407669
7,CA0071200,"Walnut Creek, CA",assault,0.0980484056274543,0.08510165191288695,0.041874827175563074
8,CA0071200,"Walnut Creek, CA",assault,0.09744862594342074,0.09703750608245543,0.04185396951407669
9,CA0071200,"Walnut Creek, CA",assault,0.06107733250161581,0.07299666266845271,0.041889595816424645
10,CA0071200,"Walnut Creek, CA",assault,0.0035278849560932434,-0.01179528111215213,0.04187967842491723
11,CA0071200,"Walnut Creek, CA",assault,-0.03854664389444375,-0.07128368575276006,0.04188959581642464
12,CA0071200,"Walnut Creek, CA",assault,-0.07541734897044762,-0.07077249534196009,0.04185396951407669
1,CA0090000,"El Dorado, CA",assault,-0.1251974789137118,-0.15375911641632717,0.03935361504871045
2,CA0090000,"El Dorado, CA",assault,-0.1430663066469726,-0.1604979077757309,0.039488194976530465
3,CA0090000,"El Dorado, CA",assault,-0.07954593991891012,-0.08721334785866491,0.0393768762482714
4,CA0090000,"El Dorado, CA",assault,0.02362118833016428,0.023125282700557876,0.03942326244500733
5,CA0090000,"El Dorado, CA",assault,0.08416432459799554,0.10414976166086687,0.03937687624827141
6,CA0090000,"El Dorado, CA",assault,0.09388595638774198,0.1213836687313877,0.039488194976530465
7,CA0090000,"El Dorado, CA",assault,0.0980484056274543,0.09311195199239215,0.03935361504871044
8,CA0090000,"El Dorado, CA",assault,0.09744862594342074,0.061874374545694756,0.039488194976530465
9,CA0090000,"El Dorado, CA",assault,0.06107733250161581,0.04923697905256383,0.03937687624827141
10,CA0090000,"El Dorado, CA",assault,0.0035278849560932434,0.03752188172337717,0.03942326244500733
11,CA0090000,"El Dorado, CA",assault,-0.03854664389444375,-0.005526228430830791,0.0393768762482714
12,CA0090000,"El Dorado, CA",assault,-0.07541734897044762,-0.08340729992528656,0.039488194976530465
1,CA0100100,"Clovis, CA",assault,-0.1251974789137118,-0.1229423656857189,0.039135212275749474
2,CA0100100,"Clovis, CA",assault,-0.1430663066469726,-0.1056373454622391,0.03918890750173722
3,CA0100100,"Clovis, CA",assault,-0.07954593991891012,-0.03925060351148251,0.03918765657945696
4,CA0100100,"Clovis, CA",assault,0.02362118833016428,0.036937059145722845,0.03919208834073298
5,CA0100100,"Clovis, CA",assault,0.08416432459799554,0.08023323179606123,0.03918765657945697
6,CA0100100,"Clovis, CA",assault,0.09388595638774198,0.09364560846311827,0.03918890750173722
7,CA0100100,"Clovis, CA",assault,0.0980484056274543,0.09807629619936424,0.03913521227574947
8,CA0100100,"Clovis, CA",assault,0.09744862594342074,0.08683084040763026,0.03918890750173722
9,CA0100100,"Clovis, CA",assault,0.06107733250161581,0.04531016794322836,0.03918765657945697
10,CA0100100,"Clovis, CA",assault,0.0035278849560932434,-0.012070989659368156,0.03919208834073298
11,CA0100100,"Clovis, CA",assault,-0.03854664389444375,-0.06142672674145243,0.03918765657945696
12,CA0100100,"Clovis, CA",assault,-0.07541734897044762,-0.09970517289486408,0.03918890750173722
1,CA0100500,"Fresno, CA",assault,-0.1251974789137118,-0.11274463462028683,0.03171300753310577
2,CA0100500,"Fresno, CA",assault,-0.1430663066469726,-0.1332561031053157,0.03173461640259447
3,CA0100500,"Fresno, CA",assault,-0.07954593991891012,-0.08388208916529641,0.03175716313337967
4,CA0100500,"Fresno, CA",assault,0.02362118833016428,0.027611022341429377,0.03176683895827422
5,CA0100500,"Fresno, CA",assault,0.08416432459799554,0.10550992330707332,0.03175716313337968
6,CA0100500,"Fresno, CA",assault,0.09388595638774198,0.11324278373705385,0.03173461640259447
7,CA0100500,"Fresno, CA",assault,0.0980484056274543,0.10659265103294085,0.03171300753310576
8,CA0100500,"Fresno, CA",assault,0.09744862594342074,0.10529208754856013,0.03173461640259447
9,CA0100500,"Fresno, CA",assault,0.06107733250161581,0.06207005719588689,0.03175716313337968
10,CA0100500,"Fresno, CA",assault,0.0035278849560932434,-0.02145903875408337,0.03176683895827422
11,CA0100500,"Fresno, CA",assault,-0.03854664389444375,-0.07754590775031782,0.03175716313337967
12,CA0100500,"Fresno, CA",assault,-0.07541734897044762,-0.0914307517676443,0.03173461640259447
1,CA0150200,"Bakersfield, CA",assault,-0.1251974789137118,-0.1290457395716924,0.032758934963809584
2,CA0150200,"Bakersfield, CA",assault,-0.1430663066469726,-0.17052391587675042,0.032761418736564865
3,CA0150200,"Bakersfield, CA",assault,-0.07954593991891012,-0.10376597343068375,0.032791477218562175
4,CA0150200,"Bakersfield, CA",assault,0.02362118833016428,0.025194558542868183,0.032784339563013555
5,CA0150200,"Bakersfield, CA",assault,0.08416432459799554,0.09304426917042317,0.032791477218562175
6,CA0150200,"Bakersfield, CA",assault,0.09388595638774198,0.09094993818089818,0.032761418736564865
7,CA0150200,"Bakersfield, CA",assault,0.0980484056274543,0.10004686687632085,0.03275893496380958
