month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
5,CT0015100,"Waterbury, CT",murder,0.04930096736513672,0.04685927837686174,0.06294491576481266
6,CT0015100,"Waterbury, CT",murder,0.09738296415942169,0.09157277635011332,0.06298043526424765
7,CT0015100,"Waterbury, CT",murder,0.11118341410659602,0.11988627905472987,0.06287478251451281
8,CT0015100,"Waterbury, CT",murder,0.09275342812753531,0.11164741220433377,0.06298043526424765
9,CT0015100,"Waterbury, CT",murder,0.0384862404627525,0.04681371419404514,0.06294491576481266
10,CT0015100,"Waterbury, CT",murder,-0.00802783031255692,-0.005835298977892354,0.0629976429391614
11,CT0015100,"Waterbury, CT",murder,-0.006608455110596065,0.008599833593891324,0.06294491576481265
12,CT0015100,"Waterbury, CT",murder,-0.0023119678719362097,0.014544406967465768,0.06298043526424765
1,CT0015500,"West Hartford, CT",murder,-0.058804930073651264,-0.05490943391591547,0.06494356236864549
2,CT0015500,"West Hartford, CT",murder,-0.135445940382076,-0.13808696518860827,0.06494848376037765
3,CT0015500,"West Hartford, CT",murder,-0.13355723675023795,-0.1361452924700632,0.06494433384333842
4,CT0015500,"West Hartford, CT",murder,-0.04435065372038784,-0.04432980206762296,0.06494612746400423
5,CT0015500,"West Hartford, CT",murder,0.04930096736513672,0.04801541581233328,0.06494433384333842
6,CT0015500,"West Hartford, CT",murder,0.09738296415942169,0.09424271706458276,0.06494848376037765
7,CT0015500,"West Hartford, CT",murder,0.11118341410659602,0.10993723135414193,0.06494356236864547
8,CT0015500,"West Hartford, CT",murder,0.09275342812753531,0.09265587202424219,0.06494848376037765
9,CT0015500,"West Hartford, CT",murder,0.0384862404627525,0.035686401867470637,0.06494433384333843
10,CT0015500,"West Hartford, CT",murder,-0.00802783031255692,-0.010697995370603515,0.06494612746400423
11,CT0015500,"West Hartford, CT",murder,-0.006608455110596065,-0.0025843226479672172,0.06494433384333842
12,CT0015500,"West Hartford, CT",murder,-0.0023119678719362097,0.006216173538009837,0.06494848376037765
1,DCMPD0000,"Washington, DC",murder,-0.058804930073651264,-0.11452101347130433,0.04881269762548177
2,DCMPD0000,"Washington, DC",murder,-0.135445940382076,-0.1703486639669991,0.04890668499763216
3,DCMPD0000,"Washington, DC",murder,-0.13355723675023795,-0.15839976550666016,0.04870908402830769
4,DCMPD0000,"Washington, DC",murder,-0.04435065372038784,-0.05979339908784793,0.04869114615138258
5,DCMPD0000,"Washington, DC",murder,0.04930096736513672,0.0681011366433816,0.048709084028307696
6,DCMPD0000,"Washington, DC",murder,0.09738296415942169,0.1426154522948216,0.04890668499763216
7,DCMPD0000,"Washington, DC",murder,0.11118341410659602,0.13933296123020636,0.048812697625481766
8,DCMPD0000,"Washington, DC",murder,0.09275342812753531,0.09845055290900213,0.04890668499763216
9,DCMPD0000,"Washington, DC",murder,0.0384862404627525,0.06168970668976115,0.048709084028307696
10,DCMPD0000,"Washington, DC",murder,-0.00802783031255692,0.03498145132894589,0.04869114615138258
11,DCMPD0000,"Washington, DC",murder,-0.006608455110596065,0.0037969744146153176,0.04870908402830769
12,DCMPD0000,"Washington, DC",murder,-0.0023119678719362097,-0.04590539347792253,0.04890668499763216
1,FL0130600,"Miami, FL",murder,-0.058804930073651264,-0.02115167261934743,0.05845279578541233
2,FL0130600,"Miami, FL",murder,-0.135445940382076,-0.09976416706550842,0.05844974681197371
3,FL0130600,"Miami, FL",murder,-0.13355723675023795,-0.1169081961310975,0.058501512474170424
4,FL0130600,"Miami, FL",murder,-0.04435065372038784,-0.04448121052775723,0.05859547031968459
5,FL0130600,"Miami, FL",murder,0.04930096736513672,0.046157636429683326,0.05850151247417043
6,FL0130600,"Miami, FL",murder,0.09738296415942169,0.09942422295962967,0.05844974681197371
7,FL0130600,"Miami, FL",murder,0.11118341410659602,0.11196831693337916,0.05845279578541231
8,FL0130600,"Miami, FL",murder,0.09275342812753531,0.07848505553195466,0.05844974681197371
9,FL0130600,"Miami, FL",murder,0.0384862404627525,0.004812440283511986,0.05850151247417043
10,FL0130600,"Miami, FL",murder,-0.00802783031255692,-0.04633543378627452,0.05859547031968459
11,FL0130600,"Miami, FL",murder,-0.006608455110596065,-0.024878524896129562,0.058501512474170424
12,FL0130600,"Miami, FL",murder,-0.0023119678719362097,0.01267153288795585,0.05844974681197371
1,FL0130700,"Miami Beach, FL",murder,-0.058804930073651264,-0.08809616328766795,0.06437241409315309
2,FL0130700,"Miami Beach, FL",murder,-0.135445940382076,-0.14734862303227056,0.06419029520992481
3,FL0130700,"Miami Beach, FL",murder,-0.13355723675023795,-0.11509408726326971,0.06433961368681371
4,FL0130700,"Miami Beach, FL",murder,-0.04435065372038784,-0.03483205267783562,0.06422991064493326
5,FL0130700,"Miami Beach, FL",murder,0.04930096736513672,0.037150749768039414,0.06433961368681371
6,FL0130700,"Miami Beach, FL",murder,0.09738296415942169,0.09111621072528699,0.06419029520992481
7,FL0130700,"Miami Beach, FL",murder,0.11118341410659602,0.11297231367622038,0.06437241409315307
8,FL0130700,"Miami Beach, FL",murder,0.09275342812753531,0.07820780605964046,0.06419029520992481
9,FL0130700,"Miami Beach, FL",murder,0.0384862404627525,0.02107711990208717,0.06433961368681371
10,FL0130700,"Miami Beach, FL",murder,-0.00802783031255692,0.009955902289283176,0.06422991064493326
11,FL0130700,"Miami Beach, FL",murder,-0.006608455110596065,0.031990067204590654,0.06433961368681371
12,FL0130700,"Miami Beach, FL",murder,-0.0023119678719362097,0.0029007566358956105,0.06419029520992481
1,FL0160000,"Jacksonville, FL",murder,-0.058804930073651264,-0.020908329025562316,0.05213066173642982
2,FL0160000,"Jacksonville, FL",murder,-0.135445940382076,-0.11957558023447731,0.05224900392783896
3,FL0160000,"Jacksonville, FL",murder,-0.13355723675023795,-0.1542046703733277,0.052295125105604384
4,FL0160000,"Jacksonville, FL",murder,-0.04435065372038784,-0.08265371716515704,0.05231635349199737
5,FL0160000,"Jacksonville, FL",murder,0.04930096736513672,0.017361720917443906,0.05229512510560439
6,FL0160000,"Jacksonville, FL",murder,0.09738296415942169,0.06997364978726774,0.05224900392783896
7,FL0160000,"Jacksonville, FL",murder,0.11118341410659602,0.0813128149138361,0.052130661736429815
8,FL0160000,"Jacksonville, FL",murder,0.09275342812753531,0.07530025804332476,0.05224900392783896
9,FL0160000,"Jacksonville, FL",murder,0.0384862404627525,0.04952486229390133,0.05229512510560439
10,FL0160000,"Jacksonville, FL",murder,-0.00802783031255692,0.02224923127688325,0.05231635349199737
11,FL0160000,"Jacksonville, FL",murder,-0.006608455110596065,0.02691360127370863,0.052295125105604384
12,FL0160000,"Jacksonville, FL",murder,-0.0023119678719362097,0.034706158292158625,0.05224900392783896
1,FL0580000,"Sarasota, FL",murder,-0.058804930073651264,-0.07276546898689996,0.06434056441061006
2,FL0580000,"Sarasota, FL",murder,-0.135445940382076,-0.14561292325157474,0.0642504341642998
3,FL0580000,"Sarasota, FL",murder,-0.13355723675023795,-0.12378498916944325,0.06424799805544325
4,FL0580000,"Sarasota, FL",murder,-0.04435065372038784,-0.018650857328889336,0.0643494123033992
5,FL0580000,"Sarasota, FL",murder,0.04930096736513672,0.06330503195996151,0.06424799805544325
6,FL0580000,"Sarasota, FL",murder,0.09738296415942169,0.08383887065616125,0.0642504341642998
7,FL0580000,"Sarasota, FL",murder,0.11118341410659602,0.08827966940716914,0.06434056441061005
8,FL0580000,"Sarasota, FL",murder,0.09275342812753531,0.08604272199170789,0.0642504341642998
9,FL0580000,"Sarasota, FL",murder,0.0384862404627525,0.048700587489307195,0.06424799805544326
10,FL0580000,"Sarasota, FL",murder,-0.00802783031255692,0.003136656908620165,0.0643494123033992
11,FL0580000,"Sarasota, FL",murder,-0.006608455110596065,-0.003734830700094683,0.06424799805544325
12,FL0580000,"Sarasota, FL",murder,-0.0023119678719362097,-0.008754468976025184,0.0642504341642998
1,GA0447100,"Dunwoody, GA",murder,-0.058804930073651264,-0.054892183576197094,0.06473380623510629
2,GA0447100,"Dunwoody, GA",murder,-0.135445940382076,-0.1375354496879335,0.0647075033365735
3,GA0447100,"Dunwoody, GA",murder,-0.13355723675023795,-0.1391193525451248,0.06473408477790199
4,GA0447100,"Dunwoody, GA",murder,-0.04435065372038784,-0.038690447094070456,0.06471281587575345
5,GA0447100,"Dunwoody, GA",murder,0.04930096736513672,0.0618682729199225,0.064734084777902
6,GA0447100,"Dunwoody, GA",murder,0.09738296415942169,0.09752081376461645,0.0647075033365735
7,GA0447100,"Dunwoody, GA",murder,0.11118341410659602,0.09971766445621791,0.06473380623510627
8,GA0447100,"Dunwoody, GA",murder,0.09275342812753531,0.08955428179966031,0.0647075033365735
9,GA0447100,"Dunwoody, GA",murder,0.0384862404627525,0.04631270377683079,0.064734084777902
10,GA0447100,"Dunwoody, GA",murder,-0.00802783031255692,-0.00613503378595036,0.06471281587575345
11,GA0447100,"Dunwoody, GA",murder,-0.006608455110596065,-0.013887105031649338,0.06473408477790199
12,GA0447100,"Dunwoody, GA",murder,-0.0023119678719362097,-0.004714164996322423,0.0647075033365735
1,GA0470100,"Albany, GA",murder,-0.058804930073651264,-0.09101095566170145,0.06192648019046552
2,GA0470100,"Albany, GA",murder,-0.135445940382076,-0.15783733570824043,0.06181800704160093
3,GA0470100,"Albany, GA",murder,-0.13355723675023795,-0.1316849299559163,0.06196415294850057
4,GA0470100,"Albany, GA",murder,-0.04435065372038784,-0.05004291933397343,0.061786652275349865
5,GA0470100,"Albany, GA",murder,0.04930096736513672,0.034154803422543165,0.06196415294850058
6,GA0470100,"Albany, GA",murder,0.09738296415942169,0.10818422276298015,0.06181800704160093
7,GA0470100,"Albany, GA",murder,0.11118341410659602,0.1434340460068647,0.061926480190465504
8,GA0470100,"Albany, GA",murder,0.09275342812753531,0.10143423240494708,0.06181800704160093
9,GA0470100,"Albany, GA",murder,0.0384862404627525,0.02285873630745966,0.061964152948500585
10,GA0470100,"Albany, GA",murder,-0.00802783031255692,-0.002380171011189846,0.061786652275349865
11,GA0470100,"Albany, GA",murder,-0.006608455110596065,0.02224829988075016,0.06196415294850057
12,GA0470100,"Albany, GA",murder,-0.0023119678719362097,6.419708854765649e-4,0.06181800704160093
1,GA0580000,"Forsyth, GA",murder,-0.058804930073651264,-0.05540880305484971,0.06461669334350327
2,GA0580000,"Forsyth, GA",murder,-0.135445940382076,-0.13125145339762398,0.06463150201710101
3,GA0580000,"Forsyth, GA",murder,-0.13355723675023795,-0.12797083550615596,0.06462635431231571
4,GA0580000,"Forsyth, GA",murder,-0.04435065372038784,-0.04529485204349767,0.06462053621577904
5,GA0580000,"Forsyth, GA",murder,0.04930096736513672,0.03689960895066043,0.06462635431231571
6,GA0580000,"Forsyth, GA",murder,0.09738296415942169,0.082981548260882,0.06463150201710101
7,GA0580000,"Forsyth, GA",murder,0.11118341410659602,0.10699096670465998,0.06461669334350326
8,GA0580000,"Forsyth, GA",murder,0.09275342812753531,0.09722123749098685,0.06463150201710102
9,GA0580000,"Forsyth, GA",murder,0.0384862404627525,0.042358455949708544,0.06462635431231571
10,GA0580000,"Forsyth, GA",murder,-0.00802783031255692,-0.006287311606312606,0.06462053621577904
11,GA0580000,"Forsyth, GA",murder,-0.006608455110596065,-0.0028693930440233375,0.06462635431231571
12,GA0580000,"Forsyth, GA",murder,-0.0023119678719362097,0.002630831295565435,0.06463150201710101
1,GA0600400,"Alpharetta, GA",murder,-0.058804930073651264,-0.06146894382956521,0.0648479660255983
2,GA0600400,"Alpharetta, GA",murder,-0.135445940382076,-0.13837598666816558,0.06485365764926325
3,GA0600400,"Alpharetta, GA",murder,-0.13355723675023795,-0.13218069235814947,0.06485252023042312
4,GA0600400,"Alpharetta, GA",murder,-0.04435065372038784,-0.040613084058982334,0.06485580598368003
5,GA0600400,"Alpharetta, GA",murder,0.04930096736513672,0.0468439761613869,0.06485252023042312
6,GA0600400,"Alpharetta, GA",murder,0.09738296415942169,0.0882794634682371,0.06485365764926325
7,GA0600400,"Alpharetta, GA",murder,0.11118341410659602,0.10650635575656302,0.06484796602559828
8,GA0600400,"Alpharetta, GA",murder,0.09275342812753531,0.09863291124746652,0.06485365764926325
9,GA0600400,"Alpharetta, GA",murder,0.0384862404627525,0.047400205010452584,0.06485252023042314
10,GA0600400,"Alpharetta, GA",murder,-0.00802783031255692,-0.0044243278680154855,0.06485580598368003
11,GA0600400,"Alpharetta, GA",murder,-0.006608455110596065,-0.007100900740687862,0.06485252023042312
12,GA0600400,"Alpharetta, GA",murder,-0.0023119678719362097,-0.0034989761205401876,0.06485365764926324
1,GA0600500,"Roswell, GA",murder,-0.058804930073651264,-0.04601490914992592,0.06459512517197409
2,GA0600500,"Roswell, GA",murder,-0.135445940382076,-0.13410389309061654,0.06457750415455527
3,GA0600500,"Roswell, GA",murder,-0.13355723675023795,-0.145759062127201,0.06460053857276375
4,GA0600500,"Roswell, GA",murder,-0.04435065372038784,-0.054888416882513655,0.06459880724189249
5,GA0600500,"Roswell, GA",murder,0.04930096736513672,0.045539927914315347,0.06460053857276375
6,GA0600500,"Roswell, GA",murder,0.09738296415942169,0.09420250733062036,0.06457750415455527
7,GA0600500,"Roswell, GA",murder,0.11118341410659602,0.1113284436070528,0.06459512517197408
8,GA0600500,"Roswell, GA",murder,0.09275342812753531,0.10283621417361821,0.06457750415455527
9,GA0600500,"Roswell, GA",murder,0.0384862404627525,0.04917784875307578,0.06460053857276377
10,GA0600500,"Roswell, GA",murder,-0.00802783031255692,-0.010425117574613224,0.06459880724189249
11,GA0600500,"Roswell, GA",murder,-0.006608455110596065,-0.014272248997317041,0.06460053857276375
12,GA0600500,"Roswell, GA",murder,-0.0023119678719362097,0.002378706043504873,0.06457750415455527
1,GA0605800,"Johns Creek, GA",murder,-0.058804930073651264,-0.05825968875108746,0.06478106046179513
2,GA0605800,"Johns Creek, GA",murder,-0.135445940382076,-0.12936778722425168,0.06479827820697867
3,GA0605800,"Johns Creek, GA",murder,-0.13355723675023795,-0.12923661236751505,0.06479814761033399
4,GA0605800,"Johns Creek, GA",murder,-0.04435065372038784,-0.04710414103001352,0.06478295583188894
5,GA0605800,"Johns Creek, GA",murder,0.04930096736513672,0.04204364518182688,0.064798147610334
6,GA0605800,"Johns Creek, GA",murder,0.09738296415942169,0.09360038799316943,0.06479827820697867
7,GA0605800,"Johns Creek, GA",murder,0.11118341410659602,0.11576107450075945,0.06478106046179513
8,GA0605800,"Johns Creek, GA",murder,0.09275342812753531,0.10226007966633237,0.06479827820697869
9,GA0605800,"Johns Creek, GA",murder,0.0384862404627525,0.04462751905992375,0.064798147610334
10,GA0605800,"Johns Creek, GA",murder,-0.00802783031255692,-0.010397244719658475,0.06478295583188894
11,GA0605800,"Johns Creek, GA",murder,-0.006608455110596065,-0.014935937623907599,0.06479814761033399
12,GA0605800,"Johns Creek, GA",murder,-0.0023119678719362097,-0.008991294685578098,0.06479827820697867
1,GA0690000,"Hall, GA",murder,-0.058804930073651264,-0.05511958212594664,0.06394237891494249
2,GA0690000,"Hall, GA",murder,-0.135445940382076,-0.13117478910082683,0.06396922051169733
3,GA0690000,"Hall, GA",murder,-0.13355723675023795,-0.1317100460725695,0.0639729509459944
4,GA0690000,"Hall, GA",murder,-0.04435065372038784,-0.047126617446839894,0.06394159835248046
5,GA0690000,"Hall, GA",murder,0.04930096736513672,0.051262899529043955,0.0639729509459944
6,GA0690000,"Hall, GA",murder,0.09738296415942169,0.10697870189365799,0.06396922051169733
7,GA0690000,"Hall, GA",murder,0.11118341410659602,0.11219000079223872,0.06394237891494249
8,GA0690000,"Hall, GA",murder,0.09275342812753531,0.0747276212009657,0.06396922051169733
9,GA0690000,"Hall, GA",murder,0.0384862404627525,0.01819245950641626,0.06397295094599441
10,GA0690000,"Hall, GA",murder,-0.00802783031255692,-0.0099438012194522,0.06394159835248046
11,GA0690000,"Hall, GA",murder,-0.006608455110596065,0.005184268370817171,0.0639729509459944
12,GA0690000,"Hall, GA",murder,-0.0023119678719362097,0.006538884672495292,0.06396922051169733
1,GA1100000,"Paulding, GA",murder,-0.058804930073651264,-0.06079390713336668,0.06434623643196066
2,GA1100000,"Paulding, GA",murder,-0.135445940382076,-0.1311629595421204,0.06438656015267503
3,GA1100000,"Paulding, GA",murder,-0.13355723675023795,-0.1330806564556502,0.06438322941853858
4,GA1100000,"Paulding, GA",murder,-0.04435065372038784,-0.04572738351476164,0.06439918186059483
5,GA1100000,"Paulding, GA",murder,0.04930096736513672,0.060682105414068,0.06438322941853858
6,GA1100000,"Paulding, GA",murder,0.09738296415942169,0.11891624296047416,0.06438656015267503
7,GA1100000,"Paulding, GA",murder,0.11118341410659602,0.12006980701051567,0.06434623643196065
8,GA1100000,"Paulding, GA",murder,0.09275342812753531,0.08085644656622332,0.06438656015267503
9,GA1100000,"Paulding, GA",murder,0.0384862404627525,0.023498243602604104,0.06438322941853859
10,GA1100000,"Paulding, GA",murder,-0.00802783031255692,-0.013548516362387365,0.06439918186059483
11,GA1100000,"Paulding, GA",murder,-0.006608455110596065,-0.010375592438170943,0.06438322941853858
12,GA1100000,"Paulding, GA",murder,-0.0023119678719362097,-0.009333830107428045,0.06438656015267503
1,GAAPD0000,"Atlanta, GA",murder,-0.058804930073651264,-0.08433949789265807,0.051629455255281266
2,GAAPD0000,"Atlanta, GA",murder,-0.135445940382076,-0.16667149112452273,0.05155867592209746
3,GAAPD0000,"Atlanta, GA",murder,-0.13355723675023795,-0.1314091393686082,0.05182628317083703
4,GAAPD0000,"Atlanta, GA",murder,-0.04435065372038784,-0.05270104597234564,0.05160007796333857
